,date,status,content,time,type
20,18/11/2019,received,E Que no tenho hábito de comer comida congelada queria ver se haveria adaptação  para dai sim fazer um pacote maior,13:55,text
21,18/11/2019,received,Eu escolhendo 3 quais as 4 que viriam adicional,13:55,text
22,18/11/2019,received,desconhecido,13:56,unknown
23,18/11/2019,viewed,Dai vc escolhe quantas unidades de cada até fechar as 7,14:13,text
24,18/11/2019,received,desconhecido,14:23,unknown
25,18/11/2019,viewed,Onde seria a entrega,14:23,text
26,18/11/2019,received,No meu trabalho,14:30,text
27,18/11/2019,received,desconhecido,14:31,unknown
28,18/11/2019,received,Qual dia vc entrega,14:31,text
29,18/11/2019,viewed,Sei onde fica,14:31,text
30,18/11/2019,viewed,Consigo quarta no máximo,14:31,text
31,18/11/2019,viewed,Mas prometo fazer o possível para ser amanhã,14:31,text
32,18/11/2019,received,Tá certo,14:31,text
33,18/11/2019,received,Há se puder me avisa dai não compro nada e.espero,14:32,text
34,18/11/2019,received,Se ficar pronta pela.manha,14:32,text
35,18/11/2019,viewed,Iris amanhã de manhã vai ficar muito em cima para eu te entregar as marmitas Fit,19:38,text
36,18/11/2019,received,Tranquilo,19:39,text
37,18/11/2019,viewed,Mas até as 18hs consigo,19:39,text
38,18/11/2019,viewed,Vc fica lá até que horário?,19:40,text
39,18/11/2019,received,Eu fico lá somente até as 17 há Amanah só demanha a tarde tenho reunião na secretaria,19:40,text
40,18/11/2019,received,Nesse horário vc pode entregar na rua 328 n.43,19:40,text
41,18/11/2019,received,Meia praia,19:41,text
42,18/11/2019,viewed,Entendi,19:41,text
43,18/11/2019,viewed,Por mim sem problemas e sem taxa também,19:41,text
44,18/11/2019,received,Combinado então te eslero6,19:41,text
45,18/11/2019,received,Espero,19:41,text
46,18/11/2019,viewed,Dai quando estiver com tudo pronto aqui te mando uma mensagem pra avisar que estou indo,19:41,text
47,18/11/2019,received,Perfeito,19:42,text
48,18/11/2019,viewed,Uma boa noite e obrigado,19:42,text
49,18/11/2019,received,Amém muito obrigado,19:42,text
50,19/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A61litrNAokLAeWWG0AjcWGCx4zx2NR2dwILkNEbeBm6yyv5rjv1Bxn8qzJTHtcj7O/AbI3A9cYGcc+taNiYor1pZI4ykYIIU5BwjNxkc9K6sTXVKnKqlflWx8Ph6Tq1IUm7XaOxs9SMcDTPO8+7gHAUAkdQOtXo9eto7YyPIxcDATHOen0rj/K2onlkCIlnVupMYRTnjnirQhJOIyMso2kLn+IDGCOPSsf7bwcqXMruV7Ja6623s7d7b6HoU8txsKnLf3bb6dr7XV/XY7+0vXnjDI0jkA5IU49vY1sK7I/PmELjtnNeVRrOsyjzPl3IG7buuTgcDJHIxWxaW8hge5a7kRkUKF5LsOACTxyT19PSuSGaUqtX2bXKrXbfTS9tt/wBL3tY9iOHrUqXMryd7f8Hf+vmdncXlpA+6eRkB5+YEAZ//AFVlS6tpyTAGViAAWx0II4xWBY2tvqUjpK8juvP3s8fiK1IvD9q+eCABnJyf0Fevh6uEnT9qpto8vEfXnP2appP1/pELX0CmR/ObG1ioz3zxmozq1oQbgsx+Zsp7Y+WrD6BbkfunUE9NykfrzVC60O5t4jKkYkC8kJgnHsO9dFPF4Oe1Q8+phcwp/FT/AF/U5u7vYHdnto70Y6fvyB+pNZJuEWTM8IUNw/mylt3uQBk1vyrYmONbiQiCThbiHj5v7sin7pB+lYT26RyoGUWpjcRynmV92Mhgp7N2wa4ZYqhzNRT/AAB4avZSm18v6sPnFhdMJWWRiFCllG0NjgH5jk8Y571B9l0/+5N/47/jTW0+aWaXO3KuQfPfbJ68jPvR/ZUvrb/9/f8A69Wq9H+v+GMZUq13of/Q24rSWaRoSsisBIvzJnlRuAzjqe57fStmW0hjfZCrq+SS0UTMcMoUqFbC+vOe9akdtFpsBMrrETt+WTzgrsoK+YrIpIBB4wf0qG1js7qUGdLO5P8AtXcik/8Aff8AhWUoylo3ofNwpxhpZc3z0+4u6ZZ7ykfkSFUJKtPKoYFjk4VVJ/Amut/sSyI3urD+Hgg+/Qj1rQ0qwtLaIPFZxWzeqENn/gWATWsY0ZtxHI4BrkqYOM5c0kvuR9FhE6dO139//DHNLoumyMNspyOecBuOnH/1qs3FppxZVRd7gbSAeOmBu9/1qtf6A0xmlsxHHJLIrEj5CyhcMpdRkZPPHXHNUW0O/szE0LvOS21iZmXZlVAkx0baVOVxzuqZ0Zctoxitunbb7johyp31+82LOxWyLPEcM3XirHnzsxVCAR3ZCP1zWNHpN29jdWt03+uACDzZJACB1y2CMnnHSqaaFctK8zFbdxHIqCCRwoZtuxjgKSRt+YnOayjTUI8kXZGjld3Z0MUbopErbjnPTFYur3n2ZVWOTyyx4Ih8zt/s4q5p1jd23ni8k8xHI25dnPfPUAAdOAPxNStp8bAlCVPbPOK55QcNIq/9edy37yd3b+vJo81uXadndd7tIMMUtiocf7WXA/HGRVWKxjuXEKt8xGwjIZgnbO0n7p6c5xxXY6loUsucs8/cmRxHCv1C/Mf881y0lk0TeWzqqDklwY4v+Axj5n9ievvXbGV0tbHz1ShKM2uRy+//AIP33fmUptLknbzpA8jt98qR94cHr9M/Sov7Gb/nlL/47WqbhyAXbdx8pmn8kke0anCr6Ck8/wB4v/Axv8avmqdJHP7Oi9ZQd/n/AJH/0e8kujLdFZhHGx/6azW7fiXygNdxpGlswEkhuFB5/eSQzofo2C38q5vR7WeG+bzZSLduiQSPtBOMEpLzjr17+1enQwRQJtjUD1wAMn1OABXPCtB3px6HDQwMoyVSck766HOanZXzalHLZs6RQwO4VMhWkB+UEAjr+uKx4r7xW8OGV9y7g+IxuHKdOACcE4rt7m+s7IKbuVYg5wu44yasb19RXPLDqUm4za72/ryCeDUpy5KjT62fp/l+ZxD3/iUtOsMcnliJRG7xjdvABOVHryO4zVLVJ/ENzbTW7wyYYRMuABt7sOMEn1x0rtbqKaSUPHIFAAB5x3ye3ccVF9il8lFMgymeTg+mOo9RnpSlhHJNOo9f+CKeXyknF1Za3/X/ADMDVJtbhurYWAdojEuRtBG7PO4nocfrVYrrV/okSTNJHcmcByF2EJnGcDHAFb/2G4jQEzKMgAEnjOBz09v1oWzuFl3NICATwCcAEnHXPIyPTp6cVlVwau5Obs+hs8G5ylzTdmmrX01t/l+Jys934kt55rS2V2AwsJZc8AgZ3Edx1JNEmo+JZZ5BDEyKEyAUGQcLkDPXBziuoNnN5pkVlIJPB/4D7deD+ZpHtJjIZBt5bscZXng8Edzz1/IVzvCf9PGJ5fN7VpL5+v8An+C7HPWd74hmuLdZomROA+5QAQM7ix4wfQCs/wASWLx3DXIyQ3JzyMf/AFjXQ3kx0tPPkO7kfd4785475qm2uaXqEfk3IaE+rDIB/DPFZShGPuud7nq5fh6tFc13L1PP+O5A+ozSfL6r/wB8itq40uRZT9mdTGeQQSR+BHUVD/Zt5/eH5tWHIz2fbw7n/9L6K0+1zYpLeeYGK5IlIYp6/MefzNXbC8tLyHdZyeYiHbkeorE03xdoGoQBoZxGxbb5cgwwJyenPHuOK2LO0Sxj8u3iRAzZYJwPr71x3V+ZfPudUqLppxnFp9DJ8RaLcav5HkMq+XvB3Ej7wAyMelY8nhTUGaVhcIzMPlY7gW+ZThu2BjjFdy0qJjdkZz2J6fSneZHjduGPXNZVMHTm3OS3PKrZdRqzlOa1fn8jhNQ8M6rfStcPPEjOxZ9u7GNgXA/I/hUUfh+4uWle2vI5ULHC7iVPz7irY7EYzXbvJDdwzQo+OChPpkYrmH0W/wB1tGJ4ozbnK7FI3dAN31xXNWwqjLmhBu++v/B9Wc9XLqSk5xi3ffUS88Ozz6VaWCTIzwM2S+cfNnp3+XPFWdG0iXSri5kuJkkFwwKtk7uM9c8d6yD4XvFX/j4Tht4+YgH/AAx61Yi8Pgfu5Zo2ZnMgOSflxj+eKyhCXOpexs/X5fkKlhlGqqsaVmrdfK35HVsyrzkYxRkdM9a48+F7oweWbiMYBHBPOWzVqw0K6tLuO5mkDeWvTJJzjp6YHah1K11zU7X89u/3HpU8RVk0nT/H+tjc1SyjurbysfMR+uP615gYo7C5ZLyIyKAQBkrz659vSvW7h9oBb0GfyrxC61XUNQ8y5mlQCR22IUGFUEgcjB4Hqa7nl0sRJ+ytpbc6XmdPCJe2vZ9iUbh93cP904/TFLl/V/8Avo/4VQR751yqxMOgJJGfwIP86d/p/wDzzi/76/8Asa5/7FxXZfejpXEWAevP+D/yP//T9b8P+DNJsr2SacNO6nMYY/Ko9sfe68E//Xr0VnAXcBu+nNeL+I/Cuu3Nzatb5mgVEt0bPzLjuw4/MV3vg/SJtI04xTXLTFznb/Anrtzzz3/lXLH+VKx6+Lip01WnV5n2OkuLZbgrvwQvUH6g/wBKxxBGJni+0ANEVdwW5AGcc4GAc9P8a6KuUuvDb3VxcXBuNpn4IAyNoIIHXtUVqlWCXso3/r/M8arKaS5I3Lq2qMQguFPAIAbnAxz39D27mnT28E5jEc6btpVfmHJxjI6njHbFc+/hYwIZ5pwqojb8A8AA8j19xSafaWKyQXsd4hEe6QqybeO5A7D0rlWMrXSnC3zW2hzqvUvaULfNG60EJk3Pcx7oyuRuAAIIOCPfHt3p40uQoAsme+SxP8IHOME9M5yOtc3caVp93JNOl/GomYso47k9a69NQsILcb50xGqhiOnI44961o4uUm/aJJdHda7/AKGlOs23zpJepXXTZAwct0OQMn9SRyMcH19a1BEoUA8kADJ9qqf2rp2CftEeAQD8w71eBBGR3rfnjPRO50Rkn8LOS13xFBp95BaxxNO/zM4BA2qBjv6k/pXneo6hpC3KT2mnMVkLGcSE4C9yu1ioPU5Nd94k0JLoyaiokLRRn5YsbnHXbyD371xMujS3CbbeK4UzAYgaJixYj7pk4QLnqTjA7dq64SwzSUpOMvK//BRx1Y4yNTnhCMoX2fpv02K1lpcl5CZ1hv3QuwQwLCV2g4Ay7KSffGPrVz+wZP8An11X/vm2/wDjlejaVaDS7NdPU58gKhPqQi5P4nJrS8w18/UzyvCThz7en+R3/wBkYV6qCP/U97stc0u6vDai6E12pYeWoIClfvAcY/HNc/pmhazF4ulv72T/AEbLyqEY7TvyFUrngjOfTisXw/aaSNRiulDwT78KVYthnyOc+ucd/evWI4liGFyc8knkk+pNcTuviWp3U8bRs3g3dSVndalkEHgdqqC9hxlzt571ZBqq1jA5Znyd3Xn6/wCJrWLTORjLuS3mt5IJHKiRCpOOmeK50aFaSR4Fwx8uNh8qgErnPPrXS/YbckkgnJz7Z+nSnJZwR52jqCOvY5/xNZVcPSqO81cynRjN3kjlbjRNKlGxHaFQBwADnGc889f5e1Oj0HTi5U3DtvwCuBgqCABXTmxt2OSKDZwFgSDx71k8Fh278n9f0yPqlJu/Kc9N4UtppZH80gSNuxgHBznH0rqlG1QCckAc0tRFyKunQhTu4K1zWnRhC7iiSq1zM0Efmqu7BGR7E1KG4zXC6z4hubXUPJt5YyiqQyNjbk+vfp6VNefLHTc7KFF1JcsTU+3sHdpEO5mzx27d/pS/2iP7jVyllr8MkTPfOFcscDHb+tXP7c03/notfF1p4hzk+Rb9meysHJKx/9XvNW32OtSW9s5VIWVk9QcAjnvjtXeaBqN1e7kuWDbY1YHGDkkjt9K4TxD/AMjDcf8AAP8A0EV1vhb/AFj/APXFP/QmrGSXs7ngYOclj5QT0u9OnU7Pving4U0zv+FP/hNZQPpGOopaKokSkpTSUhoKbgU6kpDOY8R3EiaRc7ccFV/AmuC0+yi1O/ltrosVBhAOfmw/3hk565x/9eu28S/8gm6/30/nXK6B/wAheb6238q8ybvUV/63PdwOmHk13/8AkTdbTdPilkjjt4wqsQBtFJ9hsv8AnhH/AN8ir03/AB8S/wC+aZXwGIqS9rLXqy4SfKtT/9k=",09:15,image
51,19/11/2019,viewed,Oi Iris,17:37,text
52,19/11/2019,viewed,To com tudo pronto,17:37,text
53,19/11/2019,received,Obaaa,17:37,text
54,19/11/2019,viewed,Que hs vc acha que chega no seu endereço?,17:37,text
55,19/11/2019,received,Pode vir,17:37,text
56,19/11/2019,viewed,Maravilha,17:37,text
57,19/11/2019,received,Já estou,17:37,text
58,19/11/2019,received,Mas minha mãe já estava te esperando,17:38,text
59,19/11/2019,viewed,Kkkk,17:38,text
60,19/11/2019,viewed,Em seguida estamos por lá então,17:38,text
61,19/11/2019,received,Obrigada,17:38,text
62,19/11/2019,viewed,É casa lá Íris?,18:04,text
63,19/11/2019,received,Sim estou esperando,18:05,text
64,19/11/2019,viewed,Uns 10 min tá aí,18:13,text
65,19/11/2019,viewed,Yan o entregador,18:13,text
66,19/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF4EAAD%26oh%3D2169e6813c858e9c5a1647c62e21db63&t=s&u=554784311564%40c.us&i=1571931317,18:14,image
67,19/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF4EAAD%26oh%3D2169e6813c858e9c5a1647c62e21db63&t=s&u=554784311564%40c.us&i=1571931317,18:14,image
68,19/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1542-64.png,18:15,image
69,19/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F72640419_741261213021257_3165643828993671164_n.jpg%3Foe%3D5DF4F152%26oh%3De9e6cd56acc48f7436a6835fcdbb0d1a&t=s&u=554791922179%40c.us&i=1573342038,18:17,image
70,19/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF4EAAD%26oh%3D2169e6813c858e9c5a1647c62e21db63&t=s&u=554784311564%40c.us&i=1571931317,18:18,image
71,19/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1680-64.png,18:19,image
72,19/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F72640419_741261213021257_3165643828993671164_n.jpg%3Foe%3D5DF4F152%26oh%3De9e6cd56acc48f7436a6835fcdbb0d1a&t=s&u=554791922179%40c.us&i=1573342038,18:42,image
73,19/11/2019,viewed,Maravilha de retorno Iris,20:02,text
74,19/11/2019,viewed,Muito feliz estamos aqui,20:02,text
75,19/11/2019,viewed,Equipe toda NaBike agradece,20:02,text
76,19/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_736-64.png,20:03,image
