,date,status,content,time,type
10,03/12/2019,viewed,"Hoje temos um mix de folhas verdes
11:31",11:31,text
11,03/12/2019,received,"Vou te passar o endereço
11:31",11:31,text
12,03/12/2019,viewed,"Ok
11:32",11:32,text
13,03/12/2019,received,"Rua Pedro Guerreiro.. lote número 2 - Vila Nova
Pra ficar mais fácil é ao lado onde estão construindo as quadras novas de Porto belo.
11:32",11:32,text
14,03/12/2019,received,"Tem um trailer na frente da casa.
11:32",11:32,text
15,03/12/2019,viewed,"Vc consegue mandar a localização?
11:32",11:32,text
16,03/12/2019,viewed,https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=270x200&scale=1&language=pt-BR&client=gme-whatsappinc&center=-27.16702%2C+-48.566304&signature=74zuLW_cBxST0HqIXW65NmVr1OQ=,11:33,image
17,03/12/2019,viewed,"Em seguida chego por aí
11:33",11:33,text
18,03/12/2019,received,"Pra ficar mais fácil a foto
11:36",11:36,text
19,03/12/2019,received,"Ao lado já aparece as construções da quadra.. é esse casa que está sem terminar.
11:37",11:37,text
20,03/12/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCAA4AGQDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAAQCAwUBBv/EADIQAAIBAwMCBAQFBAMAAAAAAAECAAMRIQQSMUFRBRMiYXGBkaEUIzKC8AZC0eFSscH/xAAXAQEBAQEAAAAAAAAAAAAAAAAAAQID/8QAGREBAQEBAQEAAAAAAAAAAAAAAAERIRIC/9oADAMBAAIRAxEAPwD16kTlY/kv6ivpOV5i5q7VY4sMynU61aFIhkaobfpUXvNYyxtR4zWakU31VI4PFx7ymn4xqFC7XqE8Dc1xEtUyPUJpUTTp3AIuSPqZFVSmAzkvTDeoKcjMyPS6bXaylUU6khg2SpIFvge/tNpXBQMcXF7TwlPxI0KgaizAA4Xp8Z6PwzxFa9IPqGVQxIVr2z2jitgOCbA3nHfbwLzH1njFCjdaZL+44OO8WX+oKYp4pndjN/rLw1vF3BHv2HE4al8C4I7zCo+OO7D0LnvNOnrFejvJG25uTiWdQxcbssSZEq18sPaZ9fxXTUid1VeOBmZ1bx2pVJTSUmv3OftLuI37Dqbwnk3/AB9Rtzu1z3e32hJ6Maz+I0BUrUGJVlFr2wTE9b40rIadBSb4LNK61Z1NRyGAYAEdopVroyZUZ62+UzftrzC76l/K8sEBbEYHeKs5F9ps1rdo6qrsu225PEqrohqAWwDkr2mdCXmMLSQquTg/+S7VUqFOqPIdypzkSJJUen0qOPeS0S85iLbjbtec8zOTiRO1xYL6j1vaUMSGCsDeJ0NrUJ6/eTDsQAzG3QE8StNPVKB/LYgy00SCotcm2bjt/uFxy4v6iflLELsp8t2UcWBteUW819qKbjmNaddqngZ4vxFqwv5IPeEcZbnJ+0I9RcpWpULIf8ylQTzx8Y5SSlU3brrZcHpIGkeKY3C1+Jz3jCgtm3qY9hmd/MN9ot+0y9KDXBYX9j1h+FHULf4Xji4XJJvc+3FpxKL1CEpi5N7ARn8OqgWGfYS7T6cBzuUkf8eL/M/4jTyUXQ1CuGXcO55+EZTwioxA1BVDiw5J+nwjbUagQ7KaIBwW9TD+fCRoHU0CSyK4f9WbN8v9xrfmFqqavTg+tinfdcD+YlD09Rqj6BUcDpk2mw9d2O2km3H6mH/X1MpprXFggIHXa1iYlSwpT8NqjSvUYtTcHCkWuPeFPS6iivqRr34teagNfhjj3N5CtTrvkVbADjcReXlJxnnzh/Yw/aYSw6XUk4pMR38xcwmvMPQTT3AJVSQesu8kBDnAwbC8ITm1HBTIIR6g2g9MG0kdNRYj0FyO5IhCRUxRJBC07dB/Okt8sJYlgLY6QhAkKed2c+86FQngEe8ISiQ224sZIWB4zCEILMTwAOvtOlQV6GEJBHZ72hCEqP/Z",11:37,image
21,03/12/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFE5215%26oh%3Dc9de8084ccb1f6f1bf20d88f041ab70f&t=s&u=554784311564%40c.us&i=1571931317,11:37,image
22,03/12/2019,received,"Obrigada..
11:37",11:37,text
23,03/12/2019,viewed,https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=270x200&scale=1&language=pt-BR&client=gme-whatsappinc&center=-27.160982131958008%2C+-48.56645584106445&signature=jVMQSk7CA-qDe_qhOveL5_6DFkM=,11:43,image
24,04/12/2019,viewed,blob:https://web.whatsapp.com/bd093db6-8ca0-463c-a083-379b0d8856bd,10:35,image
25,06/12/2019,viewed,blob:https://web.whatsapp.com/a7d2bdf2-8767-48ae-8d25-e075e0a6885e,09:07,image
26,09/12/2019,viewed,blob:https://web.whatsapp.com/0597dae5-4cf2-466f-9218-6f1cb8416d72,09:22,image
27,10/12/2019,viewed,blob:https://web.whatsapp.com/17db9164-7f3d-4970-be3c-08621e7753bd,09:16,image
28,11/12/2019,viewed,blob:https://web.whatsapp.com/f7738eba-d093-4b5a-94b6-7d41fff83df8,09:04,image
29,12/12/2019,viewed,blob:https://web.whatsapp.com/55050750-1225-4d3e-bc45-f60a56726141,09:14,image
30,13/12/2019,viewed,blob:https://web.whatsapp.com/ec56ba58-c93c-45f0-98cc-b1f806b54929,09:30,image
31,16/12/2019,viewed,blob:https://web.whatsapp.com/b5af8340-bdca-4867-b2f7-f74924318c92,10:39,image
32,17/12/2019,viewed,blob:https://web.whatsapp.com/aa67b54a-5c06-4821-8693-3e8c351bdb08,09:31,image
33,18/12/2019,viewed,blob:https://web.whatsapp.com/c2a647f2-4560-41f2-a4c4-7a25a18425db,09:35,image
