,date,status,content,time,type
19,11/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A5KLUdshQNu9wa2oUkuh+4KnAyQTg1z+oaZplvMRp8kiluRuORXWat4dPh2ys5jcTyTXywiHMQETSSgHZv3dR9K+UWGVWLcUfpNWpRjaNbRszJS8TDcMEc5HUYqXUdVuNQEcrlWdBt3dGI96wtVttWsI7q8vwFisrkWk+GGRKRuA9xjvWvLpKWvh6316QtsmZZBh05hb5RhM7ixf2wAKmOCqxvyrQ8jGVaEZJQlcsWN/bxL5t9KYPLyU4OC1Q3ninSrp0ZwbmVO5B2is3UIIr7wofFOozSG3t5jbxW0UYOH6gytkbVPrzk1k6Zo/ii4SKTSII86hbyXUEeQS0cJw2P9r0HevTp4afKrmXNhY355ar+uxYF2lzK0ryBi5Pyr2HoKlkCrGAmc56Hk1iab4Q8Y3V5YER/Z21NZHh8w7CUi5cnPQAc/Su0/4RTWLORB5sV15kLzLJG4ZGSP72D6j0rkrYSUXdamTxFJu0BujakdIv47skFW+WVfVT1rz/AMd6Xc6JrZe3kc2l0POgIJxg9R+FegWvhzVdRtZNSthGYoWKPvcISQu7AB68Gtaa6udFsbOXW7eJ4mG+BJNrOEYZDbeoBxwa1wU5QXvLRnNiYqT916o8Z0i18UahILfTUuZI5sB9obBHua9J0z4QeKLycSSxx20eOGlb5h74Ga2Jvi7YWI8u2XGOygCls/itq+pSeXZRBFJAMkh4GfYV6TUWrvY86UW3Y9g0Xwleabp0Vld3qSvGMbgmOPzrV/sB/wDn5X/vn/69fOmq+JvGD3r+VfAheP3akrn0B71nf8JH41/5/W/75NZe2omn1aqf/9DmpXtl0wR8GV2Ds3cAfyrnPEPjC31PxRpd9EJPI06O2SRCR8xgbJK9uRXOahrM06FLGNypGC2OK5KSOVGJl614+Aw0oJuXU+pzLGQk0k9T2ibxj4Q1WDWrTXob0xajqhv4hBsDBQpVQxYn1PA/Oq+o+OtF1HwhYeHovtUVzYxRoo2xeSzqTuYtjzMYJwAcZ7V4+JEUct+FSIpkbEUbOT7V6MouSaZ4znTVnE9g8D3+m6c13PrN3LJazxtHLYhA63AYHGWLALtOCDgn0rcsPGej6U2lNFvjOnWM9ocMMhpdxDKR6Ej8qxfDWtaHY+Dja6l8t+rXbw4G4r5kQRQ2B0bJx6EVT8ZTaDfaHY2VjI/2jTlijDCLakkbRjdhxnJVxnkD72BnFeLTxdb23sHTajdq9vx9NhzqRd5WPRI/HBjstK8U6pDd3SWf25ZLjySY/wB+oSMAkgFcjB7Dp7VwumfFW2k1RpvEaSPai2kgjS1VFKBxyFXhR7mse9u9DvbXTb4X3lS2dtBbNaNG7Z8p8swYDZgj5uuc8Yrq08R+DI9Sh1S1RYVjub64ICeY0hcAR4DBPvZJCZ4oeLqQXvUnJ691stE+97brQzcn00Cw+JmgQ6NqGiQx6hFBNKzxyRpC0gjKBcPvBA5HUY4rktR8Z2t/4GTw/fie91DKeXPOEAtVRslYmUb2DLxhjgdq7Gx1vTtFtb250KGe5FzfiVI/mhURvGoCyjad6BsgrkA+tTX+leHb/wAPaZpc7l7iySNiIkHJdf3qlgckbuecdDjNVDNJRkoug1F6Lv8AdbSzstfXoCpTm9zwjT9DvNROYF3rnBboB9TXotlos+mmO3iTMURDyM44ZvfB5HpTomv9FvJYLBI4ICwQtNjle5VR1PfivUpNIt4dLXUtbcW9qXBI4Xcp5zx61tiMRKS12PQwuHpwfM90c3/aNnISbpzG68bYRhR+Xej7bpX/AD2l/X/CuF1fxxIL+RdDQQ2gOEXYOcdz9azf+E51z++P++FqVh52+E3eNpXP/9HzzxpBJ/YxFqNoicOwHAKjj9Otdtrfhq2n+GGm6axgW9tYYr0ZIEriUtuHvwykc9qi1CCKe3kt5QNjKQc+h4qMeHtIuvK8M21yyTx2iXMksjF9gCjjDsq4OeMNgCvDpZjToQSqX669kurPTx1F8/Mjc/sHwZoVzqt5LbWkNvBc2sA86OSZQjw75FQKc72IJBJ4rM0nRPCFzcaPM9qBa6hNqmQzEP5UY/cg5OAy8Y9/WuSt/DQnjjknupvIlt5rlnSPeB5JkA3ZcAFljbbz7e9WtU8J3xtdO8pRDE9o1y7RpJuykSyMuCx3MVPG3AJyO1bSzbDqag5d/wAL/wCRx+zZD4k0HQJNK0e78MCUw3AuBLJN8sknllTkrnA2gkcV6Lquv2GqanofhScSvaXUdmZAZF8pgwXjGMgjnPNYOh+Fv7MD+fdNNEy7ocxnckbKHJ8sn5WPAIzWZe+Fy8FwqTNHvWe4hYRn7sOd4ZgcIcZCjntWVTNaKe+jt3OmnQXLd7nXah4R8Ki5ieSyhAazvJ2EJk8rEakRkbjneGByOnSq2l23hy70zQrf7Db2gvDNmZSQ5aIAJy5IUyHqexqK5094LMQ3F+l39mYwEIfmAdC+WB+6Tt5HOcZ7isWbwLp155GmWNzMsm6IzEM0mxZYjLkoQADnhQhOe9ZPOcPy8z2fl6f18yvYpJO51Piayjs9OtFaEWV6VlZ4o5dwUrzHIzZOC2D368ivJrG81H7Qill8kx+V5gOCQDu3EnBOBn3xjFdcvh54bCax1OVvtEMz26EKSWCKrZYsw28MMdavx+CnVv7OM653TRhSm0JLEjSbgxJ3Z9TjHpjFZSzPDq8nLT59N3sbrZXZzJ06LUrm2kmVpfnX7hwSOnU/nUevaxqd7dSaffyF9PtCVG1d2VTgn2Iz1raso7m08QDT3yz2jxFmUFQMorlGXGNwyR1rmLuNZ5Zoo2Mgl8w/LkM7Md2NpzjGOo9K3wkueV3qrJr5muKkvZxcOpjadquj6dE9veW+595OfLzxgAZ3HIJxkir/APwknh3/AJ9f/IQ/+KrEuL2WCd0htlIzyWTeSe/zHBNQ/wBp3X/Pqn/fkV6ljzD/0syW4tQTtUn60qeGtYi1jS/EWm3EqnUYnhcDeDGFDFQpTLHcFPAFeIS6x4hvzhWcA9lG2r4m8ULaSPNczDy0XZ854CZ4GD6E15dDCxg37Rp30seriqzqR9xbHqeoeE/FYjkMWoFop3e32mSTDIHckFiNp5Vm2Z3Y5x1rJuNI1uzgm1eTWCBAbaSNkMytJ5yEJs+UbWC5BBwQM9qr2upXeuRadcTag9pHNOi3Ew48shiwcYxtIZmORj71dBY6brt7rOr6aLm7hG1XxczFjMwKqpJztbdkbe3QdqVethaLcaiS0vt52/y/C/Q44RlJrU7OLTL+W2tTFeqswDOZi0hbJDMGJAJOQpBxk5rEl0+71TR7p5b+RShlcxAkpMY4zJhlLjdnA7EjrXFzXviG1XTdQS6cxGZreCJXYMHXAbgcAMW5/EV3w0XUUilsLi7jQTRPNOVdtpTGG4HJGOD+VclevhISjKVuv4f5M7YxlZq5ix+F9a0rVwl9cr9luQrSjMhPnZ8qI8ozkZbAYArjPNWta0nWGSAJqJSS2/eFS0zrEhGwjChgQQeig4/OuWbR/G1lcX1zHqTyJp6EhllKNNFOGmOwjBb5VLlT3rSsPELfY7U2F1Jvji+UB3UozZDBRnir58NUtKmlK36r/IIRlK6bJWsPEEN0qrdrEGt5zOiSvsZLUshycfMSEIXI9Olb+saNrt1bGKK4MkkcJWCUM22RXXGEJ/gYZB7H1rzBrnV7a6XS7m6uBaOWZRuO3Dn5jjIGTkg+tfQHg5NQubMCYNIMApI5IAHYgdvpU4iNKPL7OOr8v69DelTernseR6Hp15ayX+p60ZDOYZGZ2YsTIqHGS3JPvmuchmW1hF3IV81eMREqfukfTOT29D9a+iPFVnpiaXc2k0scfmoV+b5VyR6/rXzE2qLEk+nWWJIGkVwf48Rg9D+Oelb4RuTldamOJslHl2Ltvfwxh/PZ4yzsyqJWjUA/3RzkZzyTmp/7Ssf+ez/+BL/4VyEV7e20arCxVGyy5K88479ORUn9ral/z0/9B/wrv5Tiuz//0/PhHCn+rXJ9qcUZlIYLjuOpx3/OtVbSEZZgSR3x/j/hUcw2cIvA714POr6H0XI7anFaAEt7u80O6G5Cd6A5AI6/XGMGt2X4h67b3Hl2MMVqqRxQLtDFo0hctt3OTnJPOfTiue1wPY6hbatH1DbW7ZHb/D8Kr65bF28+LI80bwBzk9/55rtq4aliVGVWN/X/ACPIf7uTi+h1lt45edfJlhtmIuWulDR/Mjlg5CnjAOOx6VdtPHWsz6kBfbLrasoAdAB5c/3o2xngdhXkUNzJbhflaPb0bkc16F4SRdZdvtUgXBVRnhGIwRkAe2SSRXHWyzDwTl7Nf8OdtGUZtK56GNX8UzhrjSEjGZRLIGCqGRUEewAkfIq+3c5Nc1onhHU4ZVvJtkSu+0xIykhTnkkHAAxwBXeaf4fe0SXzrpJFbzMsnCkN0xyAMEnoM+/Natxq2maQ8c9/Kiqkfl9B/FnBJJJ7/wA68WVWph3KOHpLXsn029fIzqVJxleEfwZat9C0wvF9pjV1TOWPzFsDlvw9ulUfFfi/UrBF0jwVDG7xBlnk3IBHhQcAMwBIU5PUDvXO638RdDFs9rYTsZwhCFE3LypByc988V5/oGqWsNq/2tma8d5GDmHzs+bHs5z788+ldmGniXTdSdPXpo/67bGFTF1ZRd1r6CatZ+N9Vt1j1YvcRxbmXfLHgEjced3ZfyHtXndxaSWF06XcbJJC2116gexIPf6161NeaF5JM128BAYBHVtoJi2AhPMDbs8k/hXA6gumX+pzXEMk92JWOBFEI8jj6gflXq4GtWlJxqRsvRr82cqqSk/eM611/UbCMw2cxRCc4AB5wB3HtVr/AIS3XP8An5P/AHyv+FSCzSP5RYwp7TT4f8RuH8qPsy/8+lr/AOBH/wBnXpXiaWZ//9TDC5HAJr07wvZWuqeFLzSrorG91P5cLN2kC5HP4V5lprx3FkknJJ6hvUda6caisWi/2dCrJOtwtwrjgDaMfnXztGrGnNuR9NiKUqkEod0V/F3hPVda0DRdBgh/0pI5t+75QmxhlmJ6Aevoaj8G+A9V0bUNK1HUJra5gS5EayQyCVWyDxkZGBg5rp9U8eefcWk4sy6rDJBdxsRtkWUDO09uh/OuQj+JPhjwuLfSLTSZ7O0t7sXQG/fv3Bt/J9yMD0FevRrU5PljK54tejViuaUbF/xFLrE2ga+NfmsdTgjnjW1gtgjPCxnG0yFB8q7flJPOa6DSPCT6np2paNdxxaaE1G3meOz5UxrbIxSMkA5fvx1zXlE/jTwRaWmoDwxYTw3mqECaWeTzBsMgkbCDPORxWvrPxAGpW11/YtvdW1xLeW93FKzKgQxQrEQepIbB4x0NbznGK99mMKc5P3Eczdr4k8W+JLjQPC8L2ECll8lpDvVI2wXlYkkcnnsOBXP+IvA+oeHI7e41F2vopiyRyW7b03L1Useh/CvVh4ysbXxHH4qsLYwz3dt5GpRqceY3HzRuOVII647CoPEF5J4nt7exsba8lghYuTdzNIGYjGecAYFcksXQpxbizshg685JSR4rCrLxBBFF7ufMf8h/hWp9lv7sAfvdhwMD92h9c55H4CvTbPwfdlRvaOBfRRk/0rqrPwnp0QzKXlJ9TgZ/CvMqZx/Ij04ZQlrUZ41beHgCCVjUn0Bkb82wP0rp7XwvcTDasEsg/wBvIX/vkYX9K9X2aTpUe9xFbqOhfAP61mXfinSoCQnmTMv90YH64P4gGuKeMxNXa51Qw1Cl0RzkHg24EYG2KL/Z4/oKm/4Q64/vRf5/Cq1x48lSUrFZErxjJL/qvFQf8J/c/wDPj+j/AOFY+yr9jb2lPuf/1eS8NsTaSDoA2QB0GRXSp03VzPhn/j1k+o/lXTJ92vlMR8TPr8P8CEwAGwO+axtYtoLiEeagbHTIraPQ/hWZqX+prlu1Zo6Guh5z5cUE7mNFyvfFdto+jWl5Es85ck9gcD9Bn9a4uX/Xyf5716V4d/481/z2rtrN2uZUEuaxs2um2NqQ0MKqcDnGT+ZrdtiWcL0HsKoL2+gq9af6wfjXjzbe561kloZfiTVbjRrIXNqqs3TD5I/QiuC1jxBrL6ldWS3LxxRSFFEeFOB6kDJrq/HX/IKH1Fed6r/yHL//AK7N/KvRy+EXG7R5uLk1KyYlvGbm4DSySFuedxycevr+NSylrdjHGTtDBcE8Y69OlGn/AOvH/AqS8/1rf9dP6V2Sb5rHKkrFuCASRh97ru7Bjj/Gpfso/wCekn/fVOtf+PdPpVisrjsf/9k=",09:02,image
20,11/10/2019,received,Bom dia,11:25,text
21,11/10/2019,viewed,Bom Dia informamos que os pedidos de hoje somente para região de Porto Belo. Meia Praia já encerrou. Agradecemos a preferência!||#NaBike|#ComidaInteligente|11:25,11:25,automatic
22,11/10/2019,received,Eu gostaria de uma marmita,11:26,text
23,11/10/2019,viewed,Bom Dia Márcia,11:29,text
24,11/10/2019,viewed,Ok,11:29,text
25,11/10/2019,received,Bom dia,11:29,text
26,11/10/2019,viewed,Agora temos só file suíno,11:29,text
27,11/10/2019,viewed,Poderia ser?,11:29,text
28,11/10/2019,received,Sim,11:29,text
29,11/10/2019,received,Bem passado,11:29,text
30,11/10/2019,viewed,Combinado,11:29,text
31,11/10/2019,received,Pode ser?,11:29,text
32,11/10/2019,viewed,Muito obrigada,11:29,text
33,11/10/2019,viewed,Claro,11:29,text
34,11/10/2019,received,Obrigada,11:29,text
35,11/10/2019,viewed,Com certeza,11:29,text
36,11/10/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_741-40.png,11:29,image
