,date,status,content,time,type
36,22/10/2019,received,desconhecido,15:47,unknown
37,22/10/2019,viewed,Oi Emmely,15:54,text
38,22/10/2019,viewed,Consigo te entregar na sexta à tarde,15:55,text
39,22/10/2019,viewed,Pode ser?,15:55,text
40,22/10/2019,received,Pode sim,15:57,text
41,22/10/2019,viewed,Combinado então,16:27,text
42,22/10/2019,viewed,Obrigado,16:27,text
43,22/10/2019,viewed,Até as 17:30 estarei aí na sexta,16:27,text
44,22/10/2019,viewed,Qual vai ser a forma de pagamento?,16:27,text
45,22/10/2019,received,Pode ser cartão de crédito?,16:35,text
46,22/10/2019,viewed,"Pode mas dai tem uma taxinha de 5,00 que a operadora cobra",16:51,text
47,22/10/2019,viewed,Tranquilo?,16:51,text
48,22/10/2019,received,"O plano é R$130,00 né",16:52,text
49,22/10/2019,received,"Daí ficaria R$135,00 isso?",16:52,text
50,22/10/2019,viewed,Isso,17:10,text
51,22/10/2019,received,Pode ser,17:10,text
52,22/10/2019,viewed,Combinado então,17:12,text
53,22/10/2019,viewed,Obrigado Emmely,17:12,text
54,22/10/2019,received,Obrigada vc,17:13,text
55,23/10/2019,received,Bom dia,08:52,text
56,23/10/2019,received,Pode me mandar o cardápio de hoje?,08:52,text
57,23/10/2019,viewed,blob:https://web.whatsapp.com/2e12cbd9-9273-4c43-b04c-0a44813b5d82,08:55,image
58,23/10/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",09:00,image
59,23/10/2019,viewed,Combinado,09:01,text
60,23/10/2019,viewed,Obrigada,09:01,text
61,23/10/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1833-64.png,09:01,image
62,23/10/2019,received,"Oiê, sabe me dizer se a marmita tá vindo?",12:23,text
63,23/10/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF5A0BA%26oh%3Dd43be15dedba5a18b1c7672a6407d975&t=s&u=554784311564%40c.us&i=1571931317,12:24,image
64,23/10/2019,received,"Tá bom, obrigada",12:24,text
65,24/10/2019,viewed,blob:https://web.whatsapp.com/36578e10-bda9-4a00-b950-0cae364b0774,08:59,image
66,24/10/2019,received,Bom dia,08:59,text
67,24/10/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",08:59,image
68,24/10/2019,received,Manda uma pra mim,08:59,text
69,24/10/2019,received,Obrii,08:59,text
70,24/10/2019,viewed,Reservada Emmely,08:59,text
71,24/10/2019,viewed,Obrigado,08:59,text
72,24/10/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1541-40.png,08:59,image
73,25/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",08:55,image
74,25/10/2019,viewed,Bom Dia Emmely,09:01,text
75,25/10/2019,viewed,Mandamos sim,09:01,text
76,25/10/2019,viewed,Obrigado como sempre,09:02,text
77,25/10/2019,viewed,Outra coisa até que hs vc fica na empresa hoje para fazermos a entrega do teu plano fit?,09:02,text
78,25/10/2019,received,Fico aqui até as 18h,09:39,text
79,25/10/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",09:39,image
80,25/10/2019,viewed,Tá ok,09:39,text
81,25/10/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_741-64.png,09:40,image
82,28/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A7n7IA5byIepPX/7CpcGLANpExPOeT/7JVcTI74kZgcH/AJ65498/0rnNWkg+1vmRzlBtQzTRnj+6R94n02k5/AUrnTZ9Tr5A8h2qsUWeuGAz+aVzGoaKjSF4zg8AZYcevUDisyGbU1laONZN4LkW7SsQVAO3gLnJ4OdxGePosl+8VyiJdPdwFVebOf3eWwc42Y9xjI70gTEbRVgkR0aFmwQ2XAGPwFPttLFvyoQvnIKyA/0BpIL25uL5ooLiSG3UuA6qMkBYyMFuMZLc85qnPqsjwSia/eOYKoSNVBMnYnnJHORgEbetTYrmN82twI/NkjK8cMrDnP8AwIYqaCQN98lVIwPnA5+oY5PpWLZ3V7cXsCJeMzyu4liKD93hSRyFyOe5PzdRU18smn3sjXcsrxuIyirJ5YLHeMZyMDHJ569ewoSBs3I5VTb5WMjg5fH58GphDf5LRqCD6TH/AON1z0DaskdxPHJI4iRWVVKur4QEjJ5I7ZGD3PNPsZt+osl1bqzHe3AiG3B43ZCspx0yTnrVWJub5ttSRC7RISeg85//AIgfzqFvNJ/eMIj0byghPuMs39OKmk1v7NEFESSMTtVBKu4n0AANQXF5cuFdUVCcZH3gOCT1/wABWNatCkveZrSozqPQrt5RORLLjthf/iRim4i/56S/98H/AAp6X96sa+ZIQcdsYp39o3P/AD1b9K5/r9LzN/qVQ//Q6+6juDJE32a55yCAy+3OFc8VXliukmVjBc7XOD904wM9i2OlbB1Oxv7uK3s5o5ZQJPl8yPJ+XjHzc/59KtalYXk9vMIzukyrDEi/PtcOFySPTvik0aSquLsY5sLnbw9wpx0IU4z9VOazI9Hns4nKJK5cAElUY4HIAO0tgZ4H6V1ktnPeSSXRi8pplYlS8e4bkRSpIYjsfbj6VKLK58sKSANrAqGXoZM46856/pRymaxD0ucstjHGCDD1GATAdwP/AH7xmqqWl9eb1+zNGqnaCkSISe5/edjnHTt1rs5rd44WmkwAhySx+ULweW+7gD3wMUy2EV2qTW0kc8SswKpIjhT8pIGGwM+meOvehRLlWaVzjBo1xGVmto5dwIP/ACzI6AcbWBx+Ypzx6naSBjayTux24B4Geewx+vFduts5MYCErjLq3yZHpk474/KqEQna9Ny0yMtugtkUSoxOQRIxO7qrYGDzlfzidoq7YOs+blsZzW+rSFGkkK7SCQqMSQP4S3HB9lpJxdiRNiMNzAE7jlVA54fIbPT8c1pCF/J8sFR8rjHmJ0YKMfe+v4j6VEYdhOQNxJIYMp7n+6T+oFcDrOPvc35HbCUZNQSRzNhI2pardSNM0q2mIUVtuFZuWxtA5xx9DW5LFtijOMNt5rJ0LT/7NuNQAXCz3PnpkdnRcj8GBH0rek3FVx1AHX61y16iqNyR6FGPIlEzhBkAkH8AP60fZx6H8hUryRptDNjjP4ZOO4pnnxf3v0/+vXPyo3uf/9HtLl4ZL62jKGONvM3MwYjGByQASfy/KtuAWYPmsI23CMcpL+82hcoT5OcHGeuOB8tcvexMlzaI00pVjIME4GdpPVcHH1q7B9kZAIbpWETF1IlZvn4OG5PQDoa4MVXqU7ezX4N/kdajF/EyUWkUrS28l2kgSQusZilKqhEPd4mYkmMg7iwwB71tyvZvHIFMatNALYxGOXaIlUbACIxkbgegAweKo3FvtmlmjCIZGiVmYcpEeSBgA/Mw4BPU5prM1s8bXQjDQh1bk9MjysjH6n7v415/9pYm1/Z/g+1/z0K9nTeil+KJnsreTyik5ZooXj2hZsLnd8i7lxj5sHJHHXjAqxbiygk3GUL84wcS/Jjbll8sYJOMckdOcjiooBMtwFg2kkB2B5OQMMcEr6DmmZdUMu9RLncPTazY3d+/HX2rt+tVFTU2t32f5bmbUL8vN+KLAeGJkMcyJt8xWUJN0kCg8mPuOTx2HNc/bfbINSmWUN5XmAxsAcBWY7h0GM9eQODWhASqRvcGIb3TvnKhBvAOBn5j6dMVnam14kf2y0EchfDSqZAowHxwXwv3SepHOOtefWr18QvZOH/kr/ra/wCXU3pOnTfNzfiaEiOxQsvyqoUj3yTx6ipSzfZ2gRT+8K4J4xjHXn9ahDOsYB6diMHr7jIpkjbkwVIYAkDHpXFLCPZvby/4J6ShfVMqslyLj5idpBzlurjv78Z5qOSbGGJwVz1/GuavppbTxbpFtINomguS2eMbgGH4/JXV3gj8tvNwe2T6YrqjTcI6lx3sZQu15/i/p7U77Wv93+dIzamGP2JY44s5UF9p57kBDik3676x/wDfw/8AxutVgqrVyXi6Sdj/0usnunvJLcm2UFJOh3DOQR3UDI69a0nS0ASBBNGViMPG4g7gVJCiTpzkDkDtzWRdDVUWKUPEf3i/wkc/gxz9OK2bUXMyPNqLRIiyJGNu7ndk5PTgAc/pWcZa6m9endXRYcrLcyo08h2yJAyqi43FXVOc9i3J/wBke+ZWi8l5pZnMhjKeZhRy5xnozHqemOM9aYv2ZLy7s04ntJPn2qAWYndvySAcE8E4PtU8luLlpI7eVyduS8akNIWKvjJI5X8ABmtLnFGnOL/4YhlSGNdwcRoySScIuNu0hupUg7Qe3GDVWC+0+fzEt2keJAXwqAgorB9itu5bPT1HbintboZwTbErtUCZjudRtPTJYncGOeec1dt7e3vZ3gSXYXBbLKQPlBJ59QAT6cUXK9k2m3+hlh41CtEZi8SsWxF1AIXs4/uk8kjFStbB7YeeJCTAz/Mi5IA7jzOpAOOcY7+txoYLSBLuSTiWOcqDkkAElhjPBw3y9qS8W2FvK88pUABUcI/zBQYzsPTHXOcUXQclS9/8jhLa/l8PXwtJUYafOQMuyEx8YzgMeD3AruoWtUIaPYeCNy8ggjjB965jULW0u42iSQsAOHKtzkA9x271Q8N3skMj6NPIGMQzGSckrnkfhXnYmnb30e3hp39xmZrs6nxlpcbAlkmYZ7EGI9PxrodQuiJIoUiabcxLhCM4HT7xA5Ncxq377xtpiL1VZJD+CY/rXXWawOrzyOqZZuWOMBTgDqPrUQgp1I+SLqT5KcvUuI77R/oUhz6+Xn/0MU/zH/58X/8AIf8A8cq/F9idM/aEbBxneP8AGpdll/z3T/vsf416R5uh/9PVk1O+ZAJ7ORAGDKN0fBXkZxIeoq3a+JGgZ3urOSZWVlALxqFJGM4LHJGeD29KuNeISPMOcY+bjcD7jGKDcRneQcKWAAHB579Ovasfmdr1WqGx6wkt1PINOuH+0qnmFZo2LbMgEgdMZPIP8q1pdcVAzNpt0plA3ncmScAE8E8tjB7cniqULm2kWNyOcnIYD9O+amM0okP7zGeoOP04q72M3FPYmfWrmRj/AKDcNnB5KbsAAYzn29Kij1W53ME066UshQgSryrdQeO//wCqqElxcmTCNGwzkK5KnH1AP8qkjnuQ0iyMqAr8nzA/NnOMbQQKE7g4WJbjXJpncNo8qo5bC+YoVdwTJUbT/cH61Yk1tpo/JudJnCOfkHmAhDkk7QRjkk9c1QjmWZIp4XJXH3S2SPY0TxQunPVDniZ8Ak8d+/0ouHKi0t/a7yi2Ei/7OFYjA/3q4XWrqKw1OC/S2njZDgkxheD64rv7e3eH70mVTkZY+3XjH6Vx/jMwzRzIsqmQJ93dz07ZOTUzV4tMum7S0GalCqeILTWAAQYHQkfmP51saXd2AQFoZo5UAG7yScnHPIBrG0xhqOg2k7E74gEOfTGP1ArZsruTzXS5Xy2VtqgEYZf7wPGc9x2rjwaacr+h2YtppW9S4NbaxLW5tpLlQco+xgQp/hOV5x6+lL/wk5/6Bsn5H/4mtD7bbgfvHKn0x/hR9us/+ep/I13HB8j/1OkWzWWNnnVt/JJDcL7DHH5V2OqaPbfZNPubKONBH5X2hVUDO7G1iPrnP1rhb2+msTHqCZERIRyCMYY4U53euP8AGu5XWPs2r27eS8ltLBHHO+MhCM9VPJwecgHgmsopHTNvRoo3VtcNqlzb6db7hG/3YxgKPrwPw61qWNi+br7TZI06xxMiSLk4ZmBOOCOh/KpGvrS5lubdzJDE8/nRzKPvcYII+9/L/Ge41DT7tpg8zxrJBCgLIztuR3Zgdo7Bh3x9auxm5O1jPurGCS4tFezjWZ95aCMiPcoztPcDoe/bmnRaRbLZ215MqRxi2XcYwNzyH6gjnjk//Xqxb3tlDcWaRSNLHAZC0hRhjepAAUjPX/PpHBqSRJbW8jmSEW6RzryMEcEge3Xjr+VOyFdnM2ml3QvHgtofOilzLyAdjA85PA5+nUcCptSBhtpI5IvLdSAQQOuR1BroIr6zEE1m7B4Wk3LI0XmAgYABQ4PbrjrXOa6qXMov5J3EUZRVXCopAI5Ixn269Klqy0LUm3qaMS7DhWAH93GB/OsPxWTb6dc3qp/q424GM/1rRiuYLpmNuWYL3X7v/fXT+tYviNjNBBZQvjzpFUjAOVBBYZ+lEnZXKiryOW8PyC0ll0WQ5dLeJx7nGCfwNdS0QZIpcKVbDYxyMiuKlmht/GvlhhkxKGz2GSB9ea9CyUgeHnMbZGMHhjn+ea4MNdS16ndibON10IRYlgDGQB/vEc/nR9gl/vD/AL6P+NRfa/LJRlbI+h/xpfty/wB1vyH+FehY4bs//9XpbmyS+heC5d2jA27QQoxjvtAz+NP0u8nOmROx3MF25PfHHPvxVleklZml/wDIKj/H+tZdTpex0MUztE0hAyOKjckZX3PYe1Ng/wCPd/wpX+8fqf6VfQgJDsbAAqRHK8rxntzioZ/vfjT16D6UxmWL2V7u3jIGC8gP6mptUjSSPLAZDx4OBx83bNZ0f/H/AG/+/J/I1qaj/q/+Bx/+hVD2ZXUatu0ku+WaVjgY+cqBz6LgfmKwL5f+J7ZRkkqFdgCc8iuni+9/wEVzV9/yMFl/1zeueq/3bN6K99HnN7Elx44jaXJ3Ag846AEdK9YhkZvLduS0PP6f415ZP/yO0P8AwL+Qr1C3+5D/ANcf/iayjvTNpbTIXzvPJ603B/vGnv8Afb6mm13nEf/Z",10:10,image
