,date,status,content,time,type
10,12/11/2019,viewed,"Bom dia, é 10 reais",10:09,text
11,12/11/2019,viewed,Sem taxa de entrega,10:09,text
12,12/11/2019,received,Vou querer,10:13,text
13,12/11/2019,received,"Av gov Celso ramos 276, frente peixaria Camargo",10:14,text
14,12/11/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",10:15,image
15,13/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDAAMCAgICAgMCAgIDAwMDBAYEBAQEBAgGBgUGCQgKCgkICQkKDA8MCgsOCwkJDRENDg8QEBEQCgwSExIQEw8QEBD/2wBDAQMDAwQDBAgEBAgQCwkLEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBD/wAARCABkAGMDAREAAhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQAAAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEAAwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSExBhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD8x7O4uUkJW4kBOeQ/HI9K56yVjqp009zq7LU9VtTGtveNOiyZdHUNuz79ex9a8mtTp1U01ZnY6Hupo9I8FfCPx38UYX1Hw5faXZQ33iG58O6dLqN7Hai8vkt/OitIicAu4CxrnC75olZx5gNfOZpxBl+RWp4lSlKNNVZ8sXLlg5crnK2yWrfXljNpPlaLwVJVHK662Kul/s7/ABg8RSWNtpfhaKWa5S08szapZxri606XUYS5eVQitaQTSksQAEKttbCkxPF+TYJSnWrWUebaM38FSNKVuWLu1UlGNldu91dXZ3qgnsi14Y/Z58e+JNC1fWLq60nSZNButRtLnT9RnMN4G06OKW/ZYApLC3jmRnUZk5wiuQcLFcWZdhK9OguaXtFTkpRV4v2rkqS5r2/eSi1F/CtHJxTR1UoqHQ6i2/Zh8a3K61b+GfG/hXVpdA8P2erTLZG+Rr6O7s7m/t7eBJLVWknNrbtLtIUDco3bwVXypcdYKMKMsVQqU1VqTprm9m+VwqRpSlLlqSSgqklC6bd9bctpP0I42dPVHP8AgPwj4E1r4WePfEmq+I9Yh8T6FFZ31jZ2K/u1tP7QtLe4kuC64kLG9XykSRTuhl8zaCm7uzXM8ywebYLC0qUXQqucZyk/e5vZVJxUbPS3s3zuUWrOPLd81uerjq3K5J29D2Lxx+zt4Bm8S2vh+01PxH4Kurnwnq2uR2Gv3f2v7Lb2UUElrJeJb2yi1nljjvnmtojPJF5cZ+XeEr5DK+Msy+pyxNX2eIjGrSp81JcqlKo5Kag51HzwjJ01CpLkjO7S+G74FKdWs5Svdrr02t6X7HH/ABM/Zu8HeF/BXjzW/B+q63eah4E8X3ukahLqdvJBbGyjuIIIEgeOB4ri4LTh33XELKkTkQMuHr1Ml4zxePx2Do4uEYwxNGE4KLTkpuMpS505qUYJRsrU5Rcmr1E/dKWFvstTxP8A4RC6sLOHUDbRKXXCqWwwbkEkY+ikf7XH3q+/li07xvp/wwll7lPkitTMvLRvnZo4YyCySHhvlyPr0wORycn6VrGoug5ZbKL1Rz2r2U1qBH5TqCxwzKRuBAIPI6Y5/Gu+jLnPNxVFU9GVI/NKD5X9OBXRqea9WQwK8L5juYDnqMkd/oauS5kKHOtkbmnQ3F7cwWtsI5Li5dYo0hkLO7EgBVAXLEnGAK5/q/PLliepQjWnpFXb/r5n0j8E/H3xB+BR0nTfFn7OMGvTaJ4il8QaPLq9tqFvJYyXP2ZLkIu3yXYx2sZjkdGMMmH5xtr5PivwxxnEzqToV61D2tKNKahBNSUXNwvePMlzTanFTjzxfK7Xue3l/D+dTUlSwspa30jLr8jqtG8R/tF2/hHR1tvht4RuxDF/ZSajMLWS61BIdOvNPggnt5LnyJmhttUZQv2fLqLcS71GG2xHhJDFYqrUnKrG3vuHPGCp3q0605JpKpBTnRTbc/dvJwcXt7a4Uz72koSwzTiuaV9LLXV3tZaPV2Wj7Fy9m/aL8Y6T400fV7Hw9pGm6q8kvim0v7KW2sv7Qmjs7d724itAwW6NxZQ3AYKMTmXC7JZUNYPwqyrCV8vqUcRFVJWWGk60ZylCHtJ8lOXvc1NU6kotK/7vl97mjGS9BcF5u4UHBU71vgvUh71tXy2bvv330MrS/Dv7U/gLWbSKy+L3hjQv7dsdGujqFnq32OOW0sIJLaxEsjiFQqxI6GKUjzCFLq7bTXTjuAuGcRgsTjMXGFWnhJ1YTXLUqOFSrOMqijDkk3JylF80U+VN8jS5hrhPG/VMRja1ejGOHlyVP4knGd0raRd9ZLVXW+ujtk2/wI/srw3c634f+MEEM99N9ju9Gh0xoLiSMFJ1kZEvCzwiVEKswx5ka4G5QR94+BaOIzFZdX5pShT9qp+zcqaveDipu0VUcXK8dJcktbJnux8N8Z9f/s/E14p+z9pzKEnG17Wu2ve6qOmh0fiNPC+pTyaT8cv2g9X8TXekQzLpl+dWmENxO7JviQXMLtGCAfnZUQ+VjJBQ14OUcF5NgsHhcRhMJKgsRNRnDloUZUorm9+oudppW2i5S97ZGOH4YymGHwuLq4lr20uWUZqEJU1d+9NSqN9NO6afk+XnsPgTp+qaf4j1X4g6trUd1I0+r2qXsFxOq+cy7EkWRTMxjUPklAC4GSQwHqV+HsFhqOMVGEW6VlQvXhyVfdTu1CDdNJtxS1vbomenUy7h/CUcVFT5pw/hNVYNVNLtpRT5bPS0mrkWr+M/2b9U0+3toNKlsdTilj+yC1Oo+S1qqyF96u8hMvmeVtIYLjzOeAD6NHKskhiaU2ofV3BufvVnP2ullH3VFwtzXbs27O1tDGeYcKYHG0faTTpuk739pzKp0jG1OEXC/wBp6vokeJ6lrPmtJIupwKpJzttXz06AlsY4Hv718vDJqEVpP8D5LF5hKd3eNvR3++5yWr3cM4VTdO5UYy6HJAGAOvYdPx961VCFLSLPgsxqyqVOaJTh1C3iiWPDnA64x/Wr5UeQ4zfQz4AWkzjig7aKi5anV+GcWmq6ddx3NvbtDewt51yrmKMhwdziMFyo6naCcA4BNa0ZOjUjWitU09dtNT67AVngpU8VSV5U5KSXdp3S1a323Xqe8Q/Hn4tXly2u3F68uk6HDFpNxrvh7S7gCytZEeCNGYyw4LR+YF8zDMR1LAkdmIxeFxWFq4Gth4Sp1KrrtN1ZfvHJSuuapolJJqKtFbKNj3q/G2bYvDTwdTDQUKtR1WpTafNdSurVZtRTXwpcvkcz4j+KeuzKIfCnxJ1+9jLFkstQ0S1traMsBvKILidQWCgFgAWCrnOABus3rSxdTG04xVWpFQlJU4c0oK9ottNtK7sttR1OLeJ6uKqYyTpRnVjyyd4u8V0adFJr5+rN/V7rxbqOl3uu+LvA/wARJ73Tra01W81i01Nbe2s1vy3kSy7bDKi4A3IzSjzNwK55zrWzOtDC0eR8ipq0VBRgopXXuqMUoq2miWhwf2tnmIxNLDYfGU4RhG8Iwhbk3UlDknCzstfIXwb8LPj5rCaJfW/heXWNL8VR3Nxp6a14haCIRQwzzNJcSfa4Rbq0VrdSRvOYxKttKYy4RiOT+2cfKPLKpNp95yf6mFfNMd78MRmU00/etzPW9vtOd3t3tpcteHvgz4d+Kfw/1n4h2FzpXh3UtL1e20WDRtLVZWmurkf6IXkv9QDeXI4mBMaylFgdyu1WI46ldy1l+v6s8+thalPEKk6s53i5N2gvdW+1O9/VrWy3Os179nr42aZ4G8cutp4MvdP+HWmWOp6itv4Uhg1Se0unmRZYxLp0V7H5YtppJDcCEiJRMm6J0kZQnKOiS+5f5GMv7KrezfNVUpOX/L2aV1qvhnZ30ta6vp3OxT9hv4xfDXVtb8PeHPHXjCLxLa2Ud5Dp/hiFpUlee41hLZ5plvI1t7aRNGiYztlo2vYY2i3KxpxnOHup6HLVxGU4hKcqCkm/tty6Rvund3l9yb6nh37R3wluPh7d+HtQ1j4h6j4k1HVn1OMi/CGO6sreaD7Jq1nIJ5DPZXcc58qRguTbTYLAfK5VZSiot9ScBSwbxTlTowhFQ2StZ83XRe93seI3d0rReS+CIyQp6c5qOZLQ9HF42LjydjDeZQ/JXuT834/hUt3Pmq9TnZUEkYGCFpXOdtI0rCaximVTBIRuzy/A/TpQpaXFTpyi73NcStY6raWEc8rW7qZip8vGOcYO3rlTz+tbxxDhC627HoYXFT9vGnzux7r8M/jL4V8C+F/DVvNpOpnW/Avi6Xxdoqx3AFnezytp+6K6GQ6JH/ZiMAu7zDM3MewF+d4xJN8q1PcqUoVajaeko2d73W+3rfqel2X7b48OeD7nwt4a+GV3/Y8ep6Tf2MOra1Fe2kzadp+lWtsL1UtIpbho20iOdfJmt0Z32ypMilWweNjflilf9DneAhOftKtXWzvZd3Ju2vW+uj8u4/x94r+N1rrd74Ib9lWGzGseG59ItNHubTU9WnghjvL55NRgMlw5a6FzqV35d2wZkW4URHEu6TwcJxrkuYYd4qjiabpppOXMkk2lJJ3tZ21turO+qdlDC0KLVSM5c6e6935aLTzOc+Hvxe/aW06x8IaT8N/B8VpceDLmOGzvLWJJ7maS5kuUthO90ZYyP+Khuo4sKFYXZJ3mNWj6MXxRluBjzYirGKtJ632ipOXT7KhK/a2u6vnVoUK0nOTb5tdW/L87Ir+Evhv4/wDiBreoeEfDIuLa31u4h8WapFowinty8SXC2rQJYFo0jM2oGHFv+7t/PZpEVbdwnnZxxrl2U4H69Vatz8lpXpvmTfMnzpWagpTSdudJKHM5RvlUq1udKEnta95PTqt+un5s6nwp4A+Kfxg+H9r4+ufHGrs+pzWGmQt9klktpo7zU20eOG9vxcK8tyseoXoMZilK2ZSNnSOWKMeRnHiHTynNHl8qcXaM2/etP3KM6zlGHK7wtGMOdyjecnGKfJISo0lqo/n3OW8e/Au6W1g8a+K/E815f6xJqNzcS6to7RF7pPEaaaYnu7i5EZuXEtzdypIymLymEhAdpVWD49nmGInQpUU1Hl1U+Z2lh5V3PljBy5E1GnGSUudyvHVKLl04291f1exl3nwF+D1m6zz/ABY8O3lxf6pqelLLY63Yw2sYiGoxwXDoZWkitkfT7O4d9jtPHqIjt1eVAZIXFud1r8uAlFKFObThUcrv2LlBPljGU2qlSCjdKnOlzVWoS93P2XK3JSeun9eW33nzbNMWLym2hIdy2FyeSSfWv0Vy2Rw1HJ9WU/OgNvNJNbj90AuFYjPp+FUo62OecbK9ypBKWiUsWyf9vFbciMLvuWbAwmQneoIHOeR3rBp2O3nRtXsscVzYXt0jqoshGr4OPMEjZH4A5x1wRR8VNxXczpzVOspM9g+DnhXxppsum/tDaBoEWraF4F1m21a5iGoQRzXH2S5tXlRYCxmcIbi18xo45BGJ4y+0MM+JnOVyzfLsRgJPlVWEoX3tzRcb262ueusbSWnMei/Eu/8Aj/8AE/w34j0/VfglceGbfRroXviCT+zdRsvs0ktzNdiJ4byYxIWm1GSRMJ5+2bajeUfLrw8l4NpZJXjXjVnUcYqKU/Zu1owgndQUr8kIprm5HbmcXP3i1jKG/OvxL4s/2vX1XWWtNK0W01u38fu91HfyaaL5df1l7QWghtr5y+P9Fja1uYI8Ki3DJMUVytrgfKnGNKVOXJGnCko88orkhz2T5HFyUlUfPGTcZ2jeOhCxmHX2tdf62M34Y+GfiD4z8Y+IvAXiTx6vgq78GeFbO8a60vT9LS4ntrC4tUtJYrprm0gYLHNHcLfG5+eKCNleRfLNenT4awHPL2lNy96crSlKavUvzpKUmlGV37iSgru0VdkVcZRjFSg1r8v0OnX9mH4ja9eP4svfijL4kt9a12/h8L+MYXubq6v9Q0uS+gscyMxVnu/7LZYvJnmMKGJnxugWT0sNluFwdFYXD04xo2kuWMUo63b91K2rbb01bd9zgxeKVbl5dLa/kc/4b/ZB1bUNA0bW9a8X3Phy41lha61pdxbrbXGmwRvrjXAmkmnjh+T/AIR3fiV0UNJ87ReVubaOHjLlcumq01Ts18tLr0ujaWYRt7qPGPHnw3v/AAP401zwkl5bax/Yl35f26xcTWt7bvlobmF0LKUkiMcowchZFB5DAOpFw1NI4+nJW2OP1OwFiJLe9U280JyATt3g8jPHHHQfjUR5nsVLE05aJmLLBFJH+6dtgyFOAST07Gtoxd02ccpxfUz7iB4tLuWkVssVC8HPDck+3XrXRB3mYVZK2jMyG4iSMK+cj2rV36GKt1NO2vJ/ODoFQtkNsGK55y0OuFKNzpbDW9VtljSO8kUY/hIDjjj5sZA5z71zPU64UKad2j2Twt+0BdeGPg5efDc6dqF4Lm61eZA2ryRaZI1/a2sLvd2QTF1Nbi2E9rIZUEE7CTDlVA0pPli4vU569KMpprRHsHiT4mftKePfGtn8dNN+Ffh6ceP4fs2lafFOt7carbWesR6iu+3t5xPM0Qs47OSVo0H2aIIdhww+Zq8XZVDFV6FSryujyqo5RlGMXKzinOSULyuuVKTb6Lt0xwcYU9V+Xp/wTO0zXf2m/EPirT/HGsajptjq14fCUkH9madosdzJLNdRHSblLJ5IFnkjiuY4lJ2qqbI5HCIyrnmXGGX4SE3Cd5RVV3caiheipOalONOajblfRtpLlUrq/J9Xu1ppdeupxV7oHx+m1zx3r2seNrq61TT31rSboa9Nv1fWYbC2hN9hszRkwWctvIQZ+Ux9naUpWVPi/BVPq97v2sabco6wh7VyjTUnLln784ygrQuml7RU0z1FhKC05TovDHwa8ZeMND8J6poHjjxZ5Gn6TFqGoa1A5u7WwsZo7288qyjJQsYJLWdJl85c3UkihRsZ28TMONVl2JrUqvJdNwpwcnGTkpU4++9eVTdRThaDtCzbbkktPYU1f3V9xes/gRHpek22reNvG1zfWX21rCEaLqcGn2c939k1ieC3hvJUZM3H2DSpIZWRAYdWiIQ+YjNw1+OMViKsqOW0rPlUvfjOUox58PGUpU4uMl7P2teM4qTanh5LmVpJN0aX8q+5f10/Evax4c+BHhw6Gtr8Q73W9Ig1PxNJe3Vzr2nyW4ENveiwhaC1eHULjc9pZ/Osi2zNLJ5Mim4yM6GbcUY5VZyw7hOUMOoxUKq0cqftZc1RSowsp1HZx9qlFe0i1TsSqEFtFfcjNfVv2ZPB3jC/0a+1qPX9M0Ka5lu/Me8vI9UtoNS1RZIopbd0H2yWwOkvDKrJa74pDIyMSG1i+McwwKqUounOoo8tuSLpzdGg1KSmm/ZQrKuqkGpVWnHli0lbDE0qKalNbeX+XXax8gT6hfzTHN1JjGMeYcYA4wPyr9YsnqzndKEUlYzLm6uQdwnkzkA5YkdPf61rFHO4x7CLfXG0bpGJ9arUnlj2JrS1USKxu7cf7zj09M0paqwo1WujNtLS4tkBlKlIwAjll29OuSeOecfWsfZov63bSx6joHwV8deNfh03j3RrjRGtLbUhprQ/bts8hzZwtMNyiPyUkvrGN28wENdp8uwO6qEOVNp31/r8xPEO6vE+hvB3wl+NXw21DTPEMmt+EIz8LtHudJsIrqbVNPWaLUmvnMs0kkcDWEskl1cJC1y9mZTHbeT5u+J5fl8x4NwWZUsVSrSdsROE5aResFTUUlKMly/uldSUr80ujstvrzSShHX/AIf/ADOp8QfDv4y6Z4f8U3mo+PbhJfhz4f0rxLpX9heCxOlo9lqTW/kTy3jJcxRpPpYc+cJY3hszMy74/LprgnJ0qntIOXtFNTvKXve0UozbSaim1KVmkmlKSi0nY5/rFS6t3Vtuh5Dfw+LNH8I/DT4l/Ez4weMPFXhD4k6o+o+MdAeW/jtbi1sb5bMxm8MvkXlzLBZNgZSSIQxFuNj12YbhrJsDOlXoYSnGVO6i1CKcE3JtRdrxTcpOyt8T7s7/AK9OXNGMHf8Arc6ib4KfCrwqun6V4u+MjeF9SvfiBBZS6FFqbWMEHhW/TT1uk8ifzZLO8SPUNkyXE7gLY3SkzmFnPqSy7DVKjqTgnK63S+y7rfs3ddnsc7zGW1unzuct4Q+Hn7M/w+0rw8PjH8Q/Deta8PELnU4NM1K+urI6TJAIGV/sirmW1uNt2myRPNRJ0y+63V+iMYJWbNJYutVb5Iuz/MxPiOv7Jsvwz1TTvBt3cWvjv+3ob6yuYI7ufTmshbW8N3ZxtczrIkDXRu7m3eWN5vJiSOYrI5CkqcLWjoyaeJrwldxbR8+3JtrYTeVqdu7OrRR5fPyMpVi2M87ScDnBxShDldzOtWq1vs6GLcNDuxHNECT8x+bgY7Z49fyrRKyIlXqX+EqGDzX8tZoi/pkkfnitErEOo92hos5G5yn4SCnZke2XYhj4AYHkHripep0J2NJLuddDEXmOM3G3hj90qePpkGlbdoxmkpqx3fh742/GLwp4Pl+HXhnx/rekeG7qS7nu9NsbpreG5e7gigmM+wjzgY4Y1UPkIclQpdi0RvFWR2woqe6JJvjN8XtYkmnvfG+rzSXll/Z9/J5x338BWeNftR+9cssVzNEjy72jjKxqVREVRtvqdcMK1a0TmdV1zXdbvzqmu6pealePHHG091O00hjRAiIWYk7VRVUDOAFA6VKvc3+rTSso/gS+HdD8SeIdTW08P6LfancOdvkWULzSHPUBUBP+RVKk3sjCUoUHetNRt3aX5s6Lxz4c8Y+GfCljpfirw/qulXIZYPLvrV7YqFztJEgBxtXrnuD3rop4WalztaHiVp4ZpypVYy12TTf3LUhufh94g1DSYdYGpeH5okhVnU+J9O+0k8cmATmTPIGNvUdOtc6w7Ta0+9f5nq0qkHaMYzbtranUdvmoW/EzPDng+08RXclne+L9N0JgSBJqMN5KHPOMG1gmJJ+nf61tGi39pfj/AJHRPD4hw56WHqT8kkn/AOTyibGtfBPxzpZW8i8PaxqukKnmNqljo94tsVHU5niiIGBySOnqeK6I4CtJXjFv0T/yR1UcozDEJcmFnrvfl08/dcjgryz+zFlVflU+ueB/n+dYctkceNwf1Zsp6cha9jwP4gPzIH9al6Hj1HeDIlkMm6TylG9mbAHHJJrVM5hRLFHM0T24cq7KGGVPGR6n8ves5eRvF1Gr3On8GW1hqmv6Nptzp8U1vPqVuHindjHJl1BR9hVwpBwdjo2CdrKeR04KksTXhh3vJpfe7Hv5Lk/9rYmnhnPlc5KKfZydr7Pb0Z9IL+zh4XXWZdW8M/E3RYpILBr8W8+jx3FiHWESfZUMlxclpwSU2PgiQFOCK9Z5XTWGhiqdOrKMqvsfdpTbi+dwc5RkotUk1dz1TjZq6P0Oj4bcuGjia+KqTpur7L3IO6fNyuTSULRi95dPXQtXXhb4LXsdhpfxH8daXa3DzBLttL0ux0iTT4sqN5KWSifIywWKRyAMMVJxXRVymjRr4ug4yvRinFv2MI1pOLfLTk5NpxaUZOcYpN3V1qdM+Asjy7F4qlWxs5OjFSip1LKq3Fvlg5VrXTVn7ujYlpqvws8AQ6nY6J8ffFl3pEU/lafZW2sOba9i3uC0ywSpJDlCCFVXJLkHbgtWawWHp1ME6n8OpFut+/g3RlypxglCMlUvO8W1KKW+uxrHhvganPCfWlGSqxbqPmpTlSla6jZQk5ty00fQSxT9mP4g+K9Pt/Cvw68Q6rey2rfarDTYdRnvrvUBC5JiY/aSYjKFOSobYWO0HArnkqP1Kt7OVFV1Vap8zrzg6KkvenaMH7Rxv7q91Stq9SKU+EcuwVV0o0vbqo+RSVTldO61fLCDUmr6emxJ4z1fRPhJoth4Z8d/s46voKX9xNNaXuveEooReBFjDKqXcKOWjJUtIspOJQpC4Br0Xj8tw2NqqnZ4ZwSgvZtyVS7vNuVSzja3u8q1T1OrEcQ8GyxlVUqHPR5VyJRu1V1XO1Kok0lbTr2Wrdy38ZX1n4K8S/Hb4XfBSPT/AAdaan/Z02pfaFt5NLnd43jghYTea7bJo0ZzE4Icn5ea4sPj6FCjgoublOjf2rVKlBV3yte8rT5Em+ZcjWq1MJcfZXR+qQVGM507upenTiqunpPls+179l05bVf2vfEF7caX4gv/AAhYF7GL7BBcSBbuK42ZYvMk8TLLKfOCsTggBMAFQajEZjQrYPGYFyrWxE+bmVXllSXuvkpShCLjC8drt2bV9TmqeIVFYTFYSjSlH20nJSjUSdNXj7sLU1aOlrdm+rbfHT/tJ+Ob3Q7nw2raZDosz/aPs7WgJ80jyfNMu7eCFY8ElO+3JzXXLiD2uPeZqnar7J0vim1yOXN8POoc1/tOLl0vY5cw8UszrYv67CEVN0/ZfbaUW73tz8vNf7Tj8tjyDUNU82UqXeU564iHTvgR181OUZu8UfmWMxGIru0pfgv0sVo9UjhBC2jIcckMOT69Ov4Vml3PMlTnLdlRIrYqCqyYPTMi5/8AQaq4vZSI1jLt5ixs4AGcc89+aGdFO1kjdsI0hgV0R4pUcODkgjH06VpQhPnUkfUYKnCFLnTs/U+kv2BfCfw18f8A7THhvwV8U/BVv4o0/Xba/iiiupG2W9zDD9qSYqD+9+SCSMo2QRLnqBW2IjL2l5GGac0cL7RPW+977+p9M+A/2Uvhv8E/27r34b+Mvh3pfirwd4w0PUdU8GabfWxu445YpVuVtg9yoR5oktpIzudgY5U8xyXYVnfS1jz62IWIwCmn78Wr/wCZ8WfB79mD48/HrTtUuvhP8Ob3WbWweOO4umube0gSUMrGIS3EiIzhWBKKSwBUkAEZ2lZU5J7taHdXqYelyOcuqffa3b+tD7s/YP8AgD8fPgnpvxu+Hl/s8EfEXWfDOkavoUjz2l5HE+dWht3lZVniCecgLLhm2g8VyQi4qxw5jWw+IlTqw1im0/w2+Rm/FPVfjH8K/wBl0eMvij4q8OfF/wAR6b8TNO1u01zRrhbyx8Nz2T25WS5VYIWZiVltHV3VVFzCgYEqKtRckZUoUK2J5YJxjyvR7vT5/wBI9j+FngmHxPZfFT4Z/tBeOtJ8ZNL408P65f60ba1srPXEu4NJbTkSMIUZXktTaou8LL5jAhi3ym5x1JpclSiraPz7nw/+2Ynx7+K/7VVn8Kfi7cW+jzyahbaJ4WhluZTpNvp91cJDBeLNtJlEhAaafbvLoyFU8pYY8p35j6HA0sHHBOtHVpNy737f5HuPi7/gnV8EvB+gal4e1q/8W+G9RtNNVrXx/wCI/EGi2Ph+/wBUChvKNuJXuYoDKq8BGdQzgudgL7w926tc8P605yU2lZNaLfQ/My6e2LeYrGLJ+ZWXDAY9D/T2qHSnDdHr4n6vJXjp5NWZRPfBAGM59elQePNJ6IgPU8n86BXL0d7KB80UTLnBUjr7Uk9TH2UU9DcmmuE0m3v7SKFYzdi2kXbkltuRjIxjGc9+RXfRxU4xsbRzT2c1Rj8z6H/YA8Y2OgftefDvUdWjjt7ZZ723aVQ24PNYXMSDAB6vIowAc5/GlVxk6q5HsdmKzD6xQlBpa2/M+6/2Rfj5b/EP45+M/wBnv4s20en698P/ABlrOueBoLy5LS2kQe5tpLGJlcI/2e3uJhGn7xTFISqqlutYc1zzazjyqUOqs/U42y8X/Dnxj4C1b9m3w7+1ne/AnXPhr4+8ULPeS3KWVrq1k+qXjQ+XKLmAsoEyDYsoAKSFoWHlSLca1m20m/M0jiEqjqSipaLf0Ol+KP7TP7MXjnxBFq1z8bbKPwv4z+Gfijw3qrvHKlyZ1v7ZLVZ4IIxMm9ZL8opiR2iLkffqFKxjFtR0Wt7nzpe+Pf2PPgR+zn8SPAPwf+KN98TPEHxDsbKy1SLVfDNxb2dv5FxJ5V1Ek0cRhMazyFfnnP2gQOAiq2ehVfbTUpWVuxvVx8qlWFSrZW7HZfGv9s39nr4k3Hxmsx4H8Uva/EHwhpmi2tzHYWsYm1bTri/kguph5+7yv3tlz80mIWUoAq55lVUGmuhFCrCnKEpNe67/AC00/M8P8S/tw3fjz4KaJ4H+JXhS41/4j+DtQW98KePotTFtf6b5RQxSM/lu1w/7pUflPMEcUjMZk8yqjUtqup1Up04VXUh8L3RLp/8AwUW+Llhocr2Hw2+HUPjG90iLQbrx1/ZMra7eQxwxRJNLdtMWmuA0MMm596bo0Pl4Wo57uwuWgna75VrbofK1zezSlrfbB8uTu7EfjWtXGTkrM68TmEasbNFGEQTyKgtoi5cqSoHqeRj/ACa5ZNs8afJZyRLFbCRdxVEIZlI69CR6+1XymKQ/SNLa43xP5YYgcMT0OfToayafQjE4nkV9TprnTbmTRItHWBJHjvBcIUPyhdpXkkDOD9TyelVG8UeKqyliFVd1o1r6+QmkWmv6HeQ6nY3b2t5b4khntrjZJGwwQUZSCrZGM+9RJNnc8ZSS0Zm3vh/WJbiW6nxKfvSTSTDBx1JyfT+tUtNGbU8fRta+pMbPUbWxlUWitI5+UbQxGFAGOPYHng7enTLWjMXXoylfmM6LTtTup5AbbaxHOUwuRyB/Km9Td4uklZS/MtW9pdJp+pKlrKPtFsqJGEbdkSxHAGPQMfzpwfK9TmrVY1HGz2f6P/gGrZxXM90r2swt4GkJcsjBeOCShGeR2wTyPTNS0nuYTrxUbvV/12K2peHZHlRbNfMUBlO5hgHP8J/u49QDyPwSbR0UcdFRtJm3pPwz1m7jiYWd4FkQTQxtGkbXMaFWm8vcxLFQylQiOXBJC/KcNau5f1yMnuN1HwjaW7LbwpqBvIrm4truHcCIZA7eSoZUw5wBkj7xU4xnNOSuRLGw6jU8H6VoD22p+IYtTFldupiuYEhX5Q6icFQzAsFE21d4z+6OMOMljWNZVFyxOR1S2u9I1K6sJLc5jlY4cAOoY7gHVSQrgHDLnKsCp5Bq+ax1xaSRz7XlytwxjlMZ7lPlJ+uKg6/Zwa1Rt6DJc38k0dxfXO1FZgBKewzXPWk4rQ3w+Eo1G+aJqpZI0BUzzZIlOd2TwFI6/WuVV56HZLLMNFXSJZLTZPcwi5n2RbkUbh06dcVMq84yOZYGh/Kaek2YksJGkuZ2Y3FtHuZ9xAeYq2M9Dg9fYVi8ZV9pGPe/4I4cVg6NOcUluVL2JrfUrqzjnm2QvKAS2T8rYB56fhgcfWto4mo4ps7aWWYZq7RmyxyMUBup8OGyPMOOCRiqWJmy1luGW0RWDtbXErTzMyOVXMhOAWIx69AKarztcmWX4eMlaO4WJmG+Q3U7C3ZXCGQ4b94oIbHJGDjGa19tOSB4DD8vwmxBJe2trBBDql6Eu9SihmAmK7kaNyRkY/vuM9cMR0NYQxNRybvtG/z1OLE4SlCrGKW7/wAimus69Bc397b+IdUhuLyNo7qWK7dHnSTl1cg5ZWIBIPBprEVNNT0v7PoL7Jy8niDXrUzRW2tX0Kywm1kEdw674T1jODyp9Oleim2rnH7GEXZIpSX17NK80t3K7uxZmZySxJ5JNMXKj//Z",09:22,image
16,13/11/2019,received,Ola,09:58,text
17,13/11/2019,received,Vou querer,09:58,text
18,13/11/2019,received,Farmácia em frente à peixaria Camargo,09:58,text
19,13/11/2019,viewed,Bom Dia,10:00,text
20,13/11/2019,viewed,Combinado,10:00,text
21,13/11/2019,viewed,Muito obrigada,10:00,text
