,date,status,content,time,type
17,05/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAR6ADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABHAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQABf/aAAwDAQACEQMRAD8A8LyfU0m5vU0V6LbeA4ruKyeO7dTc+R5m6LCr56M67G3fORt+YcYzmgo4WxtJL64EKsQACxPXAFWm0qcAuWIVFUvwcgsASAO+Aea09K0G8udBvtct5jGbf7sYHMqphpCD22Aqa6C48I6zFb/aY7syrNFbvEQOGe5ZVZG54K7gfcYrtozwyhapFtnJVjiHO9OSscheaUbfAhlL8MWzxjaM9s8n0qM6RdiZbdnQOw3YJPQDr0/CusudFS5+0JZ6qZZbGVIbrzY/LjUSOIy6HJyqt1yAcc1m+JbO98PXawpNcOsgY7p4ggYg4JQhnDKeowePStpVME5tqDS/rz/UyjDFqKTkr/15HIyAo7IG3YOMjPP50zc3rXoV14JSO7tLc3Mpe7ge4LtEoj+WHzsKQ5JOeDkD1rC1LR9Ms9EstVtrqWWS937Y2iCgeWdr5YOe/Tjn2rzXa+h3rbU5vc3qaTc3rSUYFIZ//9Dxqz08XiM5ubeDacYmfaT7gYPFdXHe6rHeWV6NUsGOnoqQI0pMYCjbyuMZI6nvXMQ3E1tp2+BtjNMQSOpAUVpRQ609gupvcCO3Z9uSRuC52l9oGSAeuOaaRhUxHJq7WvbV9fuOgTWdYgRILTUdNt7ZRIDbxuVhcSghty4568elVm1DWGt5rUarYLHMIMhZSMG2AEbL8vDcDJ70qaHqssqpFqSFHjSQPtYf6xtqDGM/Ma5Oe/1O3meCSZt0bFTjHUHHpTcbbmVDGqs3GlZteb/yOvu9R1K7UhrzSYzJIss5jwpndDkGT5cMM8kcAntWfqi3GqxQ273mlwQW+4xxQOUQF8bjjBOTgd+1Yd6zLeXEi8NtU59yFzUSxXrRJNvCq5wMkDvjP0qG7Hq4ag60FJJ3avor2X3o6UTagNUGr/2jp3nrD5H+sONgi8rpt67f1qjPaXFxYWunSahp/lWnmeXiU5/eNubJ2889Kz2tbsCXEwLRE/L3OO/tUN5FdWYUtLuDZHHYjqKXMdVTLp04uc07LfRd7fzdytd2otJRGJop8jO6Fty/TOBzVWp52ZljZjklTz+JqvVHDUjyuyP/0fGP+YYP+u5/9BFa0Wp6aNA/syaORpjIDyQVXnJZe4JHBHQ9azoVhawUTsUTz2yVGT9wY44pBbabty10d3oEPv3/ACqkcdSEJ6Tvo76X/Q6i28UWCard3U0cvkTeT5QUDcogIKqQTjBxXF3c32m5muMY812fHpuOatRwacyKZLhlYjkbM4OOnWiS304Rkx3RZsHAKEeuPz4ptt7k4ehRoTcqad3ZbPpp2H33/Hzcf7ifyWoxdQfYlgKsXDA88gc5JH19KnvApu5wxwNic/gtZ/lwY5k5+lZy3Pawc5wowcLaxtrbv5mk+o2v790Rt8pP0IOMZ57VBqF7FdBREGGCzHOOrfSqaxwHGZMZ68dKXy4Mf6zH4VKilqdtXHYmrTlTk1Z+ne/5jJf9XF/un/0I1DViYAJHg5G08/8AAjUFUjzq3xfJfkj/0vGP+YYP+u5/9BFOgW2WL55IyW5IZSSPaprPf9kO/wAjyjIceduzuAGcbfbFTfuf+nH85Kh1YbXJjCpG/u/kM860Y4226j12t/Ksy5SNXzG6uGyflBAHtzWr+5/6cfzko/c/9OP5yUvaw7/gy/3n8v4r/Mgvv+Pm4/3E/ktVbVYMl5nRewVwTnPfj0q5LHcPeXHnGJSmA5OdgHAGO/pUXkx/89Lb82/wodaN9BxlCMI05ys4qz3JVlswQu2AjuSrfT/69UrtYQweF0OeoQEAfnVjyY/+elt+bf4UeTH/AM9Lb82/wo9rEfNS/n/B/wCRSl/1cX+6f/QjUNW7uN4zHuKFSuVKZxjJ9feqmRVRaauipzjN3i9NPwVj/9Px+FUks7eOTdsa5YNtGWwQmcDufSu3i0rQrfWWt2s2eBoVkDyNmJYwfnkyCCPlGMHkNxXCCR4tPhkjJVkuHKkdQQqkGtD/AISrXPtD3Pngu6BDlFI2jnGCMcnk+prycVh69VfuZW36tdfI9GjVpw/iLt0T6HXWej6Nf2tmIIFA8yIylldXZJJGAw2cEEAZwPxrl/FdnaWt1bvZxLCs8AdkXO0NuZeM57CqR8R6z5EduLghInDrgAEEHI5xnAJ4HSqOoale6pP9pvpPMcKFHAAAHYAcVOEwWJp1/aVJ3jrpdvf5f8MOviKMqfLGOunQv3n+t1H/AIB/6EK1YdD0+WLT5YfMk845mbjZhQWdeOVIA49RzWVef63Uf+Af+hCmP4g1VreG2WYoIPusnytwMDJHJwOKt0604JUXb/8AZR4GOpV51JKhK2rv/wCA/wCZ2jeHtH8y5UQkBm2x/M3yYh8zI9Tn1rE8Q6Rp9jp0ctrGUdJEjZixO/dEHyQehz6VmnxRrDecWkUmYAElQcfLtyvocVTvta1DUbeO2unBSLBGFAJIG0FiOpA4rDD4PGRqRlUndK19X2/r8zzsLgcdCrCVSpdK19X2/r8yvdD9za/9cv8A2dqpYq7d/wCptf8Arl/7O1Uq9il8P3/me3R+H5v8z//U8it7n7Npyt5aSbpXGHGR0Q8e/GKmt70vHtgsYnClRu6t7cnufpVaK2nudMRbdC5WZyQOcZVaelrfpGI/secZ+YqcnPrz2riUaTvzvW76nW3UVuVfgW4nu44AhsIzt53EDJ5zznt2+lUpNSiO9GtIgTlTjgr16fTPv0qQW9+CSbHOfZh/Iiq0un38jlxasmeyg4/XNVy0L3uvv/4Iuar2/AuXTbbjUGxnBjOD0PzLVaG5aUsI7SJzjcfl6dPfirdxHJLc6hFGpZjtwB14YZqnDa3sIINp5nOfmU/0PSoo+z5fffbr5I4Kvs/a1FN9e/kidIr0KMWSHOcEqD1z/Ld+gqtLceU7JLbRAntjpk54xU3k3ucmyB9sMP5Gop7S8mxttDHj+6Dz9ck1t+53uvvJ/cb3X3kF3/qbX/rl/wCztVLmtG+R4kt45BtZYuQeo+Zqz6ui7xuvP8zSi7xuvP8AM//V8MC+9G0epp1FBQ3aPU0bfc04UUAJt56mjaKd3ooAbtHrSbRmn96TvQAbBSbBT+1FAH//2Q==",13:12,image
18,05/11/2019,viewed,E estes são os valores dos planos,13:12,text
19,05/11/2019,viewed,blob:https://web.whatsapp.com/3f341eb1-dbce-4a89-8c8d-9dd18e28c8f3,13:12,image
20,05/11/2019,viewed,blob:https://web.whatsapp.com/60bee8c6-9592-4abb-9e53-4de7294ad7e4,13:12,image
21,05/11/2019,viewed,blob:https://web.whatsapp.com/5506546e-c312-4754-bcc7-7ac4679ba58f,13:13,image
22,05/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAYwAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAYwBkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A+eeQMmkAwDjmnmmYHamIdg96bjJpy5JwaGBXii4DOfSne9A6c04kAUAIDgV3Pw1OPG2nt1wZP/RbVwwOe1dx8NlLeNrBUHJMgH/ftqir8D9DSl8cfU9s8T6kkFnDHbxfNudnOBkkt1PrgdK89OsW7AiaNEGRv4wQScfN6Z7V6zc/Dx72cyy37LIzlgqpkAE5wMn+lVZPAGjwSoj3TR+Y2CCqje2D94kfzr5ZUHa09/Wx9ZVzVUYqOH94seENY0vVLFbK0kaZtP2Mzk/xPuwMjrgcVp+LJ5oNEfULUkSwOrqR1HO0/wA60dH8OWuliZ7bdiTCuzALkpkZzgZ61o3WlLdWhsX3FZOeOSQCD/SuuHLGPLfU8CVWVSp7RqxyeiasNU06O6uUxJ91uOpHf8a1/Nt/7v6VPbeF0sohBEzKoJOCQOtT/wBhN/fP5isLVe/5HQ3Qvoj/0PnksAK9N8PeEtC1u5itXS+h3zmAS7kKMVRnJX5OfuYx2z1rzJumK93sdd0i902LTTAztZRzTiIbeJ1cIgUhckyls+2e9eXm1epTgvZ31vquhpScU7yOZl8M+Eovt7LJesLG5jgOGTLo7bDIvychWBGO+OtZo0zwnJeR2aLfyNLC0g2NGcsAxVQNnOQOvbPQ13smv6bFMu6xPk2dtbyb/kBj3ypvQrs5MbsT35HPWptOuNM1KWN9N0632CRbON5doPlTSSoCAIz1Ck/jgV5P9oVIQc6ilbvddv6fzNHKHQ8ivdK0+HWbezhMhtpUR2+dWfkHcAwGO3ccdxmtW10Xw9qlrHJp63QkaKV2EsigIYgDxtjO4EHPVfStbxX/AGZbSjV9Ot2hlt7oQRLJgxS24V9sgUAcMysDzzXUxm3n0dJV0uGJI4bnycFo/lhAMhBC87ieOvI5rrq5g/ZU6muum63s/P0JTjdngwxjivSPhQqnxnbuescUzD6hCP61x2uWC6Xq91pydLeUoOd3T3IGfyrtPhOu/wAZQpjIaCYf+O17MqilS9pHZq5FL40el3OteJBLthleWNzgEEq+5iMEleOB6YHTPNRDxVei3ljWQyuwY53ofnUlSh4G4ZI5GK6jU/CV5PIzxTRwrIigI3VSOTjA4A6AD0z7VhTeBJ2LJm3WOQoX27gQqHO0YA7YGe/evIVGhUf7yP4HpT5uW8R0Hju9gtZIbvy7sAkgI/KgDpkZ/BSM/hS2HjzUWAkt4fliQSPDkkhGOPlJx/LGeM96sN4Pv1QRx3cUSb95ymSeAACcYIAzjj0zmstvBWrbGjSeFYyRgb2+YE87iACSO1aywOGk7panMpzW52cXj7Q3B+1mSCQHBSTAbHUHk+hqT/hO/DX/AD3/AFX/ABrmrXwJJcQhnuRbBflVIv3i4HQ7iAfw7VY/4V5/1EH/AO+B/hXJLBwv1/r5Gykj/9H55KnBr3HSdJ1eeVidXuYYIbC2vUkW3izmUgGMEkDcpwRzk+ma8QOa+itK07R3+z6dDruoQOlpDKYlvCqxecItozswCS5AUegyRniKlGnU0qRT9VcCC08MeIr67jij1uVo7vdPDJ5CEtb7EYSsOxMrqhHqCc8Uyz8K+M5dNS+OttbyNA0jRFUUpOkhVUPQ42hm3Y4weKp/8Ixp9lYQx6tfXk7LayC5hiulXyZIkN0sZXDYBHAHZwT6VLqOgRMqatE2q3c9xAgf/TEMlvHJEr4kLAFlcsyY46HqTisvqWH29mvuQEU/g6bX3Fre61dSx280tqqT24R2uIcDEQLAFCGOMkHtjJFeXHxT4mgH2VdQnVYsoFzjA6EYxxnvXtt54ZBulMGq6hbeSXiNxNeBgYY5iska8KQTEvmDqOOexrmx8P8Aw4gaSaWYwmdttys8ewxHymiUjactIJCuQfvLnGKp4Wi0ouCsvJAeN3NzcXc73V07Syync7tyzE9zXovwhfZ42hB/ihmH/jua5rxjo9roOvzabZLIsKBSvmMHZs/xZ2rwewIre+FLBPGltno0Uo/8dNVVSVNpdi6Xxo+j9Y1TT7e5SJoDNOTgAEnj1IFebeItWcrJI4KOx2mJXKgDoN3Q9PSut1W2EOpzz8lcbyvq3QD6Z5xXmGpJNHMht42leZ8N0J2ZyeT0r4rA0FUiq8nds+gq1PZw0VyNPEOtzR/ZRKyorDBT5SNvQZOeB3FSR6nqN8JLOO7ZLiRdi5c7Dk8MMYI9KxQMXJkZfLBkLAE42rnaRkfe7dfwq7c29skSXVu4d4XB45475/CvS9kk7WOaNZSfK1ZnaaRrt9ZafFaXySNPENrsRgsex59sev1rS/4SZ/8Anm/6VxEJsr8Nc6xa3rSl2CGJRtMQJCY/Cpvsnhz/AJ89R/75FcNShFzb5n9//BJ5on//0vnzFezaVpnw1ubTT21N0glS1Sa6xK+1mfMe04LHfuw+FHABzwa8jglW3mSfYkmw52OMqfqK6WLWNH2K01rEH+UsogBUYBBwS2e/50SlYD0FfDXw/jtrI3NzbCSzO+/K3DYlRRIPlwWLb2Vf9WMqD05FcY2meGrS81KCeZJorKUyQukmftELqdijB6qSpPfqDVKHVNBWQ+ZbIVYYP7gEggYBHzDr1NIt94bSTb5ZMfqYV3dOP4j361jWi6kLRuvwBGzJpfhgF9ggMql/ssf2j5J0AGGkbPyHrxkZPFJd22gnSYwsUCsgnLKk4dlfDhcHdlhkL2x6ZzWKL7w8U2tGQzbgWEK4xng4z1oW+8OjZuiPcN+6XoPunr1xnP4VxrB1NLzenn/wf69NB3OS7V6J8Kf+R1tcqSPLlyR2+Q8muQ1G7tJXaOyjURHaQ5QI/AORgEjHP48V2/wmLDxYSvOLaX+ldmIlalKT7GlBXqRXme+6/NofmBL6Uo56FWIPI6ZHSubkttEjtjdbpZhGu/aWJbA5yM9cUl/DKzedcACLcWaQ/wAJHO4DqeKiuGX+xUvY0DMXzlDwoB+8Mk8cd8+lfHYebjFezVl2Po5wS0epzjaz4PkbcVlVkbaB8y5zyeuOPXNQrqfgcSOq+YFC7ywJ25yPl+v6Vyr6JdXeo3E16yvHM5JZVA+g/Dt/+qsG8tYIryX7IymOJ03F25LjrjOM5xgdutfQ0XRqS5Iu7tc8eGNhOfJDU9SfV/B0m3dI67RgAnHHXv7mmf2n4M/57N/31XlU0MjyEPbEhcBCFDZXGQc5PrUX2U/8+zf9+xVvLqL1sauqux//0/n+m0vHakpiDNJjNdJ4V8LX3i7Un0rTnjSZYXmHmZAYJj5RgHk5qtdaFd2eiW+tzMoS4uJrfy+d6vDjdnjGOfWgZi0HFdJ4c8OHxCl7Mb2CyhsIlllln3bQrNtH3AT1Nby/DnUpNTt7GC9tJYboQNDcK/EiXDFVZEIDtgg7sDjrQI88r074SH/iqn97SX/2WuM1Tw9qujwR3V/F5cM7usLMQDIEJBYJndt46kYrp/hdcGLxdEBgrJDKjH0G3d/SscRHmpSS7G1B2qRfme3NM74knJAXaB1YZJ47dv5Vy7T6zeX4hihZFQlScMq4z1OcD9M1p6h4nvv7YW0sgsVtHG0jEcY2nGPx964rUfF3jWzX7S6ReSc5dG3qhxjnnI/LrXy9LC0pT9mqmv8AW2p7WOhV5E2+W/bcuajZ32nSSWc/mstyCySwRMxTJ/i4bkfTp71xD6HrDsIjYyyquFw0UhGFOQwwo/Ek12fhzxX4m1zUBAbhIoxHvcKAW6bcDBOMn1Neu2GpXIhTzCZGzzkYOD0PTpXrU+XDPl3bPPpYaMZSnDqfOEWhahMublTA6naVkhfdx3+UY61L/wAI5cf89F/78yf4V9Vx3k7ICpyPpn+VP+1XH+VNb/XF2N/Zn//Uwrv4URgt9hvzwTgSx5/VSP5Vyd/8PPEtnlookuVHeJuf++Tg19E5zz60V8BT4hxdN2k1Jea/ysaOKPBPAF3N4d1u/nuXFlcR6dc+UZvk/e4BQANjJJHA716lPrngbV7LSb+5e1iluWubhoZjuihvZERQ0qDnYWUnnjnNbV/penapH5Wo26TqOm8ZI+h6j8K4a++GOh3BLWcstsT2yHX8m5/Wvbw3E1CatWi4v71/mTydjqG1HQxZPDp93okV/Lp7RysuxbR5xMhOVYcjAJGR9Kr2es+Go9ZW4vb+xe7ij01ZZI2AgV4pm3i3JxhQmCwXA6151P8ACm/B/wBGvonH+2jKf0zVdfhXrJOHurcD1+c/0r0lnOCav7RfiLlZ0Wtat4U8Sapp/i3VpE/0W5+yX9mH3CSJCfLmiUnJQ/xAf456SbVfDdzr1m2k/ZZLlEuWL2hB2xFcIrbY4x9AQWHc1zWmfC3T4WEmqXL3GP4IxsX8TyT+lehWuk6fp1uYNPt44Vwc7VHPHc9T+NcdXPsPOaoUbu+l9kbUY++mzjpLfMdxICS7JHGOP7zEmp7+xgs9Aubq5Bjj+zlGUdWd/lRRnGDk/lWLeXU8sUv2ScQMk+Sc4fauMkcHsCBU+t6fFr9qkP8AaN1LjIVJAArOVznAA5A4rxMLh3zRlVdlf/I93O8fTdTkg76HG+BriK012OC4fYXUjDYAzzxxy3bH417vBJBJO4RyAF2gk/wnkkD6ivn7TvD5fVrPS7lnhJkBkXJLoFztwRivoS08OafCA8W+UuMfM5/E19HjIJyUkebSk7GrZ2lyYd0MxKsxIyMe3vVr7Jf/APPX/P5VjLYafbKIcM23j5iDj6Z6D2pfI0/+5/6DXH8ja/mf/9XvY/uL9BT6ZH/q1+gp1fkct2bi0UlLUgFFJRQAtSwcygHvmoqlt/8AWrXXgf8AeKfqvzHHc8Q1+GODXmaIbSfm/EAEGuptv39tp0kvzM0mCfZgc/nXNeJP+Q4fp/QV0tj/AMeWm/8AXRf5V9Jj2+WL/rZnl1v4sjHtkVviBa57RDAzx/F2r23TQML7AV4paf8AJQLb/rkP/Zq9s0zoPoK9Sn/Ch6I9nBfw0WFghI5QH8Kd9ng/uL+VSJ0p1KyOo//Z",13:13,image
23,05/11/2019,viewed,É este é o nosso padrão,13:13,text
24,05/11/2019,viewed,Embalagens próprias para descongelar,13:13,text
25,05/11/2019,viewed,Pesando 550gr divididas entre 250 proteínas e 300 entre legumes e carbos magros,13:13,text
26,05/11/2019,viewed,Dependendo do plano e da sua região podemos entregar em duas vezes sem cobrar taxa assim não ocupa todo espaço do seu freezer,13:14,text
27,05/11/2019,received,desconhecido,13:27,unknown
28,05/11/2019,viewed,Sim fazemos,13:30,text
29,05/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DF5A0BA%26oh%3Dd43be15dedba5a18b1c7672a6407d975&t=s&u=554784311564%40c.us&i=1571931317,13:31,image
30,05/11/2019,received,"Sim, tranquilo",13:36,text
31,05/11/2019,received,Consegue me entregar o pacote de 15 pra amanhã ou fica muito em cima?,13:36,text
32,05/11/2019,received,Talvez 7 amanhã é o restante semana que vem?,13:37,text
33,05/11/2019,received,e*,13:37,text
34,05/11/2019,viewed,Consigo sim,13:53,text
35,05/11/2019,viewed,No plano quinzenal vc pode escolher até 5 opções do cardápio,13:54,text
36,05/11/2019,viewed,Dai vc me passando já produzo hoje à noite e te entrego amanhã após as 17hs,13:54,text
37,05/11/2019,viewed,Vc acha que não cabe às 15 no seu freezer?,13:55,text
38,05/11/2019,received,É bem pequeno,13:55,text
39,05/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1574-64.png,13:55,image
40,05/11/2019,received,Mas podemos tentar,13:55,text
41,05/11/2019,viewed,Bom o que for melhor pra vc então,13:55,text
42,05/11/2019,received,"Fazemos as 15 já pra amanhã e na próxima, se não der, dividimos",13:56,text
43,05/11/2019,viewed,Ok,13:56,text
44,05/11/2019,viewed,Dai aguardo suas escolhas,13:56,text
45,05/11/2019,viewed,desconhecido,13:57,unknown
46,05/11/2019,received,Posso transferir o valor?,13:57,text
47,05/11/2019,received,Aí já faço o pagamento,13:58,text
48,05/11/2019,viewed,Blz entendi suas opções,14:00,text
49,05/11/2019,viewed,Pode transferir sim,14:00,text
50,05/11/2019,viewed,Vou te passar os dados,14:00,text
51,05/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAHQAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAHQBkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8AXOOa47xDp/8AZ2rzWsUhZQEfLDn94iuRwexbFdYTxWP4sOPE0hKhvktuD0P7mPg1y4dWbPMwD1kcjtf+8Py/+vRtf+8Py/8Ar1uM0Ofmskyf7rkD8s1GHt0QyG1UgtkZc8A9v8M11HpmPtf+8Py/+vRtf+8Py/8Ar1qT7Jow0VusW4j5gxPtjHv1qq9vIi7mx+dAFXa/94fl/wDXo2v/AHh+X/16tC3lYAqOvvTltZmBwBxxyaAKe1/7w/L/AOvRtf8AvD8v/r1bNtIuc4496idCjFG6igCHa/8AeH5f/Xo2v/eH5f8A16fRQAza/wDeH5f/AF6Nr/3h+X/16fRQB//Qrk8VynijWNPu9cnmt3LJtiTO0j5kiVG6jswIrp815Lef8fk//XR/5msaSseVlz1kaf2+29T+Ro+323qfyNYdFbHqm5/aFt03H8jR9vtvU/kaw6KANz7fbep/I0fb7b1P5GsOigDc+323qfyNH2+29T+RrDooA3Pt9t6n8jR9vtvU/kaw6KANz7fbep/I0fb7b1P5GsOigD//2Q==",14:01,image
52,05/11/2019,viewed,Guilherme Aragão Kussler,14:01,text
53,05/11/2019,viewed,CPF 01098049020,14:02,text
54,05/11/2019,viewed,Banco original,14:02,text
55,05/11/2019,viewed,Uma última pergunta: como vc conheceu NaBike?,14:02,text
56,05/11/2019,viewed,Dai só me confirma também o número certinho na 319,14:04,text
57,05/11/2019,viewed,Se é casa ou apto,14:04,text
58,05/11/2019,received,desconhecido,15:31,unknown
59,05/11/2019,received,desconhecido,15:32,unknown
60,05/11/2019,received,Valor já com entrega é 130?,15:51,text
61,05/11/2019,viewed,Isso,16:22,text
62,05/11/2019,viewed,Não cobramos taxa,16:22,text
