,date,status,content,time,type
10,25/11/2019,viewed,blob:https://web.whatsapp.com/075ffe5a-dd65-421d-a25c-6df593f77df9,10:38,image
11,25/11/2019,viewed,10:47,10:47,text
12,25/11/2019,viewed,"Sem problemas dona Tere
10:48",10:48,text
13,25/11/2019,viewed,"Será um prazer te mostrar nosso trabalho
10:48",10:48,text
14,25/11/2019,viewed,"Pode deixar que mandamos mais cedinho pra vc
10:49",10:49,text
15,25/11/2019,viewed,"Obrigado e uma ótima semana
10:49",10:49,text
16,25/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_737-40.png,10:59,image
17,26/11/2019,viewed,08:50,08:50,text
18,26/11/2019,viewed,08:53,08:53,text
19,26/11/2019,viewed,"Bom Dia Teresa
08:58",08:58,text
20,26/11/2019,viewed,"Com certeza levamos antes das 12hs pra vc
08:59",08:59,text
21,26/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_740-40.png,08:59,image
22,26/11/2019,viewed,"To chegando em três minutos
11:55",11:55,text
23,27/11/2019,viewed,blob:https://web.whatsapp.com/322a6951-9884-4f7f-b646-6275efd3f330,10:33,image
