,date,status,content,time,type
17,14/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A5Wx0a2u7OOWaVzM65DMfkAxngnPB7Vz5iSORgjblDEA+uKzYGuYwYY52WNvvJuOD+GcVdH3goPHrxWcItPVndisRSqJckdS7EpBzng+/61bki8yMqHKEjAYHkU/TrF76QxxMo2KzszHAVV6k4BP5A12kFhDpsUGoTSIstuxVkyMOuN4KEcl9jBlYjHTkYAOGIxcKT5d32OWFNy1Obs9NeQebIXWEKzs4G7hMBsDjOMjIzUd9ZLp909u0hJGCCOMhgGBweRwelbc2p6hczTtYFiqvvWVSwZfLQrncSDlo1y2eTjOOKwmaV5DJPl3Y8sxJJPqcnJooSqynzTslbb+v68gmopWRMqpsGGPSnPhRxzk09UBXIGR+dNZDjCjBArrMxpYAcVVdu2OO9TuAB83061RZizEAcfWgBzsAMg1JZavqOlzNNp11JAW7ISoIHqOhrNvorkIJLcAtj1P8qWCKSS2V7lQsmPmA4FAXOifx54pJ51GYfQgfyFM/4TvxR/0Epvz/APrVzTQjPWk8kev6UBc//9DxmHTb2WCS7hQ+TAB5js+0ZPQDcRkn0GTXaaZ4VWKZJ9WAME0IkjkWRzFuID7XKfMG8skqO5wBWXZXlpFayWGoQNPBI6ygK3lsrpkDBKtwQSCMfqKgvNVuLwxW8rFbeHKpEjNgIXL7RnOSM4BOTgDriuKsq824R0Xfyt013uaxcFqzrr7WrSxjtbOwRZbi0ZxDOrA7Y92U6Abt6NtdW7joCTmuunXusML++YxxSyxxjBKKQQyrtH3VA2bPbIzW5LZ6FplvbXlrcGQpl4yFEc5inU7WB6O8T8jpjkHGBWFqes3F6JbaB3+zTCMOJMF5HjAHmNjoxxzj8Sa4cMnJf7PG3eT331/z/q5rPT438jSvLiDRYYrKJXhYR7zG7CSSMlmKqxAC8EE887ZSMGsXQLCw1HxBZWU0bGCe4RGTzGzsZsEbgQenesZY5Pu7enArZ0i9fSdQttSWPzPIkWTbnG7acgZwetelh8MqSet29zCc+Y7jVfBVpZJqZsYXnVpbY2DI7tmOdnyowfmIK45yePem6R4EvI70HXLFmhaOXYPtAAaRELBdyPxyOc8DvUNh441Oy0z7BFAD5dz9ohd2zsGdxTbj5h15yOtaEPjK3htPs8GlIluGkYxJM43GVCjckHHXjpjpXSQVrrwfozzW+bGW3le3eeWGK4MkagSqiuXZjuBBOVU5HFZHi/wbp+hXYtbcStPcyuYYULsqxbtqDcTlnPoOnftnRi8WwwqsNpp32e3SCSJY/NLMGldJGYuQSeUHGMdajuPF092HdrcNJHd/a7VyxJgYtuZeV+ZSe3HrQBxmpeGbzSFRtRgeMOxUES7wGHJUlGO1sHocGueuBaw5LF8f77f416N4i8Sza9DHDLEYgHMjAyvIGcjHyhjhQMnAA/GuFmsVuX8sRmR2/hUE/XpSbS1YGaEt2AZTJg88M5H6Gl8uH1l/OT/GrMttHA/kyRmIqANrDBH5io/Lt/X9KFJPVBc//9HyiJtQK7nhjf8A7af/AFqtpFcM24WsfI6CTn+Vezan4bs7G2SzjSNICfLRFHzdPvbjk7h1zmvGUuZg2FyWQnt3B9658PiFVbVrWO7G4F4eMZKV7/mbc1jfJItsIop2jyCqyuRGc8gllAHJ5I496m+z6kpy9kq7CVYmQ8EEDH3fUj86rNrkvnPL9jQiZSsqgth9xDEn5+MEAjGKs/27dPG6PCvzyCXH+0MbcfN0AGMeh9a9Dlpa6nzaqY9cq5E+97fPZ/1p3dn/AGbURk/ZEGN2f3n91gh/h7MQKlW2v3JVbVcqpY/vD0U4P8PY1JHrV9NH9jSJWaR+ABlizS78KAc8nAxznArQtL7Vby/FpDEHuyroFfrlWMpBDd+MYPoKicsNBNynZJXf6kqrmVn+6je/fp0MzyrwKpaBBuGV/eHp6/d6VL9j1Uui/ZVJfOAJc5wM44Xg45wakuRqUFrFBcW7oCn2hflYsqM5QcEnaue2BkkHvUg1W+BkYWxBtwVmOxvlbaI8vnO3pjHHOainVw0tVPT+rmtapjlFezgr+9v/AOS9fv3+RVtra+upfJjgjBwTgy46f8B71H5d4wTbaj96cJ+8HzHOOPl554q7BeagJ3lgtHM0+AAIycF8SqVUjqQuR7cilF/fwkFrSQZuON0b4Ev9xc8A56gc0KrhtE56hUnjlJuFNNadettfxt9z73MGZ7iGRo54ArISpBkHGOvatnQYNXecX0FvGIgMENIdzDqNuFPXtnrWZfXbSzOlzGY5BhGXbtIIGOQeh9a1B4sNham1sYFVmBy7N90nptAHbtz+FceMUprkoq6f5HYvaShFTWvU9BtNNn1q0h1GOxt445UBQXblZCvY4RHAB7ZOT1xU/wDwjFx/z6ab/wB/ZP8A41XEj4kXdsiW8MS7Y1Vcq+ASABwNp47D2pf+Fn6h/wA8x/38/wDsK4fqj6U/x/4IvZvsf//S57UvHksqFbG1keQqQJZWVcZGMhQWzj3NcVG98q5W3z9ZB/hWNEbno7DA9B/9etuIvsAJPA61lSowpq0EdOJxdTENOo9iwn9p7SxtTjAbl8DB6Hp0PapUkvF+9BGD1OZK1rXW540igkVniiEeEyMbkcPnp6cY/wATV+3vZ5Y5LxbObylkd2kjJ+V38skh9pC8p+TYrqkqSSbnY8P6zi03F0L+jX6mZpmoT2GoQ3r28b+S28DzMZIHy/rg1bfxBctqp1UWkSOR86rKcFihViCQSM5zyTz3q7HrCo0TfZ1XYxYlW2k5EoAHBxtMhwaQXL2oQSwuHaB0DeZhtrsGB6Y4we2WzzXPVwWGnPnnLVrl67dhrG4zb6v/AOTLz/yX3+og8SXslsIZ4RLK0PlPI8xJx54mzypJ4GK0E8RPJLerZaWHN+5eZDM0hIIk3bdqL/fyMggYz1xjOsrmeC2Ef2eSVYnEjEElAAyNkjbwcpjJPQkVTFwklxO8kJCXAAYK4BzuViQSp6svTHf2rleUYKWn3pNrs+j7pfobfW8VeUVS22d0762206Xf4XNs+M591rixiYWmxc+bgsEhMQByjDgszAkHg4I4qG38SeUyNJYpIIrn7REXlUmP5t5C7Yl+83Xnb6KDzVKHUI2EUSQFhDE0bYOC6BcvkgZABBOR2JFVbuaK8WHamzyoxFnrlVAA49ev51DyTApNRWvq/wDPzf8AwxVLGYmU1GdKy73X9dvvKuratLqNwbwwQxuyqHCyMwLKMZ+YE8gDOSTnJzzWJLczHGUi/wC+j/hVp4Ey2QR+AP8AKqpt0kJ5OPdcGu2lTjTgqcNkdbd9SozzE8xx/gzf4U3fL/zzT/vpv8Ku/Y425LfpSfYY/wC9+lWI/9PxcW8vJx+p/wAa0LeKfOAufbJ/xqBbVT8wL4PcuwH86sw20WThpD9JGx/OgDTitJmUtt2AnA+Y/jn+ldPp1zNbW9vakBkS6E7A4yyjb8oJGR931+tZFrfW1vp32F4ZJd0vmklzwRtx656H06mtf+0LWdJQYD+9TByc87SOeeeTwe3HpTq4SjWio1GedLG4iEmlRbV97rbT/g/d5mw2oxCR5Y0ZXJuGQqQBumSNFBzk7U2k9c9KnXULMSxTLayIsUaQiRSmT5ZDDquAWGVPU4xyeayZ5I4t263eLzoWVM4ztc7hxgfLjhfY5HbFKzuLaCCOB4chHU4OMECQSdep6YweO9cEclwcrWldW7sbx+K5eZUdbrS/TualpdQpFNFdxlkd2dVQ4XLKVCkHsuePTn1q8+pWLyb47Zl2xBF+ZckpnaSAABwcHr0HJ5rD8+ykTLW2SzxyEkjqgUd+WOQwzkZz+SyEXKSra2TqrlExGMgs24hDjnBJOBVVspwjbqTn+LsEMwxLsvYP71/X/DG/Lq1tKrq0RJeBog7YJUvtOFwR8q7Tt57njHFMl1SyLK/2UMFVAyHByFlR8Z54KrgDGBk9Qa5DUHtLqRNtvtCAj5gM4JJxwBwO1Z7Wtp/zxUH6Gud5LhYtKN9PNnfRxFScFKcbPsamsyC7nja2UqkapGztjcwBOWO0AEgHAHoBUt3oJg09bpSXKnDnrxwPyDfo61zTWttk/uV/I13nh3xBaHSp/DOoRDFxG0cLH7jEjCKx7EcAH0Ar0KVKNOKhHZF77nFmLbwCPypNnuPyrGeGJGKNCAVOCCDkEdc03y4P+eK/ka0JP//U831nTvsN+bfOEZdwViT6gjntkcVmLFIvyxjK9fvYwcdq77xN4c1Se6fUNwuZ3KokKLgAE9FJyTjqTjn2rBn8LeKrGMvPpMqIBktyQPyWuXCVlOmm3dk0ryjczoIdwy7HIPQGryhQcA59faspReRggxp9CxH/ALLViNrsDcIo8em8/wDxNdRR31lrtpbrHLNAZ51hMDO3y7oyUwpwDnCqVB64OOwpbTWrG2cS/Z3dzbC2cNJ8pUMucYUEEgEHk9e1cUkl43HlR/8Afz/7GpGa8Hy+XEMf7Z/+JrzXlOHd7p6+b/qxftGd7beJYoUtz5JdrdAq73yuQgjwBt4DKPmHc1m2OvPpLyC0BiSSaNztOTsj3fKeMHIbrxyM1yam+I4jiHvvP/xNSot638MX/fZ/+JprKsMoyhy6S31fR3X4h7SR1J1+NrZ7dUbaY0VMMVIdHZg+RycbunTv6U+98RC9tLmCeJneeQyb2ckrgKEx64ww7cGuX8u8HIWL8HP/AMTVjyLhgOFBIzjcfr3X0prK8OpKSjqnfd76f5IOdlFwnXPA9zWTLdROCsZPsea17qzlZBExUZ+9hzkc44+X1qu+nSoTtVVHHVvXGP4frXoEDb6/0nUJVu5btbed0Hnowb/WDILDAP3hhj7k1S3aR/0Eo/yf/wCJrL1DRXnuS7GMEAA/Mf8ACqP/AAjzf3k/76P+FPQq5//V9vtfD2mwXDXm1nkjBKbzkAil8JX9zqEFwt228xOu0nr86hj+p4rbX7sv+6a5fwL/AKu8/wB+P/0WtcEko1acY6LUuKSjoYPxI8NaO2kz6wkIjuYcEOny7sn+IdD1+tfOsbknB96+qPiL/wAitefQfzFfKsX3vzrsh1CeyKtzcPb5MYHHrSpJIy7yeoHHaq+odG+lSx/6ofQVZAn2qWNTt7VGmqXOe36/41E/3W+v+FU0+8KAN2O/uG9Ofr/jTnup8fePNUIu1Tv90UATBnOW3sD7E1BIZB/y0b86mX7tRS/5/WgCgWYk5JOPc0mT6n8zQfvH60lAH//Z",10:33,image
18,14/11/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",10:34,image
19,14/11/2019,viewed,Bom Dia,10:34,text
20,14/11/2019,viewed,Gostaria de reservar almoço?,10:34,text
21,14/11/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",10:34,image
22,14/11/2019,received,Esta semana não . Obrigada,10:35,text
23,14/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1555-64.png,10:35,image
24,14/11/2019,viewed,Ok,10:35,text
25,14/11/2019,viewed,Estamos à disposição,10:35,text
26,14/11/2019,received,Obrigada!!,10:35,text
