,date,status,content,time,type
10,30/09/2019,received,"Rua 234, n° 386 é no Silva e Silva advogados",09:13,text
11,30/09/2019,received,Consegue me trazer uma meio dia ?,09:14,text
12,30/09/2019,viewed,Sim sim,09:14,text
13,30/09/2019,viewed,Máximo 12:10 tá chegando aí,09:14,text
14,30/09/2019,received,Blz,09:15,text
15,30/09/2019,viewed,Ok,09:15,text
16,30/09/2019,viewed,Qual seu nome?,09:15,text
17,30/09/2019,received,Thiago Gonçalves,09:33,text
18,30/09/2019,viewed,Ok Thiago,09:34,text
19,30/09/2019,viewed,Obrigada,09:34,text
20,01/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A+qaKKKACiiseS9uY3KkKMEg5HAwM9d3P6UAbFFc+mryuFb5cMwXI2sMEMxJIcjACnOCamj1OR/mKgZAIXockcDrn0HSgDaorOW9Jt5JSOU55BXj1wefX8q4/U/HEVml55CqzWZdHZhiPzEOFTdn7znIUAE8Enjmk5JbjjFvRHoNFeQ3Ws+Jre9n+1alDFCJ7mFQiwsAsShlJJfCMScYkYAd65Ob4peIfD2pzWeqRrexRED5lWGTBAIOULLyD2yD1BxUOqluaKi3sfRVFUNK1CPVdNttThBVLmJJVB6gOAcH6Zq/WhkFFFFAH/9Da8QfEHxHc3MzadMba0BwAqqW2jjqRnJ68dKw/D/i/XPD98up3L3E9lKf3iOxYEHONu7oev1rnWMLxlS7Fz0AOCRmrA1C1S2RbhDIyCPcrAAnY+45bOSCMjBGMmvLp1JSd5M7swlOhCCw9Lmu7Pvb+u+h9ReG/FGleKLL7Xpz8g4eNsb0PuAT17Vo382m2MEl5fSLFGOWdm24/Xr9K+TJr+408Da93b7rb93dIgWQ4dZMjDgYCEDO7o3oRTtO8RG7UpeieVwIOXBLb1jO5uTzubHuQc13qqras8KeKxCTccO2+3lp1a9dN1bU7vXviJczSyRaJEsEQPyzSZaU7f4hk4HXuD1rCh+IWtafBE7H7UEkLuZDwV/uqFClSPqcHpjJBy7e4hlVQIM5Cb2I5KxxlWbk44Y57Z71BJcBL+3uhveMbUJwN7Hn5sA8nt17VyOpK9+Y9KGIqNSj9Weib33aW23X+lvb3C0+I3hKfT2uIhIh25aPaQQw52g5x17j614zPreuXourhpphbXDs8qqWKZYAYP4AD8qxG1e1l8+1Am3z+Wok2ffKDaS2G4LHj+L860o4fO0+JpklVEYoHC5QknJG7PBx2we1VVnzWVyMLXrKPNKlb3ktbvS17rRddPLd9iIalq1vMblbuUFneYsrYy7jaxPruHBz1rm9RllvpZLq6maWVzkluSfxJ9se1dpNeQJeC68qURzqBlcDgPnIwM/d4Ixzjrzmsu51S0hRIDbyCWFkMm1MDaJfMYYODwMY+uDWfIv5iXm2IST+qNPTr336bJnsnwu8YWMmjp4fv2+zz2Q2qZTtDoScYJ7jpivYVkR08xGDKRkEHIr4kl8Rpbamb5A5jd0BR12ZXuDkv0PvXpFh4l02DEltdSWIfkMrbVP1HIP4iumjXjblk9TOniHUipyjyt9Oxr6j438TzXkkthMIYCTsQKpwM8ZJBOcdao/8ACZeMv+fv/wAcj/8Aia4iK7RdyLLuRWYISeSoPBNS/bV/56D868+WIld6sy5pdz//0eehUyuWB+70Le/X+VULmMpGyLgnPPfknp+dSxwJcYihcBo8f7wx06/pWpp1raPJcnUApjht2lHzOwLBlGSE+f8Aj7V89WrKnFyZ9K0kuZmLd+ML+3haFY4GVrV7TJBA8siMA4BGX/dD5jnjjoABZ8OeMb6WSe5aK3XdcGcj52JdtjnDO7NgmEfKDjn2GF1/wTC9jeahatMsNpdMhiKhmMAKEsGyPm+foRng5xg1ft/AduI73+yJpy1qkUiCRR+8d4zJt+U8fLxn1OKmGc4fk5nL/gbf5o44xp895R0NT/hJ7xQCsUKhFZF+9wWkWQ/xc4dc4PByc5yay5tevmmjuZIYh5UTptBcA7x838e5c7gflYAdABzWrb6FZao1raWtxNFLNaG4ZioKqPM8pQQD03dfQc9q5HRJNPuYNSi10rGNPC+YJneJd3mBCG8sMxIHQAdeKazOnKMnG7cbaW11dl+J0T+rR2Rq2/irVrO7tTbCBFijTcPmJZMw4bliASYVXgDoT945Fm01WXTRbtBEjS2vmbHcsGXcpGANwBGW3D5cg98Vl2Xg6K+hj8Q2F1c/ZLm78mNCMH7MZWRHJzzyMEY7itE+Hp50uAJGtnhllj/ejaSkcbSblBPOQgHHQc03m2H3ctt/J9Qh9X5XeL+8IfFOoW7LBHHE2AyxodxCYZydvzekrL9Mdxmqa+KtZWOSOSOOV5vMQ4AUr5yIoIx8owEUjA7c9a5vxbpGqaBa6dey3MskN0iu4wV2TFFYrnJz8rcH2PpWfpuqSyhY3k8tc4ABzwevJrqp4hVaaqUXdM5pyoybjCOvmaXiH7Xq4NzLl7lVUPyWLBFCd88nGT6nJ71i6fuDrbSnI4LDOcD/ABrVMZ8xpYXGFJwCcY4rO02KWGJ5JcbpDuJPJrmk2ovndzxMZTlTdpHZw6f5UYWO6aNeoWSMhgD9OKl+yP8A8/o/74audtvFtxZIbby94RiATxVj/hN7j/ngK6lGDV2v6+8FQm1ex//S5f8AdpMwlJOON2M89uR9Kwr+3e1mN5Yzzo54WRSyNg/eAKkYHtx24rp5jHJHsbjLFsn+8f6VYsdCm1W3uZ13ZtYyVCruLEAsA2OnAOD64HevnataFKLnUeh9HNK3vHJeHrZXsJbq8uJpZIZWWNRKcYkUOTgq2ST94ZGfrXXzQXUMksYuGkMRRiFJPzZ2DAz1A/Sq9j4SvI7u3a3mHl3MAmaIBjkkJhlXbyMSAZHTDelb8OnX9ysbvcBpHeMbgzN8rE7GBxgjIz9PxwpZjg5btf1/wTwXhsXCblQq6Nu6fb3bJaPopffc5+806drC4XzN6KoU43j5AwYgAHGASDg/XrXFa1oU+nI84uCfNl8u4jBbDuh3jd/fGecnoa9Qe3kl+1yLOqpbqzkgsA+flJGcHLY71j3Gkya9Z2yRTSSS+b5TFm3LBzx8vJIYAnI9Mda2WPw8E2lb+r6/126k0sFjVNOtVTV7vvsl28r6W1flrWs9JnzHaR3jN5ZaHPKiPZiTaBk/LucEEd+cCgJI5muLye4KRId+JCHLE+WRk54wSDx7d6gsNP8AEEV79hv7l2ke6lsU3bm2iHyiT/ukODkcnFb50TVIXmaK4K3Ikkj2jdlijRhju7Z8xSPUe+Ac6mMwikmmtQw9HH+ylGvVTdl5PR66pdVpe2m6ONvNHudRsBdTXBMM0wUmUn5OSiuzEdBgg/0FUtN8K3No1zcvJlLbGFKcsDg7hyRgDB69Oa09Z/tHRZn0u8lZmXkN821lciQHJAzy2eRnPXpWDo2oaxqV+bZZ3cStk85IJAQ59sAD2Fd9GpTlTvBaNGcsPmHOpKpG1+3S6aW3a6b+e5ulfKDq2DuA+Y9+ma56Rp/MIHAzxgZPX0r1SDwizANI+0BuAD/j156Gm6l4Z04YO4k5Oc8dR0yPf1rn9mt2j2atOnUackeOx3GnRArMrO2ckhto/LFSfbNK/wCeT/8Aff8A9aumutCkaXAt/N2jG7k9+mQecVW/sCX/AJ8v/Qv8a05kT7OotE0f/9PBnuo38zeqjIIA6AfgR096ybmeeHbbW8r4BRhHGxz5m04xjuobA9DmtxNLutQmDRKEhTgMehz1rorDSrDTZzII1eRzliev4V8zVrwjo9T3MRiYx0W5p2todD8Pxsoa4lk5luHyQjELhUz0xsXHptFeeMdWspA8FzK1pExdEUtuiJySVAPueRyK9indG0K+idh5YQMD6HIxXn7IRpYm4DE598dKyUo31R5kKsoy5kYkGstJI00dzLukyJDvOXyOhOckexqr9tv4i0UUjrESSyxnGSRt5xjsanbT4btvNQhJfUdD9QK5m+j1OxV45kwuR+86qOf4vf04+ldUIU5KySPRp4mM9HoaenS6vd3TSfbLlIFO3yhIwRjtC5KkgZC8fQda9A02O586O3t5ZWckMUG7bkYCnae64GD2xxXG6Yux4ocbiuAME8noTjnPrXquhTy2uqssw4wuwjpg9vrk1qqUJPWK+4Kz5I6HO+KPC88ir9ujkFs67AF6Kwxj+p/OuN0bTrTwpfyNdn9w4+WRwflPYHA7884r6maSCdFFwgYA5AIzz61578QodMnsBFGQLl422qOMqmGPpz6f/WrrUUo6HHCtzNJoo6Vpuo6oSul3kcEWAVOwSMVb0J6YHTv3ruY/CcTWIgvpjPIM/vGGGIxjB9a8t+HWtyTzfYZWMc1qwQ5OUIbpgjpx+te73F3HBZvcsCRGpYgdTtHQfWtaUVbUzrSaloedL4T1GJFjVxwMEgdeTj07Ypf+EX1T+/8Ap/8AXrCT4rEbhdLEh3HaASfkz8vIPp196f8A8LXtvWP9f8aX7vuVat2P/9To2LREJjZjt6V2Wjw295oEunSkK9xclYSR0cIGAz77SKil8P3cI2SqJVHALjLD/gQwaja2vlsRZ24Fu6z+cJF5x8u3ADZ5yAc5/CvnsJgatOo3NaNFOaZS1yHUbq1sfD9nEoeWBHuWmby0hhRiGLN654A/oDWnpulS6XcwujwBXt5RFIrblGwDBJK4xz6VPf3tw92L02yOGgEEsRb5XAYsDnGRgk4rJ/tiWLyohphWCFJkWNZicrLjqxGc8Hn3rvlRhGaa3XqS5iOt5eWtkuoTWupTteFUlTaYkXb/AKtyqqTnOcY7ZrVaxgj0mHUJYRcvZLPiCLgFmk9eMKuPwA/PAgkWP7ONOsPskUVytzIGlMjyMgwoyR8ox/n1sLcXkE9nPZx+X9labcN+Q6Syb9p4HTpnnnmuinS6yKv2ORtvDOqXF2+psIIIlYOzO7IiMx+4MBieCO31rUuIpLK+kSRQkseMlWJX1BBxjHII/Wt6C7uIGnhjhkFtNJ5gRJ2idGxjh0Gdvt0rlr/w5f6rqUuoG4kg8zAChjIyqBjG9ySff+VKWGt8B1U8TfSZ11h4xeym+x30YkOzejMwVic4I4GP8iuP8X+J7bU0EiRqHRWWJFO6TLgZJ6YA9KuQeBoJNv2h5Ztv95iPb+HFdFY+ELK1AFvbhccZ/wDrmqVGbVpEurTT5orU8l8OaXrsNwbu3Ox2Ktz2K8D9K9divPE39nLaO0MrcBpHVuV5yMAjk1oSxabpK+ZqFzBaqP8Ano6r/M1gaj8QvCGmKQLh7pxj5YEJ5PT5m2rz9a39lFamDqyZmWngzTbeHY0SuxJLMwBJJqz/AMInpn/PvH/3yP8ACuKuvjasM7R2mjKYx0Mk3zfjtUj9TVf/AIXlP/0Bov8Av83/AMTVXgK0z//V830vx54u0YKljqMwReiSHzEx6BXyB+FereE/if4g1m5FpqENrIM43iNlY/kwH6V89mu++H//ACFB/vCpgzSokfYcFla3MIkkjAJHaom0exP8B/Or9h/x6r9KlatGkYmR/ZFiOimnDSbIfwfrWjS0xGXJY2kSFljBI9a818T+Lr7Q43azt7diuMb1Y9fowr1W5/1TV8//ABA/1Mv4VTBHBXnxi8aTMywSQWw5H7qEf+z7q5W+8a+LdSyLzVLlgeqrIUX8kwK5d/8AWN9TQKwk2dMYom3yMxkZ2LHqSTn86XleASBjHXtTF6U89awbNUJxRx6UUVJR/9k=",10:24,image
