,date,status,content,time,type
34,27/11/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDAAMCAgICAgMCAgIDAwMDBAYEBAQEBAgGBgUGCQgKCgkICQkKDA8MCgsOCwkJDRENDg8QEBEQCgwSExIQEw8QEBD/2wBDAQMDAwQDBAgEBAgQCwkLEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBAQEBD/wAARCABjAGQDASIAAhEBAxEB/8QAHQAAAgIDAQEBAAAAAAAAAAAABgcABQMECAECCf/EADgQAAIBAwMEAQIEBAUDBQAAAAECAwQFEQYSIQAHEzEiFEEIIzJRFWFxkRZCgaHwscHhFyQzU2L/xAAcAQACAwEBAQEAAAAAAAAAAAAFBgMEBwIBCAD/xAAzEQABAwMDAgMGBgIDAAAAAAABAgMRAAQhBRIxQVEGE3EUFSIyYYEHQpGhsdHB8FJi8f/aAAwDAQACEQMRAD8A5uEjuhJTILYDjkFv5fyxx1bUdL5SPIxPpFLewCCeefWOeqO4VNxpqSBrdbkr5pKgjwmYRDG1mzuII+3roeoO693mgoKqm0BLGl0qpqakme4LtaWLO7J2/wAiAeMlT+3Tku+SgwTXzumwubtsqtwMf9kjuepB4BP2NM+jthkYpHGWCqRyuSxBHAGCDkYx9uRz66tUSWKRUkRh423EjI285yVHr/z/ACOFpSd2NSx0c2pV7aSmkoJ43cmvAaNpkjkUYK7sKsiZ443nHokZIu9VTDZ6i+vosRw28sskhuWXkCySqduIycl4W5J/bnnrj3ggcn9jQ53QdUdMhAOQMLRyenzcwR+tNT6MS0qxtIMDLquwEkZP2xgcj/f+XWeO2TSziN4/mZAJGzvyDjjAPvjOBzz0tqPvJfrjfJtNW/toKq50dLU1lRDTXiKQwmEESIQoOHWTA285JGODnoq7Y9zqrWd4pKGq0tNa1udse50061kc0phEkSfIAArkyqQ39R7BHXrd40shIP7H+qF3mg6vZsqeW2AAJ+ZBwZ6BRJ4J46UWfSq67aWcRxuNyrISQRjjaw4xjJ/161zb2RgF24YADx5YnnBAGcZHOefZ+3vobuuv9T2W4QwJ2+eWgr6qsgpq3+JoI5RTCZnLKqtIpKwyOAM5wPZ97+oO4DWXRNi1vTWBq6G/FZDmpSOGFBFJLI7ykcqEhY525II4z8euxdtGZPHrVT3JqiCgBud5gfEg5zMwrEQfm7d6uILK9yqooVjfxSYZtijJPokjOMZ3H+378PXt92MpWoHkmp1eSQBlcxZZcHOBkceiOBzkeuuYdD/iFvYiXUdF2jesoU1DTabeaK8wmL6uUgIAyo35XMYLglcyLgnIA6ftX4m+42m72NLz/hyHlgu0lkkdNWweCOqS3C4hSwgJCvTEsp/dSpwcZQvF2s3aUeVYn1yBx6kVvf4X+Cba1SvUNdb3LT8qfmA9dsiaNq7sfbjEsRp5njVQcyIMlsk5IAx9/XSW7n9koKKKongiKFU/LYA8uQP9v6+uuwOyvcuDvHp7UVXXaaprLXaevcljrKSOuaqxIkEMxO9oYiOJwMbSOMgkEdDPdK1UrUtTGqhviwAUDOf9f5Z6zPS/FWpWF+GXyZxiQcH0rabrRNF8U2blubcJUASCBHFfnPJb6yCR4JE2NGxBAAGf5/6jH+mOp0Y69s1WdS1BpIZRGQMbHZAT6PA/8dTrfrfUPOaS53FfH+oWzlndOW4/Koj9DSw1NpZ9V2VqSnr6m3+chnlij3ttKsCB6x7x/T9+eqSn7D18FHFTNrSZKdUSOnh+kQxps3R5GDhZPzZCTg5MmT/JvWyxSyyiWKjMiVcjxRhY8lPYUOpwQdu05xjJH6T1etp6pms0VNHW1caSGKi80WGkpEmqAhKl1ZWwA+3cD75BOF6CquWlGVZNFLJzV2Ui3t1hKSZykH+QTSwHZDU81qu1tqu5c7UNZHFUVRWigLMyokIYuWDAhFQkg/qH7MxOO5/h61NMs1lpNUpX0l6SKmqWktKR+FjJNmUbRwd7SlpBnk4HAHVDU661pVJdb3217mamuulKf+Niqr/4ZTjwGC1xVFO0zmnXxiWqkljBZULKmFw3JJu6tLd7YNT1lh7gawvQ0jbKR6Z9sSLBNMbgagM1LQSK6RyUaBiTEgYTK0qsABA8/vRCJB9f/f4rRPDunPafdpXqSkLQRO3yhhUpAJCfKMiBHxiIHIEVUXHs1rixCHWC63ipKm700VwNRSW+GKWRVmikO/agBZ5ZInfP6tn3UAFgdlO2mtNJXgXWC42atorRb5YVoY4oYFjWrqB5GVoF/McfR/5ieFHtsjpi677MWar1xYNJ2bU9+0zBUacvNTUTW+tUqPBUUCKjmoV/yVFVMzKNuePWORr8NPbt7tr6wW7UFdqC/wBruelUvUlZNUTx296kPSyRiMLRwoflNIyKtRNja29VbHQ5DlyhwFSv369521qF3deDNR0pVvaWhDhUo7i0fkKvhTtFzAKUAidxKpn4eCJd1dCa3tOqzTwa4lltVpeor4qV7bGYadqtZkw5A3PlZnjDHjP2Unm2veldUaj7bWLS9rqrLTpYrubXHshSUVjJQSq8bQOrQ+Jo5XXHBVtvrAK3f4ie2V1xpzuE3cfUFNS6i1hfLRem3UQo7XZbXPWvIEQRGdpPp6JnQlZVLIwYglFbnfU2o7naqPuLPV601ZfJLMaKs09cI7lBHDVUFxjT6SSoikoy7P4XjLgMmclMLjPVh8XaHD8WD9en6eneq2lDwh7uYZftj7QhJlWyRvMAKIDyAr4i4DARKduCrcok0XbDW2mvBOmthFsmknaiSjiiiWVfBcTK8KhVEisIFGF+PhEfCqAWb2z0B3zuerIpNO92KSG4V9rqJp6msWKU1EctJbo5PONjvvKUtF8iAxZGbJDMWV1bLdbLrjTWn4u6uq7vQXCCto761DXx08tJqeggV61EMlJholDRKhwSQxO87cHT7b1l7vVPpDVcuv71LfrnqWjqZrK067hpievW3FjMkKMZmn/KOxl/LZW2rkdCru0uLgYUPuAf8U12PiHwfatbV2agSn5gFRuM/l84QPqSrv1gfpZ+HWgn0P26muVbfKavuesqmPUleY6OKlVaielgQoFjJD48a/PjOfQGOtbuXq6MRyQRuWaVtmFdco/tSfkDg/8AMdCENye2Wm32y0sI6OigSCnikYsRGihUX5fJsLgHJ/yg5JyQsta3GStp5KOaSZVYxjY1OXKoxwrFfvklzyR7AOB+pWY8L7rv2h45mlbVvHtjaMuJ0xvbumJ5APHf+T60ttYV9XdL9UTxR1Lon5YaFmCtj99vGecH9iMHkHqdYa2gNPOY5YppG9nMsXGecfOPP9ftnPv31OtMZebabCB0r5lvGLm6uFvKmVEnr/VFWnqClTImdHkpRIoi8L4ikPO7DEBFwikbuCEQ5AGeieo0el3sE1rvEUdXTV0DNV00gJiKlhw4A54yQM7QMEHAA6odN2ypZTehOnhSQEsd3jkQZPDYI3D9Wftuz+rGWdQ3BIadDcGwrSKmwEHkKxXgEKUI4Ofvk8egoIvtx5rZ2tDAyBSy1H+HTslTaPv0i9qrVG8dsrRDULTlJFnSNioGCCrD1k4GQOc4yEaZ7Afh/wBWXfU8Glu0Qu0GndY0+mJViudzUNFui+rnYmX4GASy5Jyr/T/H/wCQHrV/EsvaNdX6jtGvL1UpedR6Up7bpl1uLAW6rhFRMZqskhFjlkFNT7iDw03oKzdBl0k/CCFub0Wl9PVJbRscFMqXPwma9jykjJf8nhE/NGVPlXIyrYLoUQ2FzM0VZtltylRP+/et689v7fqa40Fy7+alrp9P2nU+ors9VV6iatZNMU6QxxxqBK5BatMVM6qPqC77Thk+J/8Aha7F9ttAXXU17qO4tdb9Q2PWdHbaCqpLykS1Volkp57fEyxHZNHXo8ZI+W7hVCMj5Ut0tP4WIP8A0/qO2/8AhWuqYdP1NXf6e+13iWsZRCYoJHmIjhqmmLrkfpjEzYYCJS+F0P8Ah5tnaPtRqLXekNC2mKtp6CS4Vwhgpg8zWyVyfqEAdsuAy5cksoOcjPUTzhKQJImrzadggCtzv72H7A6v1HrjUOtaWl0rLFY6O5vf4ZDH4Kqaes8k7pnZOXMUSlSCWwQpDMD0k+0/4fu2B1X2us9yttPc71QLJB3AtlbBUI6VFfa6i4W5WikHjHijhkjbYQd8a7lBJwG3y4/hwqq/tvf66hoK2h0xZpZtWQU9fI815qhTUjwQxRu2T+fUlSW2E+KoDjEXP1ZrV+F+x2l4bjfaZ56O41E1PW09SxlqbRJdKLAfx4kWoWjMuFUbsNUAjco6mClBMEn9KhLCiCATRl+Ij8PGg6S63yg7c6Uo5LpXXKjoaeSkukdLHaa6RKJKeh+nc4l+pWeSXcPkMFgQqODk0/2C7Ivry43rt9e5bhYKfTk1RZbz/iKOhgt93t8vjq55KgBpVKYpqgSCJ4R9SG27DH0K9v6P8M1fXa8bvjPpFLlHYqaShksFfXS05lBn8n07OxD1G36P4hmGM/fzKO6qbsX2PNJTLN2d0WjPGgybBRFmJQH7x++ftn11G5chrCq/Bhe3aCTXL3bYaii1h29tU/cfUl1vtPFUUuuaGrrqgvDW1ltlrKOPxSZUGNUmRmU5DxDIDdO2/wBpe30vgqHMiGj+O8bPHgKBhcfA4GN2B7xweOiij7X9q7BcjctM6B0xa7hRBhHU0Nngp5oW2lWUSIm4Eq3P3I/kepX2xKqVqmrQuZIxM8KxBN+CAqketoypGTkeL2Rx1RdvQTKaHXWkh8zFKWdK4ysYbfO/JDNFIgBYHBJ3DOeOf+Ezq+vVpkhrmNPVVMJlHldArzAFiSME4wNu3A/bHU6g9uPeqHuIdqvbNQG2xCI29l/OMsIKbpcewCScYBySMcljkMTnqg7qaemrLdTQ2eyVl2LxPE7UdEal6Ylf1gKPgWKHLEE8nBX4kMGS2uZlbwYKfaL0wOTjg8c+wP6ej1fWKK5Ui4rVDsVCF2iIjVVPvDZIY8ckHG3jGQArNXcKk1tWl2ytLu27ttMlBkdK5hn0bfau1QUkPa/UtDVw29qd53tMzJLKJY5PITs3BiTMmcHC+MesgX2l7BHQ3yx1F47KapmorfRTU1wT+DyTfVyFCyybWUYbyPIBn0qx88EDqWS4UNshjqr3cYKalDRRNLMRgyOwSIcnDM5KqABkttABJx1Y2G6WC/1Eksdb56eGpWOsSD4z0+VVzGyPgo/jdHAcDhgTwcm6h9BEhNP9x491F5hVq4FbTuOHFTKhBM8nEwDISflAgRzJ2d07cYdW6WLdsL9bGpK6rqJLlNROIZIpYJB43d1HC7YQn2JaTgFhm17kadgbW9dUp2n1DcKgSiJ6ims7z08yNULKJQ3KuyxqYvXIlIJ+GD13cLZ25p6aWpstReq94ZkgLyvGgYOrfPOz9IbCfp4LrxgjoWuNXaaOZX8/00cjqIvqZlLlj6BYAAnP7Af7dTqcSxjB9M/7xQF/xTdajqR1JSVpUEFEb1g5UVHJJMErJ2nAORECuJptG63kpkjoe1l/M72hKKRW00SqSIQXlBMZO4oHJkJLZOQVGFRudhdJ3GHWUdYujLhYjR2CooZ3raFqaKs8c0DpUbpMBpZAZMxjJAjTBbdgdAeGmVXhafLqQxjL7mUZ4b9x9vXGf79eWe+Wug1JT243OKkqaeSFyGfdJGkm4LNsHLYCSHHphG2eAeuWn0LWBtyaIaz4zu9Q09y0U0EhQVJ3HM9+AYAxPHNa/wBLLA7RzQKrRsFlSUEFdueCD6IIHGP29cdeTQsjjZCANhHwUHBGPt/wfHnGR1tV1RR1V5rqGmucFxqqVRVzrBMZCqSO6hiTzjfG6hj90bJyD1qLIE/KM8aTAhzEPmdvORj3yPQ/2PrrldyWyUqxWeN6aHUhSc1RVsP5++QbWh9uFKKAeSTt4/SMEk459A5HQfXx0lSZKaeujeALKNqygh8o2RlWwS3IIOTn+5NLxUiJQqo7ttLHcDjaTyDjP7oMAcn1xkAQu5gkaNIEp5Gm3l1jUoApGfXsKOTn+vPVNy8jrUvunHFUJtTVrySxXFoiHIdQMEN75+Y5wR75AwD66nVTW1dHVTlau228mDMKLMQWRQThflGx4yR7x+wHrqdVva6j92J7UyKaKOV9seyKF0LIysPiGG1FVuOcL7BIGMDAHFtS0oq4ElZzEZj8WRnRnZ0DA7gOBwgBGeRjobtVRbRO3grUd4x4m+eIyAcABT+lvQzn0x95x06u1NNoig0NctbXW1CuudrrWhhBc5lkSJGB2btv6t7bjnAUscYOBWnzfO+WFAQCST2HNaBqSUaaz5qkFWQAB1JwK+avtVHe7VatTfT1Njagr1q0guN6SngqcRSRkH/27Eqyys67sfOGJsY56Ebn2MN57lRa6j1DZAbbdqBaO1PehHLVUsVJX08sbsYNqTGW5OQF3qyRIuVLkpb3DUtZqO8tNdqtZ6yspzE5VhhBuyoCNnxqpALYAJTJ+5LWENVVwwyVFwoxUvSx/VLG6q6zyTxqVjKtneDt9Ag5IAOSMsDOoMAhDbUjiTz9eMD9/Wlt/T7iCtx2DzA4HQc5OcHjvHShGu7W3yw3OvpNSdv7BeX1DbK+gjjvdahhoZZZSYvHL9M2Y3DQmeRQCDTRlYzuIWpo+1stjoGirLJbqy7rcKOapFQ+TiniihZN7K23GyRlX0STnaWJ6dGk+4TzUdHYbpRJWVNTWRwxq1RHI1GCoVJ1DAsx3E+0Vcq2D7HW33A1ldLNaI79UU1Dcv4fI1DVU9RSrIi1Stt3Bim4K4IYbQfTDn114NSsr609otXpQkBWBMJIBg5HrgTEyJBhf0zWLV9SnUQpIElUmIgkKEgxiZB4MD6FAp2uuU2sdL3mOy2XzWbUVfdqm573NXVwVFLUwpGBtJLAzQqVZ9gWBdo4VVYdfoF7BXV+o9P2jTr3SQRyV9TUoFenqhFLCAuwb5JmhZImIZD4g8e8KrK2xD3QvsjieosFssjywrLCaGkMcphkRiJsyxo6xkBsSAgHBAOR1vaW1RYtX3C12yOGWjs8ThgojZnqN0YkeSQ4yXf/ADEZ2AEZ45o22uWJWAHBvVCQFSkST9ek947AZkWXNZ098BHmBKeT3xAAyBBPCRyTB4wRiwdgpK6m1BqSmtFinfUmljaqi53Ir5qetapr6qsqd/jUQ+aaqglLQAKHjxtVYogtLQdhL1p3U0t6pNcWaaokrqs1Nvmq4KiMGfftNPUPBHOsrSbGaOWR40UNEinEbK3NQahbUNyksskkVNQJup6KJDiEBchHXDKu8YxknAVjxwAQeuR6WmqjVW0piOMNHKw4HzjZsE5yGG4gjHBP6eei13qTaxt27xkEkkZjMDp3zPNXrHTVpyFBBwQIBmTiT16gxERQ3qW1XyypE9fSVMWWLoViWSKSLauJFkUkN6JyCf04ORjIdWtSSiBpI5RJFG2QXckEAmP5FgwwWXLYwCMAYOOj6K909uj/AINeKNbhY6mWAVFKSQsUf/3xgE7ZsZOV9AbfkCQq71lZZLRdqmwGvWdEAMFQqAR1EcmHhkIG7PkjcEAngNtIznpWuXAlPmNnHBB5B6eoPfHBBFNlvblxXkuATEgjgj06ESJGeQQT0CKu7UlHL4TTVjsB8tsjrggkYOCMnAGT7J549CdeTSVNP4xFTpNvjVmKSSLg+sHB94A/v1Oh/tQ71P7rHajyOcthn2RskvxyNqjLAhQT7GcHj9zj3jo8tlwRu2E8kC0RnS/Qgszt+Wv08wiPGGU7d+SOeWA/fpZQySQSiKSUKuDtYj9KgD48fY4PJx7Hsjow0TdLelRU6evFWaagvKJCanYpFLOrboqnkYwpLK3IOySTByOhOm3qfO2qIG4EZ7kYn7wD2Bpt1iyJYC0idpCoHUA54yYGR9RRPZq23UVJCxmWoFUSjSZk2orsFVAjxo7KGjUbkcgbeCCc9NnU180bS2WpTTDLKzU9TGZVhjqaiSWQbSqGaQMTySxAYFfvxjpJXCjqdKSNbq5EMcyCvCyyH5xbuGaSMFWLFdiuMr8gwK7gevtb1TPHDO23z1oMVUZgAWEcMWC7MN2XYy+iG34bPx4Z7LW16albLiRukA9xHY/WkPUdDTqikPtKO3J+hnORx0P6fWa2VjrKSttVXFV3OnuEtS607S2yYLGzOY1UgqSFDqjF2A+SsoG3381ltvy1k0FVBV1NfJWGF51pSWlkScl1VsESMEVd20tubDDHkRSQ2KsvenrXBquarijiWNVoKeGYxC41AyqlkA5jiJZmY8EqByWJHkGtKyhtK0tq3ws05mqWq2jqkqJRjYwUodnIJ9k/LknA6WEaFpdmhAW44kYISNp+XbByMbyCoxtkFUEpUBWbq/C22cBbtXFQIBMpiREwNpIynO3kqUDGQBl2Nrhhisluq7UFp4v4hH9NMGndkZzIoESkh3WBgArFVAPo46zdu5NUWKwy3WzUdZ9XDQRUksFPDIaoAU8YclCMkhoseROMbRnB5zS3l6uZ3qK41Usj+aSRpNz8+iSfeeDycf8AbPb7/T2m7UdcKP6iONXjqId6/mQujJIPvjKkjI9ZHVdm0tUXyblDikwRBG0bckyAlIH5iSIgyZySaMtfhhbWyA624oupAI+WNySVYEAZkpM4IOapKOhm/wATtUtUyU8TiONGkiWVJFBRpHkIiMgYePbtaRgSSxXABDWuNToSfRyVYqPLqiKnSRVn+M7y+vnw35pBP/7Zh7zz0E3+lmtMIuVvaKrttW4loayCNliMSllw7EHE+TtwwIQkYJBBA9cK6RKtHjlG429ACyNJkPF5fHkDcD8tnJ/SxXOM9HdJUnQUOWyRu3f8juMkAAg8GYkHMyc5wb0jwkxZMgWzyyncVkqMmcApOJAwNw5mSarb1UTSPJIy22oWKNqSU5wsgZ8hlSXAz8iQY0AGCRtzzu927NPpq5We1TyI09NaVikldiPIEnnjjYhc8GBIgBu/SFGD1np9OwX8/wATrqvwWulAkuNXJTsYzE0qKdrbc/UnZtAXBf2WwGZg7V9dHqm/XO501NHTUMcMEVPEGKpDAFjghiDEsN20plicHYSQDkdR3Dim7VcjKyNuegkkgduBPqBwae7NtD94iDAbB3Y6mAkE9+THQRMYoNM9HGzfVebyP8yXRyWyM7v1D37/AO/U63lpKdsmKNiuEG6J5cE7Bn9DY98fvxzzx1Olw3UGKZxp6VCRV1Sxo9ZMhRQIshNowQAqsBkfzY/360o6upSOjdZ2zPJGsmTkMGdAeP5gnqdToZ/f+RV9ImZ/3mmd2svFdW3a2aWuDQ1toqKwxtR1dPHPEimUZ2B1PjJySSmCTgnkA9PbWWitKaJsFy1HpuxUtPcY4zOk0q/UbJBlgyrLuUEH1gcdTqdav4USH9DfddG5SAdpOSn4ehOR9qxfxgpTGvMstHahcbgMBUqzIGDP1pAXa63K9zTXS7V01VVOrZkkckjIc4H2X0MYxj7Y68Mj/VVNNuPjSNXVf2JUnP8AfqdTrOvMW4oqWZJ70+7EtjYgQAMDtkVmnZhDG4Y7iASc+/kB/wBCetKSWQFYhI21guRn3kvn/oP7dTqdcrJmvWgKzWi/3ezxTxUNYRDPG3mp5UWaCbaoKl4nBRyCeCwP2/YddHzdre37L/iJtMUprgrThiW8e/HvxZ2Y49bcfy6nU60LwK2i7t30vgKCRKZzB+k8fas/8dvOWdxbqtlFBXIVtMbuOY5+9cgX7VN+vtNS/wASuBeOCJ/DTxRpDBDlRnZEgEaZ9naoyfeeqWqRUIClviUA+R/fH+vs9TqdZddOuPOuKcUSZOSZ61tVg02ywhDaQBHAECq2RRMsbyZzsHo7R+/of16nU6nVI0YTxX//2Q==",09:12,image
35,27/11/2019,received,"Isso é em um lugar físico? Ou na entrega?
09:48",09:48,text
36,27/11/2019,viewed,"Funcionamos apenas com delivery agora em dezembro teremos o físico na meia praia
09:50",09:50,text
37,27/11/2019,received,"E essa opção que mandaram nesta foto
09:52",09:52,text
38,27/11/2019,received,"Entregam hoje?
09:52",09:52,text
39,27/11/2019,viewed,"Esse é o cardápio de hoje para as 12hs
09:52",09:52,text
40,27/11/2019,viewed,blob:https://web.whatsapp.com/4a8de2ef-ceae-40de-8f9d-702f88c699c7,09:52,image
41,27/11/2019,viewed,This message was deleted,09:53,deleted
42,27/11/2019,received,"Qual é o valor?
09:53",09:53,text
43,27/11/2019,received,"Gostaria daquela opção da foto para hoje ao meio dia
09:54",09:54,text
44,27/11/2019,received,"É possível?
09:54",09:54,text
45,27/11/2019,viewed,"10$ sem taxa
09:54",09:54,text
46,27/11/2019,viewed,"Hoje é panquecas de carne
09:54",09:54,text
47,27/11/2019,received,"Seria aqui no posto de Saúde Carolina Ramos
09:54",09:54,text
48,27/11/2019,received,"Ótimo
09:54",09:54,text
49,27/11/2019,viewed,"Mas vai nesse padrão de montagem que te enviei na foto tudo separado
09:55",09:55,text
50,27/11/2019,received,"Sem problemas
09:55",09:55,text
51,27/11/2019,received,"Pode ser
09:55",09:55,text
52,27/11/2019,viewed,"Reservada então pra vc Mariana
09:55",09:55,text
53,27/11/2019,received,"Obrigada
09:55",09:55,text
54,27/11/2019,received,"Aguardo vocês
09:55",09:55,text
55,27/11/2019,viewed,"Antes das 12hs chega lá
09:55",09:55,text
56,27/11/2019,received,"Até mais
09:55",09:55,text
57,27/11/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1745-40.png,09:55,image
58,27/11/2019,received,"Ah, preciso de troco para 50
09:56",09:56,text
59,27/11/2019,viewed,"Obrigado por avisar
09:56",09:56,text
60,27/11/2019,received,"Oii
11:56",11:56,text
61,27/11/2019,viewed,"Bom Dia ,informamos que os pedidos de hoje ja estão encerrados.Agradecemos muito a preferência e o sucesso de sempre!||#NaBike|#ComidaInteligente|11:57",11:57,automatic
62,27/11/2019,received,"Será que daqui a pouco a comida chega
11:57",11:57,text
63,27/11/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1536-64.png,11:57,image
64,27/11/2019,received,"O posto vai fechar e eu preciso ver para ficar aqui na frente
11:57",11:57,text
65,27/11/2019,viewed,"Manda tua localização por favor
11:58",11:58,text
66,27/11/2019,viewed,"É na São Pedro né?
11:58",11:58,text
67,27/11/2019,viewed,This message was deleted,11:59,deleted
68,27/11/2019,received,"Ops
11:59",11:59,text
69,27/11/2019,received,"Isso
11:59",11:59,text
70,27/11/2019,received,"65
11:59",11:59,text
71,27/11/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F73431882_165247498024627_7972951715613706469_n.jpg%3Foe%3D5DFE65E1%26oh%3Dbabb0ceffd308e72f0e07de0d84a9226&t=s&u=554884595682%40c.us&i=1575301546,11:59,image
