,date,status,content,time,type
41,14/05/2019,viewed,"Agradecemos o seu contato, devido ao grande número de pedidos nesta terça-feira de cardápio especial, já encerramos os pedidos por hoje. Obrigado pela compreensão!

#NaBikeNaoPolui
#ComidaInteligente
16:56",16:56,text
42,25/05/2019,received,"Oi mae
12:15",12:15,text
43,25/05/2019,received,"Tudo bem?
12:15",12:15,text
44,25/05/2019,viewed,"Oi meu amor
12:15",12:15,text
45,25/05/2019,viewed,"Tudo bem ctgo?
12:15",12:15,text
46,25/05/2019,received,"Tudo
12:15",12:15,text
47,25/05/2019,viewed,"Aqui td certo tbm
12:15",12:15,text
48,25/05/2019,received,"E cntg?
12:16",12:16,text
49,25/05/2019,received,"Que bom
12:16",12:16,text
50,25/05/2019,viewed,"Passou bem a noite??
12:16",12:16,text
51,25/05/2019,received,"Siim
12:16",12:16,text
52,25/05/2019,received,"Foi tudo bem
12:16",12:16,text
53,25/05/2019,viewed,"Que bom filho
12:16",12:16,text
54,25/05/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1681-64.png,12:16,image
55,25/05/2019,viewed,"Já sabe que horas vão chegar pra não ficar muito tempo hj sozinho?
12:16",12:16,text
56,25/05/2019,received,"Ah, vao chegar de tarde
12:17",12:17,text
57,25/05/2019,viewed,"Atah...
12:17",12:17,text
58,25/05/2019,viewed,12:17,12:17,text
59,25/05/2019,viewed,https://web.whatsapp.com/pp?e=https%3A%2F%2Fpps.whatsapp.net%2Fv%2Ft61.24694-24%2F71490637_730137144097766_4722338828537298944_n.jpg%3Foe%3D5DFECA45%26oh%3Dce1fadc5e94fa74cd61ad26b11101ba5&t=s&u=554784311564%40c.us&i=1571931317,12:18,image
60,25/05/2019,received,"Ta bom
12:19",12:19,text
61,25/05/2019,received,"Daqui a pouco eu ligo
12:19",12:19,text
62,25/05/2019,viewed,"Você
0:24
Tao tudo bem haha
12:19",12:19,text
63,25/05/2019,received,"Ta bom mae
12:19",12:19,text
64,25/05/2019,received,"Te amo
12:19",12:19,text
65,25/05/2019,received,"Bjo
12:19",12:19,text
66,25/05/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",12:19,image
67,25/05/2019,viewed,"Bjo meu amor fica com Deus
12:19",12:19,text
68,25/05/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",12:19,image
69,25/05/2019,received,"Oi maw
18:45",18:45,text
70,25/05/2019,received,"Mae*
18:45",18:45,text
71,25/05/2019,received,"Eu tva jogando bola
18:45",18:45,text
72,25/05/2019,received,"Mas só pra te avisar que eles ja cheram
18:45",18:45,text
73,25/05/2019,received,"Chegaram*
18:45",18:45,text
74,25/05/2019,viewed,This message was deleted,22:52,deleted
75,23/06/2019,viewed,"Mano
20:41",20:41,text
76,23/06/2019,viewed,"To ouvindo um poetas no topo que não sabia que tinha saído
20:42",20:42,text
77,23/06/2019,viewed,"Nem nos avisou
20:42",20:42,text
78,24/06/2019,received,"Eu tbm nem sabia
08:21",08:21,text
79,24/06/2019,received,"Vou ver agr
08:21",08:21,text
80,24/06/2019,received,"Ah
08:23",08:23,text
81,24/06/2019,received,"Nao é Poetas no Topo aquilo
08:23",08:23,text
82,24/06/2019,received,"É uma outra musica
08:23",08:23,text
83,24/06/2019,received,"Tanto que nem esta no canal da Pineapple
08:23",08:23,text
84,25/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAS6ADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABLAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQABf/aAAwDAQACEQMRAD8A7PToU00PbwM5GciFzkL/ABAx+2QO9alrdWaJJFcqgZ2dnJHDY7nPtXNSrsgVtMmW4K8xhhtkHcbc4z9Prisw65DIzLMjAtJkRgfMPl6Dv1HSqVRLQbi3qbtxeR28kdlCpETMHCjklgThQO/pzW1Yx3U8/lbgXT0PEeeePU44J/KuGtpJftHn3X/LY7spzgDJC554zgfzrq11q0sIxFbAo0mAF6uccljnoPqaSmg5Wd1GUhQRJwAOTQlxblfMkbbGOMnjP41wQ1ae/AgtVG0Ngkngkd8jk/yrora2LAPeMZXHQY2xqOvyhv54NP2gvZ9zoIpTc/ND/qv7x4B+nepDJCckHOKphQRmZuP7inj8T3/lUbMpzjimqjE4Imlu1U7UjPTO7jAP061nSS3LuXjztPTg1b2oyZfAqmJpHy0O7ZkgcY6HHfmqUhWP/9BX8X+HL6RxHayRuP443B5znleAf51nx6lpElzKZtw3JiOQghkOc8YJI/WvK5Xhhm8+03LzyrDFaok8xBIpxkCsua61NnBp+7qdlc6kPKmW3leN9yCNRyrD+NjnkfkK6DTYNJkktg2oI7M37wTMq5AUn7mQcZ9W/CuDmihS48stxhcle5xyawBpmrzyySeSxIbCjuRnHB6VKcUrsuEJSdj6Se60mBgt1eK4wAMMFQA9gqnHFPk17RLBMrPHj0XLE/qa8MhijtYVj1JZY3QMXII6KeuMUl1yi3FgJGgI5Zxzk/gOK0jOLdjOdKcU2etSePLMybVikMf97gH8q1LXxXpVwQI5wrHs/wAv8+K8EN26gPzz+tbGjQQ3sztcuUjiUMTjI5rRySVzBXbse6fa2lO5jx2qvLq0UUhR2ORXimp31taXTW1hPK6KT1OB+AFUDqN7MfM81ufqenFSq0ehfI+p/9HxORZF+99a7zRrPVYNOglhiSVJMSLuxjpjBwRxXBzTRtwDmvYfDsyN4dsyeNqEH8Ca557I32TaMhYb+2u5I1WIhiMA5wuR7VO+oGC7MReKeSPj9w/yoT6kj27U+/uLPfLLHiRjgZHIHGK4SfT0Vi8e5C+SSjbc455FZexUtTeGJlG3Y7C9v7K+vWsYWdLuGJf3jEMhLEFhgDOfQV0Hkg2HlLJG8/lBGOwrlsYJyQPc1wEdrHZx+cmAyjPy/wBT1J+tdLpd68riEsTlcj8OtX7NKNkZuq5SbfUuRWAtl8qURupUkuV5DduAce1Y7WxvLtbWPbFA0vz7eGKk9/w6V1H3ly3B9DUXlyD57eQoR/dOKlA9dyTTvB+hy26zhHfJ7ue3qOK17TS9Njh8uG3XYrMBk5PDHuaxBqeo2p/eFZF/3efzGDT4dbWGMR+UrYzySc8nNS4yKvHsf//S8/sPBU8uGupAo9BXd2/hyxW1SzkaRoo+i7yBzzzjrVmS6tbVS07gADOOp/IVk3WrzTDbbgxp69z/AIVySk3udCSRV8QxafY2ghsh86sCxHQD0rib52lnjt0JzycL1OQfw4rorx43jIcYz19MGse3kAfB6gYz9K0p7ET3FSCWK1IlwCQSQPUjuataTcE3UbjjYMH8adKc1U004UmPnDHPqMf0qxHdPeQI5R2IOe9SLKg+8etZLGFtzONx+lWobiKRV4OV4rnNzSO1h2NVTBETnatKZExx/Ol8xuzUxWP/0+GBVfmx83r1NSmUMR3qjv8A17UqlyNyfT3xXM0dFyS4lMoKqMNjr3FQi0u2gGpSbVUkoUBJYY7/AEzgVIjbeqjiszUtS+xybAXAkGSoPy+h4ojfZB7u8jRkbMW4dRVQ2tzbusVzCYyPmyePyNYkev8AlOrbd4B6EcZFacGuXWrXIhlXCIh2DOSMe9aS5k9FoTFRa1epsxyh5BubrWlGYo5Pmbk96xFjGcM2CK2vKBUbcMeKxZoa0brt5NBlTPb8qrxNlcHtTi8fdc++KAP/1POQMDBPHbFI8oHyxA88U3luDxU24LHnuPSudm5Gsu1th9e4zWL4g/eGOTOcZH8jWtHtdjI/BplzYfbYVEjFSMkYFEXZg9jlLezM2nXVyvWJkP4DOf51Z0h/LvIXPTcAfoeK6e2tLe2tDAB8jr83qT0NZdvokqyhoZAY1OcnqAOar2qauwdKSlZHSSwbxuQ8/pTFEgIZD7HBpgnyOCAadDtQlcjmsyi6k5Em3J/GtDOeQaw3YI4JGPQ9atLOpGRj86Qz/9XzhPv/AF4qKX5QCPWpU++Kin+6Pqa5jckhYumGqw7FcqO1Vbb7tWZOpoQMzZbyYXcVuMbSzZPfpmti25dh7Vzs3/ISh+rf+g10Vr/rG/3f61E/gN6T/eL+uhROSCT2OKiYnqDjAqQfdP1qJuhqzEVXZ2Kucg1cWMYHJqjF/rPy/lWiv3RSA//Z",17:09,image
85,25/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAS6ADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABLAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQABf/aAAwDAQACEQMRAD8A9EEyzK8cuN5jJypBSXaCMjHtyQP/AK1SvrM6w+W2GXaHD+igZ59zxmuZ1MLIzSRI9lcoC2FHykjhvl6jPqM/jXOrPfSxeVcApbcRggcS7Du2q3Qdc5PXpR7RorkTOksZvtN08jBnhkbf5YHzSc8BscBTnp3x6V6TpMcFjB9pvcCc8BR2x6enHT2ryG21e00qTdFOEGQNhHzIR14P1/GtCDW73VbkJaNhQhIO7HJ6vI56fQc/SkqiG4M9fudZhhfy1IMjdckbUHXDE8DjtS2+py3QEemjzEY8zOMKx7lQOWH6e9efWNirur3ebwrjkIxQn2ztB+vP416BazARBZEZVxjaSEGPov8AjRdiskaiSLCTHHumlJ+dz0H1PQfQVObnYu3qazJb1QojTCKOy1ALgBt7EYHaqSJuWGJMrSM7jd/tEgfQHgV5R4i1jS7bWbiEyPlSucZxkqCf1r0qa9R8ogG49zyB+FfPXi65tV8RXaudzKUBJA5IRQT+NVeyBK5//9DmoPiJr2pxbL24Eu052yIpx244yOPSn2vie6jRrYhSHbcDyCG4xjaQeMDHpXmT3DG4EwAB77eM13On6XdTNBeCIOh/eYBwSqnk/hWMpWWpsqd37rJzqb7rdJo0cWruwEiZLFjk7+eQCBgGus0/4i6RHdeZc2XmSCMR5yCOueARgfhXN2+n3N3LJJAoKOzAngkZP+e9ZFt4PvfO8p541Kc9OR6Y981mq0Fo2dEcNOWrR6u3xLVZMwWuEPOGOOPQYGKzr74jX0oK2kaQZ/iPzH/CuWuZdTsZ5IvNTzEC4MmAh3HrSaroV6UfUJmAcAbsjCnoBj/69aQrp2MKmGcU7PUtr4t1xJTP9sfd3BOR+XSt+w8fanI/lXEayjuV+Vh/SvPxoupSxLNFhlPfI7/nx6Vr6XqZ8OxM88W+4dgyLtDHaMZ/rxWjrK2hiqTT1PR08c6YAoAlyevyjj9a8n1y4h1HV7m9V+JXJGfTpVef+39XuGufsszbySAIyPy4xXQQeENbkgjkFvwyg847ispVrrU0hTP/0fCJI1jIXORXvcPhG2tjC0VxKIgAwUYXryRx2P0r58knaXOB1r6LPiaygsLQyMZJWhQ7IxuboOvp+Nc1W90b9G0cw1naWLTSfvSkbOdgdlBIzgZBHU+lczZ+Iru3cNNC+/cWVVbKZHQ72JPHfNdDrF9POkZljMSyMxUd/wAcGuMubpIroAIG24yT0zzUxpRktS1VlF3TOnsbm51S2FtrjrOyuXBfJ3BuxYYbAHQ138rW2owCOeOMZIJ2Z5x0BzkEV5U1w3mRlvl3ADnjuK73RnWaxR84JBGfcVU49SYvXUuy28cLO9ugDMAAOwx0wKx9NsYbW+F1O8aSAOFLburDHZT610bMpTGQ2O9QmOKZPmXNZrsVbqdhbXtoLIFXV3jQltjBvmAyehzSQXYigijd9pVFBBPsK89msHQ7oMDHODiqhk1AHGf1NS6dy/aPqf/SfpPg3RrFgxj8xh3au0Mljp8W6Tai+mK4qbxZGMpp8RZs4DOML9eOTWBPeS3MvmTyF37eg+noK4nd7nUtNiXxbqjam0eE8tIWyikc47k/UVx9vbQCd5jlnJzzyAfYVoarK2wLL9zPVu35dayoZCGOcg4B5GK2h8JnLckvxuMbYz82P8/lXa6FIYrTZn7p/mK4W9bci4BPIPHXitzSr9YomDksGxjfjP50TXuhHc6c396JMFAY84J/rWmkkyvtABHWuVOpGRSiEqR3AxWjaX0si4fPHGc9axNTfaTI5FQnZnjFQby/zcfmasJyoO0GmI//0+EM3y+uPWl+0EksSBgdf89aoB22qVPPt1zSkIEzJwRXM0bosbZp3BPbpmsfxBrjjVZBNCfMQBWbdnPGR2GAM4HtWnFkgBD1PrXHa+C1+7bt5IXkflThFc12OUmotI0NO8VTWd0LkRbyudvOP6HIrc+1y3kYvpAA0vzEKMAH2rjb3TzZG3fGFliUnP8AeA+aus0RfP08x4J2Meg7detOUV8SCM5W5HsaNncFJhkZDcVuRzTpLt42t7VhRu0EoBGR2461qpexTNh1II6YrNopM6RXfbtU8UA8fMDnvis+C5VxsU4b/CraqxUE5P40gP/U8zLhMbRjnjvStFI5DSPgGo0AJxiiSU+Xs+7nvXMzcZGXEnHIHepUghlmWd1VmQ5zj3pYVxHhW3buMU6/la3tcWykscICOxOaEr6DvbUvXMcMpaCWNZOvXBxnkGpInS1tokgwikHgdDzzXN6bbTW9vJ5hO5279eKrf2ldx3X2a4IMIJ24GMBj196PZvRLoV7Re9dbnXzyxMhOATjgGmwhWUSBQG6cGs3zWXB6jtkUsd4UJBGQeOKVhXNe0mdJcEg56Vt71b5t2M1xXnlm3RDbnqK2orw+WPnx7Umguf/V8w2gZxVWX7oHqcVcPf8ACqcvRfrXObl+3bbwAPlxirfmSqS8bshb5TtJXI98dapw9T+FWT0/GkA9kVY9oHGKofYbee4hSQZEjbT2I5xxWjJ938qhi/4+rX/rp/WmgF1K3js7ySyh+5FhQTyeAOSfWstSTn25rb1z/kL3H+//AEFYad6GCJwBsL9zTwMDg0i/6mnDpUlI/9k=",17:09,image
86,25/07/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAS6ADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABLAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQABf/aAAwDAQACEQMRAD8A9YjuJggblo0IbI/gbuCPQiplnmtHl434ALH16849xWc8lkSQySWkx685Xvn5eMjv0PfvXO3WoXWn7kuGWQBdiMmTngkDHXJ7cetN1rAqdyx4p8V2+mwAR4eckMseegH3dx9Bxx3rzuy+IWqxzhrlY2XpjG3A9j2+vNeeajq0lzcyTXTktIxZvUk1UjurZ+Msh9T0/Sqv3OmNOMdEfW3hvxZpOsxC1sQYp1XJjfGfcg963zcwnJZxHFH95z0P09Sf1r5N0a9msdStp9/y+YoDdQVJwcnuMHmvpi1WBZBK7B3HQ/M4H04Cj60Ob6GVWjGLujo4nnuSNgMMWOC3+sI9l/h+p/KrKSQ/6m1BYD7znp+feqxeEQ4fe2exwBn6D+tQtdkDaowPahNsxsjRknWMbF5buaqMvmHe6Ak1UMgI44ppkPd61Qmj/9Dq5viV4fuLn7FPZCTjnLAjP4isPWvEVqtlJc6LFLHdRoRGGCsPTrwcgHvmvL7ybTZ4w4jkik42njr+FaFncPLEInO5+gK5/XiudVLr3kdUqWvuM4FrO5Em+cFSSeMZJ9a2X0omzWdFb5jj8RXrVnplvexJNIo3MO4wcjg/rVqGykwtr9mURo5zIW6g+2K554t30PQpYNWu2eQaZpd+Yp2CsscaNIyv0JUZBGOhr6esvE2nR2UCXMvlyiGMuMMOdoyPfmube1tbaBhgbWUhselc3cyafLeCEW8lxI6ZEqE7OB1OOAa0pYy+6McRgtLRl9521541s4yRaI0zf3m4H+NUYfG0inN1bgj1QkfzrzOa21C0kVZkzu4Vhyp/H2qAyz+ZsZDgV3KpHoeQ4SW57VbeKtOuztV/Kb0k4H59K0f7Rshw06Z/3x/jXnentoVjpSTaoMtOm4rvxz1HT6VxFxq0Lzu1vGVjJ+UZzgfiaj6xG9rGnsnZO5//0fJ545gOVIHvivQrPw9qlhepcrGykAsFIVlOc4yQfeuGvpVCMHYA4I/SvoNJFltYJAeGjQ/mBXJNvRHTsmzkFTV4liW68tZgGJVCTlD0555zUlnaWs6+dLLGqk/8tGZm/nxXE+KvGJ/tCWz09MGAGNpG9e+0fj1qzFGl/p9veld5ZAXxnBPfp71zV6LjZvqd+CxDd0d5a3NuLv7PkNbxg7imSOR29cVm+Hr3TbzVmazuikcKMgtSMkjGAfmxkg89PaoLe4gsbI3VwyxRqM5PHTsK8k0/UJpPE0N9GSGluM8ddrHn9KeFpqd7k46bjy2Z9BX1r9ru4pPNIjiU4GNhJJGQRg8cDuKo3TzLaFZsPLggbV4xnj8qittV89iZD8n8J9a0DsYZBBHvW7o2dziVRvS5zllpMd7dzX2rK1xH5f3drKN2QOi46Cu5g8M+HmhRvssByAc49axDFcRnzLaVoz7E0w32tA48zPvtU/zFS4t7FRaW6P/S8u0/wxqupNtjj2g92r12aa9061t7WdkGyJVwuSSQMZJPQV1FuiKoVFAArzjXbhzqM6u2SHKj29B+VcyfNK7N3orHK6rpltqc7SbvJuD/AB4+V/8Ae9/eueaDWNGHll3iQ9GRjsb8q7SP99Gd+CehqpK08cyWaMGilViyMAemPX61re+jIWmqOZttN1HV3BkdhF3kkJI+g9a6G20ixtG22uZZsEGQ/wAOeDjtmp7WE3EksUrYSFgqqvAxgGtmKNIxtTjFK/Qfmyvbzm3t4kP8Ckf98mtiO/eO1V8ncRn8M1yWqO0bqBwrE7yPQDP64q5bXMtxaBpAFJBwB6dqZJ6XC5eNWHGRnH1qXaDztzXP6dcSSWiYOGT5f8K11llwM1g1Z2N1qf/T0brXfMXbp+Snd8Yzn+7kfrXB6kztK8hJYk5JPJOP6itczFfuDaMdqwLmUNuBOc888GuamjaYtsxDkVn3Wowx30TAE+WzqR65FTrJ5cZmPYZrnLq3mSZJ5FbmQH8STxW6Rnc2YdV8q7unSMsAVY5OAMDH61tW13NMplkQIM8AHOa4py1rM8L8+cqE/hyR+tdBaNcyWyxRRi3Vc8nkn6A/1oaBMuaqu+A9Of8AA1YtUbZk9McVVuIs2jEEs6kNk9Tg1TtdRnizAwDBTj3x2/SkM7nTJhGWVuhH6iugW4TA4zXn2m3c5uhu+435CusSWXaORWNRamkHof/U54y87jnJ6Cs+6kjABnHJ6Y7/AIVKZdo2RcueCfSo3EUI86UgvgAZIx+BrCG9jWexnMvnWrxpkZUqBXOz/wBpzwCJhIwyAMjGDXSI7+ad5HOCAPSpy3rW17GZnW+kxpNHcM+4oDkEcZNboPOT3qqrHGRT9/FJjHsfkcdiKxxted1RfmTG7HVlwOR9O4rUZsqR7Gs2AkOLnHKsT/vJ3/KgDWty6lfLAYZzweT9a6hbiAjOf1rEt87pA4yAMq3qD70pgOeDisaj1NYdz//V4ZQNoxxk/wBKhvpTA0aoBkn7xGSPpU6dB9f6VU1T/Ww1jDc1lsRYxeqckl05J+oqy7HNVz/x+R/7h/mKnb7xrVmZIv3c0gYhaVfu0z+GkBKzHH4VVsxus4WJ5Kt+hNWG6fhVex/48oPo/wDM0AbumMZbdWfr0/CtkxJnkVi6P/x6r9a3q557m8Nj/9k=",17:10,image
