,date,status,content,time,type
42,24/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A7KHVdZWURGTLAAlXQJjPtnJ/CsrVfHy6G72t/JsmMe9AInJ2ZI3HgjGR1Nejy6fZXl19llbzZI3EiIcZQ9cAjBx7Z9jxXnviC8uLDxVOk2mT3kAtlRnt4xJtUFyVf8CGr4yhnVbEe7Gm157a9loehWopR0Zytl8TtLknQXJcY+YsI3OQ2AGGFHB6Diujh+KPhhv9VNskxwhhlOc8jonevGbGw1CDybn+z70SFYYGRYSFCROH3hs8k4A244rIktb5ooo/sNyJIXt181VIZVRfnX65Jx7V9DCpryo43Ulpoe4XPxX0mVZY5rjDKueIpQFPbdlcj2Nblv8AEG3ttKj1J2UROVUMEZ9xboAAM5r5+0vS9cSC9ht9LuZlvneOZzEWKQ4OzaT/ABZOfoBXsGp6Xf6f4M0W4WOSaeCa0klhjBLrGB8644/h4I96TVVyXs5afLb7u5KlJ6I6qD4peFmQT3F4RkMyt5E2CF65/d4wp6nP1pZfiP4TutkNrcu9yzBFVYZRlm+6uSoGTkYBr55uf7S07SYUuYb1bcpMGWeI7WkZSoRWLcRgcHGD1PXFdH4U1q71PVrWOWxeKGS9t2h8oMqptaJTli/zrtjPDKxzyCOa7L2VrmqR9FWsc5U6rqWYgEysTYXaAOS+D19j0789PM9Y8Z3A1My6L++jK4OWcJuBIyMEcf8A66z/AB94ln1jVJtHtZP9Cs22yopx5jjruI7A8AevNc3Hf2unK8NzlVlaNxjO5AATyPlB68fzrz8RVmleD1PeyvCxquUpU+ay0XRv1Nu48a6ujqk0TGWR+AWO3n0zzirNt47ktEeL7GJ4xKd7+YVLMeuMA+lcLe6kFtGu7dWln3+XCxIJG7qfwUcc8E1ftL8QFY2dc+VtZCgZMsQ2RyMH/aH8q43iqtlO+x308DQeKalQbWisns29Xe+qW2+/Q9gsPEemalbi6iVUycMsjHcCO3vV3+1LH/pl/wB9GuFGkT6hJLfC3a3WZ9yogwAMCn/8I5N6SflXSsbiGrqH4DnlOWczvVa8rrTyP//Q9F1aJrfU7bWYbctPuIlCAsxA5ByBjHHJOOO9LJqUN5eThl8t5QIncDJCt1GSORgfhXVqLqWyPnoEmkiOVHqR/nivOnsLm0mnluJGcyEmOM87M5HHzN644wMV8TkWIoOhVoYxpVI3ST+e2uutu9vLcjNquLVaksMm4fa0v1ju7aaXe69XsaF7PZR2vlW+/IYj+FQBk9dxGeK4+UG3nN9BEyQsVPyAfNx1wMjJxmupuLddV0t2uAsUKB0dm5OPmI4GTn5u3PpWNHbLMsP2YlRCAgO0KW25H3uT+BFfRSoYSq3SpTd4Le67tLp21fyPKjXzGcqbrU0k2tk9Fypvr3dvK2p1Gna3pbxo0VvIM4BJXaNw64XIz17ZrRFxaNcyG6ddifONu7HTJyc+mOK4q4YwTLFJHK21vO3gb1wMdWwCOR2BOKrWkM8rLYxhwzxSM0rthVZ23KPmXa+CAOvTjGOvpQoUfZq87O34/wBf5lvHY+nVlBUeaKktlb3dbvfXS3zdtWc7Nc3HijxHdiHbLbQHYomjbbt3AIoRQG5PYEE/oXR28NpiDT0WW8t3kcyJ0t0c8iIEZzjpnO0k4JPI6K5EEIktYQ8cjcSzLIHcuCCDjhcdQR6VhHVoLCZ444mkuPlbDEI5jiLbi7KGGM9veuOnKjPlpuVt7u+qevT7i8bjsYq1WGHg5PRRVlbpd33v8XW1lexmaVp0Omr52pQCV3cDzCcIhc53FiRlvYZwDz6VUv8ASLqZdtwkaB/3aufm3bflHPIOcdauiS2NtNFdLJLbTkm1iaPLJuyFYSZJHT3zikm1OL7KbRbWUx2kMLRTMSB5yYXbsIBGcnJyc4rnnh6EoObq+8l+P+Ttp17nv4XMsyw9aGHjRbtLWy05ZJWvd/Em/eVraaXs2Yem2Ntcq2nWpRo7XKqo+8zAtvcEf7Qxjnj6V1GjWAintdQLxlp2dSp7BRyxB6c8D6Vx0GiCPaLYPESxbDEnA789+en412+gRvHOuA0g9SRux178V59KHtKvuPbXzPq6lWnh8NdSb0cXFL3b9de99Weq2a2csAdArDJ5z3Bwas+Tbf3V/OqNrJp/kqUXfnktsDZPfkVY8yy/55f+Q695LQ+RbP/R9lklMcsmszSFkICRIFI69sHrk98VU1nTdImuR9oiUXDgbmClsrngEcjqKuKkjuX1DckcZB3swAbHQBQe/wCdOkmku5Xe2uljl5wv3gB+Hf1r4TL8rjWmpOV9NbbHqV5xS5ZddDn7zT5WcmEsYV5KlSO+eh7Z6+tZ1tA8jsmVjXOCSCM9+g+v6V0arLHDILvUWnd+g+4qj8Of1qjZx3DXJZ7qNlxgDYZOB68ivoFleGilGMfxf+ZxqlFrVFS8hkgeMRSCdzyQpZe4PT5ic4/nSjS7eKBpDLtl2KHy7HAwNo2nuMcnFb09tctKtzDdIZNu3lNoA56A7vWsu50+aSRpWmiLNxksBztweMfyrklg/ZSl7Onfpvpa3r3R0U8PRaS2/wCHOQuxNZx+dAwcp8saBSS7FkPG4YA+XtnGSa4DGoG/SJLN/MhVs8rteGQAdSMccAHnJr1DUtEn+12900qjyWEhVVLF8DHZd358VxZvNN0yVdNeN/KSLykB6/f3nIbHGcD6Vw8lbD+/Cla/+b8/6uehlWXUJ1m6au10v6fP8Tl3v9UtLaVLyB/s9krc7cmPqVBxjvSSnWrzTxqoiwZphK3y7flRcIcAYHJNb+p69ZRxyiSNrsXL/vI4zwsRTy8Zxyw5P170QX+n/YhazBYJfs8cRm5OMEMV4PGOvrxUKrVSUnTtd/19x9PUxFWc9IWejt1dm9+ur1/zMeLV9Qt5DI8JeQNt3nOQx+9n/PStTSLKa+1EOkxhjiblCwJY852hSMDHrWe0Ud7dia3kEkKuR8pAaUg4DAHB7DIANb3hm6gubyeWC3bzAcSoB1J5JAPQZGD14xXpUm6dnGO/+Z8tneOqucaXIktNu/n5rVaHoVqJVi2o8kYBI270GP0H+e9WMz/89pP++0rRtoZBCoYLF/sFjkD/AIDxU/kt/wA9E/76b/CvbUWlZHk6H//S9hL3sUWZnXI55TP5Z2/rWHPpr3lzLKZAA5J5BAPXgnn+ZrprieCKMyTSYHoEwD7Z2H+dZMdlbSiSSGLLYARRFkgMxfrxgc/4da86VSphUlhYp915Wb/Hb5jx+GjiYr2ivZ3MX+yo1Yuk0DFRl+QehGe3tVNbTzCcSKzKMAbiM9RyDjHX+VdBPbTKsYlxHswfmYLxxxye+Dn61TCwwRhTNAnYhZASeSSexOeOv9aynmuLveNL109f8l9+xwf2ZQsk4uy835jbO0RJxK0QVeGYjPOO25cj9akuNOkuGmli2AFjgNkde3OMUiSBYhGvmuRg/JC5BwfYH6de1NhRiQQjDA5BABHJycAnHAFE82xcGpqm3dbW8/w+avr0swqZVh3T5HB21e76q2/oc3qctvHutJmMRKY6ALuXnIxknnvWTCk164fyt0fnghT0J3hlAGcZwMZxnqOld21tJfZeDdkbuVXHzFSOC2OhOe3SsmfT7yONhEjMzTq5CgHIAQHJDAAkqT361xYrM8erQpU2kvLz9PX7+x6OEwmDnUc6lO7bvfmduzenla3ojzPX5pNIsWsJohG6eWqvgA/u1KnJHJPIxXL2U4urg7GBe5RWcknByPm/XNeuNaLql6sNxCJI5RHhJMElkl3sGY4ByAACB04pNQ8JQXtrFdJ8jWx8sS4VWAzkLhScqo6c1xvM6s/3daD5tVf8fwPfy/BUIV4tQ5YSd3q306eV1t93li2fhSPH2ZGjHl2/nZY5yMZA471kNem21N7a1iWICNBPKM8sSG+bH8R459PrW0ui3dkS8LPOoGeBgt3456Guh03w5YhFl1VsXO4yOAVOc+4yMcD8ABXXhMJWUpc/U6+IcdRrU4UqMua3laxYg1WZIwJWlcnkFNoXH4fr71N/bDelx+a12MUNqkarEjBQOACox+RxUmyH+6/5j/GvVWGXX82fLpRP/9P1ubStRlm81VJz/Hgd+v8ArCW/pVqHS4I2ZJJGLADd86qfbpxUFzPqlsmQjlO5Y4H/AI9zWXEbi4d3ldYFPUls5yeBnkdx+VefXqyhZ04Xf3dH+tjrk5293U07ywWRDFZW8W8EZZ3Bb8+eaoDTL6MxqZ4wU+UESAHryecetWDZCUmX7WDuzkjpz0xjvSHR/wB4EEsj5IzjA4z05p08diY+6qOl+69PyPNxOXxr1PaVE72to+l7laW2nhhMbXKnDZCeYOc9MAcn06VWh3RJceYCxKkbuep5PGc/mK2rfSIoJQH84xr91d6jPOeeagm0mBwpldwoBBBI2/N2wG59vQ81dbHYqSTVNddL+ejv577GFLJ6VJqUU38/Jr8mc4Le6ciGENxzt+7z178nOelXotL1FkWJSPmGeH9MAn61b+yxpNvjdRjgZIGepIwPc5pZU2yRyRnzQOG25xxn73rSp5lipO06S37ry/4P3eZl/YlJPRSX/b39f1sZV5oRhzE/lqduSwOMZGB6ZPP6damsrBGxDPMFBGVXGMnGMn8farmmyxXF1ItzhmVsYPP3RkEk9P8A61WJJbdHMFpEN0h5PUnB55PPHJrStCNfWa63PWwlH6rJypt7NfJu7/4cZqNkVtFt4isgAJzxnHvmsWK/FonkBxCM4Pyhj7nOQP0rvUjikQLtBUY2muD1eGKO6aVS28N91QOPQ8ggdMfhWk4NbGid9zXjtJNgL3crE85XYo/LFP8Ash/5+ZvzX/CsOK6gjQLcSNu95CP0AqT7dY/89D/39b/Cp94d0f/U9k2wzvtJLpwct2z045HArQNtZiPJy2P7ijj8RXid18UYUYLNpUsRPzANJj8eV5oj+MEcKlItPYA/9NM/zWsFB9UdbqR6M9S+16aJfJEjj6nv+WK6CG1jnhV4WZlPIbI/wr54b4k2Mju82nFzJ94lkJ56jOzIFbNp8Yrext47W20spHEoVVEg4A/4DTpxa+JCnUT+Fntc2k287+ZOHYrxy5x+hFPXTrSMEqh5PZ2HT3zXjTfG3IIGnH2zIOPyUUifGxFGG0zP/bQf/E1pyq+xHPpueqvp9komW5XAkRVViS5jZm2hgScjBOTjtWa9pcWhVQUg8uFfND8KWZ5ADwCSTj8hXm83xlgnI3aWdpwGHmDkA5H8PrTT8YIppcvpzvuQR48xTlVJIBBQg4Jz0zRyojmfc9JW2FhG/mvbLL9pUPI6bwQ0SthTtJxznnA96mht45ryVZNsClbhVLdUKvGORnAxuwMeteWN8VfMLE6Y0hdgx8za53hQuRlP7qimH4hyFT5lnL+9EgYsV583DNyVA/hH0xRaxO+57BGZfOkiiVgIsllOWKqPUKGJJ7bQeOnrWBf4N3JDcowYYPy7hnIBXPAOB6Hoa4FviMh2pPp8koWMRMrMGDKpwA6shDc9OM8VBJ43KO//ABLpIg+BhSqdcDgKox7VMk+haaO6FlpxGGKpt4A2Hp68rS/YdM/56L/3x/8AWrzmT4kW0JEP9m/cGDucE/yNR/8ACzbf/oGj/vof/E1HLId4n//V8guby6vGV7uV5WUbQXJOBnOBn3NVqKKACiiigAooooAKVWZTuUkEdxSUUATm5uWYM0rkjuWOaa087gq8jEHqCSaiooAtC+vR0nkH/Az/AI0fbbz/AJ7yf99n/GqtFACkliWY5J5JNJRRQB//2Q==",10:55,image
43,24/10/2019,received,Oi bom dia,10:55,text
44,24/10/2019,received,Gostaria de 2 marmitas,10:56,text
45,24/10/2019,viewed,Olá bom dia,10:56,text
46,24/10/2019,viewed,Ok,10:56,text
47,24/10/2019,viewed,Só me confirma o endereço por favor?,10:56,text
48,24/10/2019,received,Rua Isabel Rodrigues 120 Vila Nova,10:56,text
49,24/10/2019,viewed,Combinado,10:56,text
50,24/10/2019,viewed,Muito obrigada,10:57,text
51,24/10/2019,received,Vcs aceitam débito?,10:57,text
52,24/10/2019,viewed,Sim aceitamos,10:57,text
53,24/10/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1540-64.png,10:57,image
54,24/10/2019,received,Ok,10:57,text
55,25/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A3f8AhM9bjlSx0yECK2wpZV3CQnkAnacYHUcE9Qa7K9l1OW4uJ7EpKspAeGRtq8Iq5VgrZ5HpSaJ4eSELe3Ma73czBVY7Q7856cntnsOldPZRQSQzmRAwaaTsO7kDmuCrh6koWjKzOyNWmql7XR5VrMWoyTW8ESLbF8+afvhQoydo4yfcj8Kq6F4dn13WbrU9QvJLbT7GJAkO5QGDgmTzMggDK5z1zggggV6w2jaVDOLs27BlRkDfOQofGcDO0dOuKyJ/CNlcxMtndSxpI29/usGI+6DwOF6gevJ7YKND2bvFK9tfUqU00eaSvZW0rtC2bcOQjMMEjtxnv27+w6Vbt5IpV8xXBUHB9j6EHoap6zELK9mskUTfZpB84JjJO3JIIJwRnFc9PJeXMokI8xV3ARsUcgELgklCD0Pvg9aylFt6mieh3sQQgsO3XtVlFjljWVG/duAVIPUGuDhSZJUMnzRAKhjLZ3ELjzDxjd26dPwwyQubL7N9ljfbbCFQSMI4zlhx/ESCcc8fln7Md2eil7W2CiVwgc7V3HGTgn+QJqGO6s58CGZPmOMZx2J9uwJrlrm6F1DGVi8x4iDhsfdxgjOO/FZsjXd1PHNfImVcMwLBl2qrhQARzgtnnqfwFEYdxNO56KlsnXdtB7L3qQRJHyJD9Mk15iVu2lK26IcFtudhVQWLDIKnA5/hI9O1dM+qSjMUYBbGCx4/TNNwsGrOvEMJHJJ+gJp3kw+p/I1xw1Wcj5WQD/P+1S/2rcf30/z/AMCpaj5T/9D3M6jZWsiR3csMRkzsV3VCQuM4DEZxnnFc7Z3mNCgmjOZZG+0bF5JDZPTqeDk1xms2mq6zrlvqH7o2qbQsRJLMgOTt4wdx55xxj0r2e3s7e2iRUjVCAN2PXHOT3/GuSFZVlaLOqVP2TvJGXD4hRkCkAnHY4rhLDxKZ9b32jkrNNsMY6FScZ/Lmuh1u3XW/Nj02+ijkRWhKuMYPqD/gK47S/BreHY0uHsd08eXEsJLHKjPbBAOMehrkqqU0pcz0fTU3w8kpSjy2uupgXzLcahc3DHiaaWTIwSFJYjgkZ4461Nb6Qty/lNOwJUuPkUjAXPBWUg5FVrdmgQI43MgwVkYIPTBw2a1DqIvLvz7lY14JbymkDHCHABDbecAYxzWvtIxTlIzqRqXSgYwsgSmHJV8HJAHU46K7fkSD7CpVsbSRUMcjs7kgqURSMYxyZO+eMEn2qe4WzSeFcuCigFHYsVZCQQC2SACOAK2mgtLJRFHEYnjjJ4Yg+awBKkgdNgBx+lc8sZTja63/AK7lOFRrRmBb6Y0rKTmMkqF4U5LH/adfbHrVj+zLaS2S4lnaMM4jwYwMZGc/6zGB371orerakXMSEzIoKguCoUx7jwAOckdulNilsomS2KKVfEePMLDEnlqzAYIHBxnPUH3qVjIJK6f9fMU41OZ8r0KYs4bedrWK4d3RnTaIxyQwX/noAM56nHAOarzQpB9ydmfbkbotgyQDgnecHHtitK4ubRIvMMDksX5LENsbDI+evJPX61R1E2SoxhiIYEojMxJMRyFccgZJUjJzxVxxdObSS3/ruKMKi3f5GaQv/LVct67/APA0bYf7n/j/AP8AXqBooZDuDgfgx/kSKb9nj/56D/vl61Og/9H0PTfD93bXEOo3UZihtyZW3KoyME47Hr/9frXL+JfGl1qLeRab0g8woSoyc44yByef1rsWW5h0IRXd2zSTSbW3E7VCqW2gHp0GSe9cTaaOdO8Qx3zSO6yyMEyNgyY2P3evQdxwa+YxMvYQcIO6td+Z9HR5JS56i12RjaNZarcXIunl+yswUOW56Zy5JzgexzXo+n6+2nRsZr2C6iil8oiNSGOByc7sZyegArlraDw9qcMlzdv5kszOdxJGw56DsMVztvf28+mw6JY6eq/Y5nInRR865PPHP1z6U8PV5U2nZonESVT4ke+SW2j63EJLmBJQ3Quo3fgeo/A15hPZx2/iSTTtDhTZC6s/mBXwAF34ZgWwN2MA9c12vhm4WDQs3SlVh3l+B0A3fyrgovtTSPOsnlPOzSPsZgdznJr2nVjKEZPqeP7KV5QT2KVpfyz3CT3sUIIlj3sYkzGC2CuduQCM9TnjrWjLeXDS3BikQjzcRLtiIILqoP3d3Q9fQ1YzPHEVeZ3YjJyzYH51IZLoBWGQSRuzHgK3dc4OQOPf3rjrYmnTsnG5XsJN3IbNri7uLeRpFjjmkm3IYo+FjOQMlc9DtP0qncX1y8Ep2eWJGWS2KAKfK3EEZXB9Otaxnut7h1aNQ+GYJuMYOegxzn8aLiQyRN58OUWIoAyDiUJvzg5+mOma5pY+l8PJ+Q44aSle/wDVzjjd6iTlriYYGMea+f51VupLi5j8u5mkZeg3sWA+gJNdmtkGOWjjQ7nBURrj5EDenc1EkETAFkjBKjPy47n0UdqVDEU5StGKOppnFRwqqBQpOO5p/lj+4a7cWkJ/5ZRn6f8A16X7JB/zyT8xXZ7Qk//S9d1Sxum0l7eBt1ymZFb7u587sH6jivJNPvb59Uheba8sfAAUMcgY5YgZIBI9Bk59uv0bxhfyq6agIppkQSMFzGcEnOWG5fl+grStn0nWZv7TsQ8E5BQq4+Rj65XI/HIr57FqFam1hn71rW6nsclSLaraK+6PNIrOxNtLfSuY1WWbzQx2RmTJ4Kjge2PQE1e02B7qK4GkSiGOWVfLkY7SRtA/nyPy6V3DeH/EF7pUmhTyWrWMsjM42lm5cuQDjHX8a6HTPC2n6ZHFuUSNEAEAA2rjpgUp4KpUioNet/61MFKMG5c1zDvXvdN0L7LI7SPMY4t/PJySx9cbFwfrWLAr74zE5k/1ecs6gtuDMMMeflBB4Of0rW8XuLi+htUJ2W6ZOP70h6Y9QoH51hQW8Maxv5jbirOBgfKyHjv/ABbCOfyzXZCnUo0lTpatdznqKEvenpc0FkkcmUPGBhyF3BgA5bBz6Kdo6euKrM6Lwz5YejbivfrnND2EEB8syEkwb/ujqCZAPrwfwqOWKNkQGU/MjcED5dgwoyD0OOP5Un7eUrSSt/XmKHskrxf4FuecqilpUIK7AMjLdSSPUjgevWmQSkDEbrlsouXAwWyPu9z/ABDvx+FZ6CJg+C0bDPGd27O0f7OMDn8KIIS2JIwxKtEQrBQDu4A5JJGSAaUXWa5lFX/rzHKNNJxbNffMXCCRcMpiB3dSGwSB6heT396jWYlmkJB4TLDBBGNoPXuVP61TeK3td8Ue6ULJ5bLkLuXB5BIboyY4/OoFbajRrGwRwA2XByVLEHmPH8R9qwrTxHw8q/r5mtCnD4os2Fu48cP+WO/NO+1p/fP6Vhh5skpnBx95sngAdcc0vmXPt/31/wDWrWMdFzbm5//T7ldZ0XUNJgSa6FrMyjzNi8hhx8wHQZ7ZAqxoMlkUH9nOL14AEJjz+HBxx/tYx718/R6bEl6dIu7h1u7V3i3Z2qm3PQ/5xmug0XWV0gLJYSNALx9jZILbVxggY4zknjrivDUoxqc3LsfW/wBnTnTa5t9Vrpr5Wv8Aj2PXG1DUo9cfzrWWS1jORLARjc4DH5lbJCkkdKig8Tarbv5fmJcoDgFwASvUHKkckeua1fD0Umu+HUuddZg8ocKU/dyFc4DZHP0z+Vcx/wAItbWMBttPunK2+9sTHB2H5sZXjgljnA6+1XHEpSacrX2PGrQSlyS1tp5ENxPPd3ct3MwVpX3YG1sAYCjJ64AFO23ATZHIuDj5fLjA4zjonbNZy27hcmRh9WP+NdXqHhmOyaweOaR4rzYGLYyrMRkA9Oh4+lbJSd2mZyUNFJGQkc6oY/MVVPO0RpjP/fHuaRvtDKUeTKEAfKkf8JJA+4OhJI9KL6wgs7ya3V2by3KgkgE44q9p+mafPa3N7eyyKlv5Y+TaSTISvfHekudvluDjTS5rGYscq85xzn5kRu2P7hoRbtSRHMq528CKMfdOVz8nbHHpWxPo2mKILiK5YQTq7K0uAcxkAj5eDknirR0HZseDhPs0c7vKSApfPGR9OmP6VXLUWxLdN6tHPAXZZfNlQ7fu/Iq4zk9lHqapXd/JA4VFeQk/NgDgdM9K2nt0ZCQ5A/3v5ZqkLWONQvO3HGSc4/DkVlzO95GqSStEzG1e5U4hRiv+0nP8qb/bN9/zz/8AHP8A61bH2SJucfoaPsUfp+hp88ewz//Ur+LvD/keLLmWQ26WsipMTM2zarLtcg5UnkMcA1ctbGeC0W90fT/KgdQwknURjkZ++2P1NbfxMt7hvsGoRSERJIYpo8ZEgOHQd+flb866Maxb63pwgOJYXAyAccj+orxcTRvN80ren6nq0a0/ZqMNfU27WZ7W2is7zCsqKA3944ycfjVa8sI7oCMMF83Kux7RgfMR79F/Gufn0e4Z1Hlu6u+4syn5AvIHrgnrzUM+vNbSSWqDc8X7ss5yMjk4A68nqT2HBrgo4aXt+aS0Wv8AkQ/5WZcipBI8Moy6EqflGMjuD6Hsa9Ihukl1SPSLvJhmht5Iv9mSMbhg9s4I/wD115r9raWQyP8AOzn5iTjOBgcAAAYHal3AfKV4POK9aFTkvYU6fNueiFT597/ZqwG9Fy/mef3jzxjP8Pr/AI1fuluHN8NFSNmeG1MYXbsKlmOQDhfu9K8uBZQMD5c9O1OFwEOWUfl/9atPrHkZuh5noSx3BvbVb0r9s+zzLKgxgAD92eOBkE9OM0kkkd5Ba6HMfL8y1hkhkBIxIA3DY6jjp/XFeevc+YNgAUZ6YyP1qwDxney9zwB756Ue36WD2PmdjpaJBbS2qq325ZMSjMYYJ7ebkFeOcda5fVpHe/mbTo12BvuIw2g45x2xnPT+VYF3avdTK6zZIIyrHHAPbt1rTSBogGyV4AP1rOc7xUbFxhZ81xu+9cBnVlOOQCT/ACpM3fo//j3+FXNmP+Xj/wAdFG3/AKeB/wB81zWNbn//1Txrq2pf2fb+VO0KJKECIFA4QEHdgvkZP8WPatvwFZwzXdhqxysswcyKpwjMm4BivTPGc+tcn4z/AOQbF/18D/0WK7b4ef8AHvpn0l/9CauCt8aPYjFLDppHoOt3s9pp11LDgNGsrgkd0QsP1FeN+EmN14ftJ7j95IyEMx6na7IM/gor1nxJ/wAgq9/65T/+ijXkvgv/AJFmy/3X/wDR0lVV+FnHD4kdRFDGuSq1EyLlT71ZTofx/lULfw/UVxo6CKWNAx46DipIQGLbgDgkcgUTdW+lEHVv940IYxjtxjvj+WacWBB+VaZJ/D/ntR/CaQCo2cnAGDirQjAPBI7VSj/i+taA60MBroAxA6D6U3Z7/oP8Klk++abQB//Z",09:23,image
