,date,status,content,time,type
16,30/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A5bcF6daAQSG71AQQetSouSPSviI00faXNC3jMjhEG5jwAOSSa6VPCWtSIH8kJnoGZQfyzW14GtLaOK51addxh+RPYkZNZuu+IrqRnWBvm9PavWhgYKh7WocMsTOVb2VPoUz4S1tTgJHz/wBNF/xqaPwnrbc+SuP99f8AGuBubzUA/wBo8w7xx1OfxFdl4L125uLi6bUGBjt4hISR90Zx+tZQw1KXvJaev/AKr1alNatfd/wTWTwnrY6wj/vpf8anHhXW8Y8gf99L/jXZWV5bXlut5bEmGQZUgkVHql7dwWrXVqSQg5A6getcDxuAUnTk2pdjmqYjERjzJJo5MeFdbx/qOf8AeX/GnP4e1iGPL2xIH90g/oDWnZeKrl4WmD4AABD9jU1r4rkkuvszyZfqU9q9XD0MLVXutpnEsyqt7I48hlyrLgjjBqBm7EV2viKGKaGLU4xtZyUfHcgZBriZK8/GYZU58jPYw9b2kVNEbPzSeYaaQM0ny1xch0XP/9Di0YP16VZTge1RoR0xUyqO1fGwd2faWPVfB8Zfw9dgH/loT+SivMdVOJ3dCcqTn6GvVPCWIPC91M3ADuT9NorySdHvrwxRnOSXPtzXvYmSjhYXPOwcXLE1LFFGmjIlOQ4OcnkV1ng/yn1F7SYbkuYihUdD35+gzXO3FuYjsMu71HSut8G7LbUgZQAZFKo3v1x9TXkUKkZTTXU9TG0mqUtD1K2sIILdbW3GyOMbVXHApADE/lt0PHtzV9C2zPOcZP8AhSeW8hBC5+teNnGVU3O9Nat+bPHwtd8vvM8j8V6NLo9yE05nSOVQ4xkgbv4e+efWuJF5qdjeo21XZCAuDyc9sdTXuHjJdk2mujgMS6FMfeXjn8K+ftbuIpNX8/S18sq+QE6ZB4NfU4OmozVN62XX/M8Kc/fdj3q6d5fDcMkowxlUkdMEqa46TFdnJufwtA8g+ZmjJHuVOa5CWPriuXNrOpddj38t/hFQjNG2nFG7Ck2N6V5J6J//0eQB3cYGKeCV561WXcec4q0g3D3r46EbM+0PR7K5a38B3DKcF5Sp+hxXm1vP/pMk8YOMYHb3Ir0jTNOu9Q8GtDapu23G7kjB5C9z2zn8Kz9K8KNPHf2d3ujubYAx7cbGJ3YJHPBIr1sXTnUpwhFdDkwlenSnOUn1OHQqzMxGS3c9q7Lwy9tLfQQSx7iGJX8BkVm29lYDQzqV2HEi3PkEZwBxz+IpmkTyQ63FHpwExTd1OOCOSfoPzrzaFB+0ipLzO7GYmPsp8r7o93Qjn2q3GhZsVUMdtHcpbl5t7bf7mMt0460LehLmK03ZmdmUqgyVVQ3zntgkcV7vs3c+OcrI4HxtfRpPcyzxBY7SNbeJy3Lu/LbR7Z/SvMNMWwOoBFVSi4kAIzgjofqa6TxpZ3BsILy7lEXmyt5cbZMkh6Z244HfJridAt5P7ajjgYKCCZP8Kz9g6l+TdnPLqz6E1EB9BUr03oR+RrhpUzXdXAA0DGMAOn9a4mTlsfrXFmsGpq/Y+iyt/uSgU5pNh96u0ZrxrM9I/9LixVqMEiojgCljYA+9fI09T7NnrvhWESeG5U8mOQtLj5lz0ZW5OR6ce+KigttVgtdVvba1WGYzQunlDG4CQklhk5JzzU/hhmPh9Yk4Msre3tXaRRpH8+ACvQ17vtVyRj2R8/VvGpJrqzmb7S7S4sLa6MDCC6u0mnTHRipDA/iADV6KDVrWDUHntoMCCQWxjAyVweB3xjGferE1vp95IT8wbByyDA570xNFk3bYwJPlwGBxx9PWsKWNpVJWovmfk0EoyUbT09TQkbxJLqcSxQotpsQO/GcEfNhs5yO2KVIYYXsoi5+W5lVT3I8ttuT9Kbp0Sw3JjlAbGSpPP55rxnWbuWa+lkkYk7mHU/yr0vaR9nz2Oenh3UnyXO91G00XxHD/AGo0xWe0XbKE5wOzAH0Of8itWz0nQ1ghGnIJLIJlsCMozHqWZvnDCvElnHlYV2VjgHBIyP8APrVrSnC3kWwkjeP51hDERi7qJ1vLV0ke26iqR6GfL5AZP6157IxJJAxXod782iy57bD/AOPV57IQSa4c2X7xeh15bpTfqQbqTd7UhUUbfevDseif/9PjWJA4GafGrN2xUiKHGamT2r5CEraI+xaPVvDWI9Lsy/Te5/M4rr7wObYsDxkZrj9JQ/2DbHHdv5mu2heK8sPLU8nr7GunE05VaVSjF6uOn3HjSkoVFN9/1MSBtrc55GOK62DZtiaLg55Hoa55bKZW2kdD1rorSPeoik7nOfevB4ewuIp1/fhZLq1+RvmFanKHusinhjTUFdFxkH6HPNfPWqYW6nLHGHOAOvWvo2eJlmgY8n5lJ+mMV86auo+3ys3K7znn3r7qorUvmcWBd5v0MQZC7mywJOB/XNX9LYrdR9xuHP41QmIEhVRnjjtgds1csEP2uHPGGBP51wpHr31PeJxu0e4H+wD/AOPCvN5g2eK9IJ/4lVyvpH/UV59Kec1OcaTj6HLlr9yXqUCpPWk2VO3JpMV4d2elc//U5ZMKMGpUApFQHrTwVGOeK+MpyVz7Nnrnht1uvDwgjwzwOcjvg81bS5aykIDdCNw7c15jp+qXOlzCe0baehHUEehFdSPF0cnzT2ilu5DEf0r1HKE1GV7NHlVKE1J2V0z0a3u45j1wTx9K1rabH3SDj9a8tHiq1Kj/AEY8f7X/ANapk8VxBdi27Af7/wD9auqlVit2cM8HN7I9WlkgdQJGAcNlfXmvDtX8N3j3sskW0hmJweMZ61vr4qjQ5W3593/+tUbeL0JO62z/AMD/APrV1yxFJw5ZMqjh61OV4o4keFtSHI2Z+tauk+GLwXSSXOFRSM85Jx2rd/4S2A/8un/j/wD9arUXiWLPyWgz7v8A/WrGMqF78x0t4hK3KdLeFbbSbh248wCNfck/4V52+WzitLUNVnvyvmnAXog6L/8AXqgFb8K4cwrKrUvHY3wdL2ULS3ZVIwcGk4qwwG7pTcD0rymjs5j/1ebQ54qTAI5qOPrUo6V8PHc+zFzSqzHjNNpU611xILkZypz2qcMcVXi+61TDpW0TN7i7m25qLvUn8NRfxVUtjSI5ecE1dQkcA1STtV1etQNl6Njkc1d6DiqEfUVfNZVNzMSjFLRXMB//2Q==",13:51,image
17,30/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8AeQuw9yapuuD61bxgYqGQADJNfnUkfZorSH5al0gBtWtCf+eq1SkOByasaKR/bNr/ANdBXoYKPvx9UY1/gZ7Y4/cx/wC6KXHFB/1Kf7opa+yPliNmWNQzZ5IHbvUX2uyIJdn4x098+3tU0qfuMnsR0+tZzWbhW+XkhMfgR/iadgZdV7B3KM8nBYdv4evb3pAsDTvGm9lCowIIz85I9Paq6wosn7xSTlv/AB5P8RSqqpdLznfHHwf9lv8A69KyuCLSGNuFbvjBxmpOormZbC4l1i3vI4t6QyMGYkDaMHkevWuoA4osVJJJWYLxmlzSYOTRg0gP/9CSQ4Wqb5bqasndnPWq7OhO3pivz2a7H2cSjKoxxzUmjf8AIatAP+egpruOfQVJpJVtYs2H/PVeRXfgfjj6mVf4H6HuGMxp/uipAOai3AIv+6Kk3YNfY2PlDnvF89za6KstpI8b+eq5jbaSCrcZ9M4rzS11jWDeRwTajdBHRR8r5+diecnsK9X1uwOr6ebMOsZ3h8uNw4zwRketcXD4HuoL2O6ivIQsePk8okMB2J39KicZP4TelOKXvIj1e51KDRftMV5MHVojksQ7BiM4PvnrS+H72aa83fa5blZLcNmQ5KEEbsZ6ZyM+laFx4PurqzksnvY1WQ9RG3ygEEAZc9MVb0Two2jXL3L3gnZovLG1NmDu3bupyT34qKcJrcKk4O7Rs6Vem4d4+SqkgE+o61siqNtax2rM+7JbvwP5VdBrZmAdzS0nrRzUjuf/0VkJUHA5qmWUqQPxFWZy/Izg/wCNc7qt6LcxxQEHzcqWz0Nfnyg5z5Yn2TkoxuwuZh9pjtBjEhIOexHIHFTaDd239uW8Af5hMh54HJxxXLvLNHgkAyI5TzM/MWQ/Ln6jiks5riC6R3j/ANaqgMM9R/I+tetQpcmvY5J1eZ27n05fJLa+W5B2gAGrK32lSAEzFc9ivT8qy/Ceu32vWwt7u3EgiG1pScA//X9a6R7Xw8s4t2KeY3bI/nX09OpGcVOOzPnqsHTk4T3Kvm6W4+W4H/fLf4VMiWDAYuE/X/CnSw+HbdirNHuXqAwzVTz/AA8TzlRzzkf41pczui0Y7POBcR/maUQ23/PxH/31WcU0mW6SKE5DgYwR36d61xoNqy5Ab86NwK0kMAGRNGfowpwhjxxLH/32KsjQLbtupP7BgzjcRSs+wGa8saOVBB9xTPPStRtKSI7RE8nuMf403+zl/wCfeT9P8amzKuj/0sSaea+F1aH91cW7bkwcZHVT/jXE32oz3LYmJGGDqMfdx2H45ruNTgVNXhnRirSoyhv9peR/UUy302G3JlIDO5JLY7k54r4z2sKWtj6r2UqmlzKg8rVZAywbYwpJYjGWPTp1wa0Rb5yTlW46elWsRjcEXb6leP5VC7YJwTjFc7rXfunXClbc67W9TPhfw3ZrbblEkceQDgneMtz+Ncra6nDqDmxmllt5GUlXUllxjOD34HU10Xie0SDStPupizxNHCxBycHYM4/D0rlLMDxC0y28cYRSVUSAggYxkEYwTX0rk+Vcy2PiK6cqsr9xZHMsTxvJ5RhTi4jy2T2BA67s/WoJotVikjjufOMXyhpGAXqMkEAkg+lX9HuvDnhnUpLq+ilkmiUD7LCwaNW6ZJPcjn2zWy+q3viKe61C2siun4O4KQFSNVO92fgFs5wB0x71V2veWxko2MeC9S0vIFtrnyyScxtnJOeAp57Edak8c+NfEWj6uun6dcmKMQo54ByWz6/SsN7O/i1G2EoTiXC+rITgOMZ4Pb6VF8WFC+KRgY/0WH+tdmG9Tanre5RX4k+MgABfH/vkUf8ACyPGIJIvSCTk/KK4KnHpXWao+l/CfxJ1K/0kPfnM0blCwA+bABz+tdN/wncvqfyFePeAZYU0aUSAZ+0N1H+ytdv59r6D8qzbK5V2P//Tp30BmuIpnz+7yyrj9SaifLED37VtzsFjI/IVliMZBHU18BXeqPtaStdjHj2g7RwaoyhhWo4fn2qlNj+Os4bmqPZG07Rr7w3aR6zIEjFvFyDg/cFcnbaV8PLUv9l1aSIvw2HH9QaTxnP9l8O2MeCweKMYHoEBrwtpWe4NvBGr5zhQPX39jX2ftEko8t9D5dYWM25yfU9bvPDHwwQM8mpXLbsszI2c57k4ojl8BW2nyaUuqaibSU5MYICk9+w6964jRVltLFi0G1JmK+Z0XjqvviqE1lNDcRRMmYZZQfN6qB3x2rkePTqOny6I6o5SnTUrnolvdeB4L6O6L3bMoAQyAYwOnAA9etbPjb4fp4zFvrWhXC+bsCHd91lHTp0IrzTUYpXnhDKNrKWA438jv6e1ekeFdWvLHwvKIGEconEeXOCFxnjPfFa4LGKe6sZYzAqjFSicEPgp4rP8cH/fR/wpG+C/ixR96H/vqvSo7y4mQtDclkZh828k5zg5A71rYW7jkmi3yFMxsN2OQM7hk+nNdjxXkeeo3OS8OeAdT0iwa2uWDO0hc7SMDIAxyfat/wD4Ra89D+Y/xrRbRb7ORJjPONwpP7Fv/wDnr/48Kj6w+xfKu5//1H7iVO7seadsidlA9KuSptBPvVYrk5FfBSjZ2Z9nF3VyqyPGSOtVpEVlz65rTbIBwO1VZFBIwMdf51m42NUzofiBMttpFg7EhUgUnHX7i4rxu2lkYyTxEReZjLbQCQe4zXrfxBhlu9L00IcRvFFuOM9VA715aBL87Xi45wu3gADjke9fTVErvzseLSvypepKNXk0ON4bYJPEBv8ALl5Xce/HQ1tSeOri9MK3ttCkELRO3lhvuKw3KFJx06VyVxbxyo8hZcuQuOn4c1Xt4pZZXjZfL2r/ABdMfyqVQpuPNJXZvzu6jc9o1TSvDdrpLa6bkRm4JMK5Us/OAAAenr6VX8HwR6ppN3byqswaZZfnGR0IJAPp2ryC+uY440slbe0RyCOQMjkD06817N4OgNlooWyYzB9nzOAvLE/Lk+lOjhvZWnBb/kc+JrOcXCbudDpulqlxKtqDDCGJXYcEevXOCT1A7VYtImudQa5BUtGQBnGScYzn1xVVp5be2YSqPNk+Q7WwCueTya0rQJbokELR7HXLMeWGe3SttXuearLRGnJfxrt3JvyOGUHkZI9qi/tKH/nifyb/ABrGkeZnP71o8cYGMfUdeDUeZv8An5b9P8KOdjsf/9XelGHfHbP86oPwQR15rQm+/J/nvWfJ0H418TV3Z9fT2QFiRzVSb5WB69OtWe35VWuOo/CsHujZHZ2cEes+FnS9Gfs8jRoRwQowR69M8VwttoFlNMYWeQAk9GGePwrv/Dv/ACLNz/13b/0Fa5ux/wCPs/U19PFJ06bfY8W7U6lu5JH4Z0iNR+63H1bBP8qdNoOlyj95EDW52phrTlWmhz8z7nN/8Ixou/cbdST3Ndnp9lbRWP2VFxHnpWX3rfs/9RXTHY5p7k8MEauZcZKrgZ6U4wo8AT7vzk5Xg/TjtUkfR/pSr9wfU1lZEiR6bbFBnPHHWn/2Za+/+fwq5F9ypKpRXYdz/9k=",13:51,image
18,30/10/2019,viewed,duracao do video: 0:10,13:51,video
19,30/10/2019,received,Bom aí quanto ficaria para fazer um planinho esse rapaz que se interessou tbm pega nos pegamos do mesmo lugar mas a mulher parou com as marmitas deixou todo mundo na mão,15:51,text
20,30/10/2019,viewed,Essas 30 unidades consigo fazer a 250$,18:18,text
21,30/10/2019,viewed,150$ adiantado e 100$ no final do plano é o máximo que conseguimos fazer,18:19,text
22,30/10/2019,received,Esse mês não consegue fazer 100 adiantado ?,18:20,text
23,30/10/2019,received,Vou pagar a outra mulher da marmita,18:20,text
24,30/10/2019,received,Mas só esse mês,18:20,text
25,30/10/2019,viewed,Fica difícil pois dependo desse valor para produzir e pagar o entregador,18:21,text
26,30/10/2019,received,Já te mando msg vou fazer uns cálculos,18:21,text
27,30/10/2019,received,Que tem que ser nós mínimos detalhes,18:21,text
28,30/10/2019,received,Mano e vcs vão parar fim do ano?,18:25,text
29,30/10/2019,viewed,A princípio não,18:38,text
30,30/10/2019,viewed,Feriado de Natal e 31 não abrimos,18:39,text
31,30/10/2019,received,Certo vou fazer para começar sexta,19:06,text
32,30/10/2019,viewed,Blz meu querido o que nos puder fazer por vc faremos,20:21,text
33,30/10/2019,viewed,Só uma coisa onde seria exatamente a entrega?,20:21,text
34,30/10/2019,received,"Onde fica,o lugar onde vcs fazem Marmitex",20:23,text
35,30/10/2019,viewed,Vila nova próximo ao Komprao,20:23,text
36,30/10/2019,received,Vcs moram aí tbm?,20:24,text
37,30/10/2019,viewed,Moramos no andar de cima e a empresa fica embaixo,20:24,text
38,30/10/2019,viewed,20:27,20:27,text
39,30/10/2019,viewed,Onde fica a empresa?,20:32,text
40,30/10/2019,received,Se não me engano final da rua nilta José da Silva perto do fórum,21:08,text
41,30/10/2019,viewed,Se for ali fica bem perto da cozinha,21:15,text
42,30/10/2019,received,Sim vou falar com eles amanhã certinho,21:15,text
43,30/10/2019,viewed,Blz fico no aguardo então,21:19,text
