,date,status,content,time,type
10,11/09/2019,received,Tá bom,12:49,text
11,11/09/2019,viewed,Estes são os cardápios fit e valores dos planos,12:49,text
12,11/09/2019,viewed,Caso vc tenha interesse nas tradicionais iguais às que levei hoje negociamos também os valores,12:50,text
13,11/09/2019,received,Vocês têm algo pronto pra me entregar hoje pra mim experimentar ?,12:51,text
14,11/09/2019,viewed,As fit são apenas por planos não produzimos por unidade avulsa,12:51,text
15,11/09/2019,viewed,Mas tenho produção para sexta feira dai posso te entregar uma unidade pra vc experimentar,12:52,text
16,11/09/2019,received,Pode ser,12:53,text
17,11/09/2019,received,As prontas como você entregou hoje,12:53,text
18,11/09/2019,received,Também não tem mais né,12:53,text
19,11/09/2019,viewed,Já foram tudo,13:04,text
20,11/09/2019,viewed,Mas podemos te entregar uma amanhã pra vc conhecer nosso trabalho se quiser,13:04,text
21,11/09/2019,received,Pode ser,13:20,text
22,11/09/2019,viewed,Deixo reservada já então pra vc,13:27,text
23,11/09/2019,received,"Se tiver algo com leite eu não posso tá,",13:37,text
24,11/09/2019,received,Sou alérgica,13:37,text
25,11/09/2019,viewed,Ok fique tranquila em relação a isso,15:32,text
26,12/09/2019,received,desconhecido,07:08,unknown
27,12/09/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_741-64.png,08:48,image
28,12/09/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAASABIAAD/4QBYRXhpZgAATU0AKgAAAAgAAgESAAMAAAABAAEAAIdpAAQAAAABAAAAJgAAAAAAA6ABAAMAAAABAAEAAKACAAQAAAABAAAAZKADAAQAAAABAAAAZAAAAAD/7QA4UGhvdG9zaG9wIDMuMAA4QklNBAQAAAAAAAA4QklNBCUAAAAAABDUHYzZjwCyBOmACZjs+EJ+/8AAEQgAZABkAwEiAAIRAQMRAf/EAB8AAAEFAQEBAQEBAAAAAAAAAAABAgMEBQYHCAkKC//EALUQAAIBAwMCBAMFBQQEAAABfQECAwAEEQUSITFBBhNRYQcicRQygZGhCCNCscEVUtHwJDNicoIJChYXGBkaJSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdHV2d3h5eoKDhIWGh4iJipKTlJWWl5iZmqKjpKWmp6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uLj5OXm5+jp6vLz9PX29/j5+v/bAEMABgYGBgYGCgYGCg4KCgoOEg4ODg4SFxISEhISFxwXFxcXFxccHBwcHBwcHCIiIiIiIicnJycnLCwsLCwsLCwsLP/bAEMBBwcHCwoLEwoKEy4fGh8uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLi4uLv/dAAQAB//aAAwDAQACEQMRAD8A8PMv22QJK2ACaYEUu+xjlR29KaD5UQCjc7KcH0rpdK8GalrotRa3tmk8yBlgabbKQRnlcdcc49K8KpVp0Y805WQlFvY5XSIftd6EYnarYOa9U1Z7eFBHarmONRyO9UtI+H2sW13el7qxc2RzchZ8mLjPzjbxwK7pNBkEIEktnsESzFvOH+rc4Vs46E8CvPxOb0OfljJNaH0uXQpql70rM8vi152v4BGdsajBGOpr1rUY9Nht4xHP5sjoGIHbNUrDwRZedFcobeZrgsIFEwKsVGWxx1A61C2nGG8R/tdmrMcIhm6nJXHT1GKxxWOw1ayg1f8AL+tTtyzlo3jUqbHN3QieGSL1BxXpnhe5W38OWsSHHyc/XvXFt4U1S/v5rK0ubJ7lMl4lnBZfXgDt39K3PD2malHpcsbXFpKtk7RTMk4KxsvUMccEV4eYSpVKPKprRp/ft9562KxmGqKMeYh8VXYjtmkDYbB6GvFhdatNHJfRFhGpwW5r1DxNCz+QJWjlilw26J9ylc4IyOh4qp4im01LH7BA6JtA+SPpjHrXs5NCEKF7XPnM3xdSMoKlLQ9Q0C/MXh21gQgqYlYkdyRk1n388kiFl6VwvgbXkn03+yZG/eQ5257rn+ldi8rG2eEjJJyDXg4jDzjiJRrvba/boezhHGVJVYLc5+SRy5OaZvf1qwYueaTyhWiaOmx//9D51jmmlTcD8yn8xXvfgPw9YySw+JdSlCtaRQvaQiWNRK6pg5BO4YYYGcflXVt8LPAun25nlhldgCFLSsBn/gOKYdM0PSrVofD1rH5txHsaZ13SJngqM5zn1r5XN6kJxdBVOVtdruz6LXr+R6mEy6pU99bHMWehalpLXOppcR3FxrtndLfRefCBDO2XixlhkZO3qcH2oPh7WPJmtbeWKYJbwNCvnxkkg7pIuG6oxYjtjvWVqvh7QLIebfxxTyuoYkDByexHqO9Joun6RPcK0FjFCpWRQ7HAPyEHLHAHUZz6150KUpS5pS6q/u9tvtdFptselHB1KDtGS7na6JYa/o9rZ6hcWTNLb3UkggZ0UyxyxBMxtkqSD1FJp9lrFpq1reeS1wojV5Raywsq7pWYrJuOdqgjJA69DV+2tbOzWxNw1nJDC8jCFZYWESsUwP3nHOCTt5HY1laDf2sk5WXyNqBXaORljWVVYZTJ4yeuD6Uq2ETnovi0fp/w7fmaKlOcZzclp5eb8zVsdP8AEmlBIYtFSSaxW7khuyRvuHlDGMRjIOTkbt/GBWPoHg3VfD8F1Yqsl/Fqdqklxl1XZfI24oDzyQTjg5I5rr5LwF7a5gu7SAaaqyQwLcKyuzylnTczZG1MD0zwOKrWTxw3EzC5tVE90JA3nRkIu6TLEZzuHykH3NbrL4ax1Slv8tV5r3m3pY8+UW/3nNqunz/p/gZU3h7UNRSJLpBH8rZyFzgucbyvy7vWvMfFHhv7CzpCc84G2vaYDZiCQyLDudMboZImOST0wS3ft681iz6A93Os0VykkcTbikgwxx2z0reFCeGa9grrr/wxtGrCtH2dbptoePeH9H1C11GG4EbgqwB47HrXrxdQSSenUVtadOdMeS4uLYkv91iPlA9jXIa3exNdvPCQoc5KjtXn5m4YiUZKXvdrdD1Mvbp3hbQmlmQuTUfmpXLS6oofGai/tVPWuNYKVtju9tA//9H1TUNPv9YgNr5flRY+8xwc/TrWFa+G2srYyT3AdV3BQFJycEYPOcYrs7GeW5kRWjwgIJ5z8vc/j0qh4n14WMUiw2jI7cea3GPcCvmsfRppLESeq9d+nTv/AMOe7hp4iS+r0tn6HAm31BZTDBDHvU4Udc8nGAeMnHpk8Z5qJFnt0jgAj8u4dsKoJVvnC5YdCMjj1rnLzWtRDSNCzodxkGeQGPG4e/vT7KfUG0pA8bzSxyFAIydsWACDx6k/TivCliMZyqbn5HquhCk+Wolr/wAHq38zdvDdws/kRxYhMe/zuGAk+RVK/PnIUHJPQiqsP9oC6FuRCzQuwAQsN5XYj7c9NuRnGOckZq6um3kxa1DvG7goSwIVvLI2H1K/McHrVGOwFlNPZSXjyNuMxhQtz864dghzk9cfQ1MMxxE4P3728vT9fwPM9pRg+eMr/J7bF3Zc3OyVUj2xSAKw3DPnHIIzg7ckc8Youi1hYPM8CzxQrtZlY5KSsSTzycN16YqJ9P1SUhmv2CtMV2lt2E3bVxjGTlcc8ZpbzTLmMSte3szxkM7hWBwAmf3hBwNwGBWdPH4i7n7TTrp6eXkbPEYdpRbX4/13+8x77WLed1ubV8eafmTBUqR36mk0jxVFb3DWt8iyxM23LDDKfY+lW9S0XT0eJwNikEAJ0IUDk9eckg/Sqi6ZpJ+Yp9z5vmbJrenmEVP2qbbZ61ChTxGGjyfD36nq2la7ZWRMM6sYzjbk5UA/WtS+sfDOrRn7RZRuW/iAwefcV4zeauIowqscLgDaOnpWlpvi2/P+h3DDJH7twMZ9j719Bhs2VVcko27XPFxGUTpJ1Yyv3sdA/wANPDDOzGGQ7jn/AFrce3Wm/wDCtPC//PCT/v63+NUYfEt8yY3Z28ZqT/hI771/Wtfaw7HLy1e5/9L3TT7MWyKV/eSouDg4ye3J9OlZt3od3qkivq90kAOcRxfMQD1AZsfyrTt7e1t3zFIxJ4OT396NViiVo7iQ/Iikk5xz2rzKkF7O6jfbS+m61+W511MRUTvHc5O70bRdJjdrmNgVxsLEsXwe+euR2GKy49WsrMPNGF8xgFU7Ts6DJXhce3GQajv/ABBDgRzyFl3YGfm45yMe/Ark1ZLqVLWGCYyp5hkPl4Vd24jdkgfIcccV8hjqbTjUpxaXd79Xv+HpZHo4XEucOWtGT/y/4dGot5o8BZHm3nz8hgHx5eRxzg5wT2zxWPeDw3cSyyyHEm5CCC4O35AwDZBP8XBGSOmOK6GbQP7LD6hcRny5V8shdvJbG7CHlcgHHp2qOx8KW8trCX8s7QFLnZ85KnnBzk5OcNnGOK5IYWUJ/auddTGJrmtJr+nYrWc+hRMyRkCJJCUA3tmPGQOeVwePUk1havBZXszumSuflbple2a7C08PWDTSQQR5IcnB9Q2eOemOMdK6C/uND8MWHmSWcJvWBb958yoOxx0HsK2wOEdSbqRbSXV/1uXDHpTUHBu/c8jE3lqUckj361DPcso8wx4UjAb1H/669Z03TtM8RXdhqOqRKzzAnyo12K6kEguBjGP14BrkvFlxo2k6g1lBaosCE5B5FdlTCezjz7628+56NLHKUvZ2tpfyPP57guCCdpI+pqt9ok3qyclCDk+tdPLqWmXAVBEi7cEYAIOKo3UtvJIJGx06dqilVs1eNjplSc1a6L6XEBXLrknr2p/n23939TWMZWPKAKPSk8ySvU+uw6o8r+yK3SSP/9P0m8vrWaSUxzKs8QBdQc4z7jgiuWudWv8AUpIrCEvIrtsLIpfaPwzXqGuaZEYXNtCiZHO1QM/lXP6Y2m+H4xO4aW4lOAqj7g9PSvFqUZU5J1JJLqerCpCX8OLfYp6V8OLS3k/tLVbia4lX540Q+WFI5wep/WtTVfEOk6bHHDCBcStzI3dT7E8+2CffrTNR8TXCvshG1SOCK871ecag7My7Zf7w7n3rLHPnpunh+v8AWhrheVz/ANqvYXXPF9y91AXtzKqtvZlfDYYMrDkEdwc+1JD4khht4I44WKwvv5bnqcjgY5UgdOormrOC6uHe3ZfMckIqjlix6YHU/hVaWKa1OZVIjDbGfacBx1XPqPSvnKmWqaTmrvq9dd/8z1Y0qUG4Rena56NpGv5SWbaVC45ZskhFCjPTJ4OfrXnur6h/a95JPPMRGz7XzwRn0z1wOBXYabbTx2Lm3jeXIO4xozD16gVwN7bzSlnUEqrbvMI+UOeQvp0BIFexhMKqFNQgrdfn/VjkXJzykj2XwOYrXS59SDGTIEcbNyQqfL17ZI/SvO/GMLXF15pHDAjJrqvCUhg8MxRzMczzSSAZzkM2Bj69h703W7Rp7OZxFI3kDL4Rjsx/ewOOPWuqdBypcsd0ZQrqNfml1PIHsp4YwAcZ6VJDagRhSwIGMg1rEmNTbTKdwQON3Bw3K4z2INcxf3gt4liUnzWbr6Ada4IwnOXIj05VowhzPY6AOgGM5pd6etcW/iMoQqccc8DrTP8AhJZP736D/Cr/ALMqGH9qwWmp/9T6bdFbqKzr3Sra4ibESsSOnTp7+tfLWk/HjVIMJqURYDuMMP6GvTdJ+Nfhy/Hl3jpFuGCCSvX/AHqKlKNSLi9RwqOD5loZmt3Vjo8k9q0kh2nzB5nzbT0Kqw6+teaS+K7fzW2RyPz2FfQUl/4B8QqGcoc90I5/I1SfwT4IuSxhk8vPTDY/mDXjRwOIg3eKa8n/AMA9pYzCTWrafmeNeHvFDSeJtOE0Aij+0R5lchQoDZyT0wK7Se90DXdNtb2WVIprqeeZ7RphCPtSxhdhc52I5G4MRjnrV2++Gdu5/wCJbcQuoPHmSc4/Kso/DTVCeFhPuJF/xqPbVaacHQb+RsqNCq1NV0reZ0C3On2aW0WmtDJElzBLJm/RPKBi+dtxI80KeMAc1mwa5oqaTHHNfI812yRwXDMriCZxKqyeWT8qDjjHy7s1mSfDbVVtpAbRZJTjYRKgA9cjvWbF8KdcILSRICT0Lpx+tbRxs7fwX9z/AMjD6jTcrOsvvX+ZcS50iHw0VkuQ1/bLJG6iaMKs6ttRQC4Lq3XcARg5yMVav73Wo9Q1PU7S8tpVhl/0S2S7iVXkaMZlkJkAKKO3VjweKrD4U6jgZEAOO7rUcnwmmbAe4tox3y2efwFOhVltGi18h1aFPeVdMqXg8O6zfIkzOktrb6eZZI7lALhXCJJGobCqVBzndxg5xXnvjXRre015oNL2CJo0bbHIZNpbOQxJbDeoyfrXq8Hwq0yLm91FMDqI4yf1OK1E8P8Aw90Vd93K023/AJ6OqD8hzXQ6daXw07PuzFVMNDSdRtdkj51TQHddxBp3/CPN6V9CP4++HWnsbWOG1wn+wX/8exzTf+Fl/D7/AJ423/fpv8Kj6pif50V9ewf/AD7Z/9X55vbaKFyEzWfsU1sal/rDWTSGhq7ojujZlPqDj+VaEGu63a/8e99OmPSRqzz0qI0JsbSe51UXjvxZAMLfyH/ewf5ir8fxN8YR/wDL0rfVBXBGm1pGT7mcorselL8VPF4/5bRH/tmKefiv4yxxPGP+ACvNloPStLszsegSfFDxlIP+PsL9EFUpPHfi2f7+oSD/AHcD+lcWKmWolJ9yoxRsT61rN2c3N7PJn1kb/GqGWPVmOeuSaYKfWd29zS1hMCjApTSUAf/Z",09:12,image
