,date,status,content,time,type
45,13/12/2019,received,"Como É o hot couve?
20:22",20:22,text
46,13/12/2019,viewed,"Hot Philadelphia (salmao e cream cheese) e crispy de couve por cima
20:23",20:23,text
47,13/12/2019,received,"Ok.. Então vou querer um desse e um uramaki fila
20:23",20:23,text
48,13/12/2019,viewed,"Legal, um combo Gold e um uramaki fila
20:24",20:24,text
49,13/12/2019,received,"Não
20:24",20:24,text
50,13/12/2019,received,"Kkk
20:24",20:24,text
51,13/12/2019,received,"Um hot couve e um uramaki fila
20:25",20:25,text
52,13/12/2019,viewed,"A simm
20:25",20:25,text
53,13/12/2019,viewed,"hot couve
20:25",20:25,text
54,13/12/2019,viewed,"e ura fila
20:25",20:25,text
55,13/12/2019,viewed,"ahaha entendi
20:25",20:25,text
56,13/12/2019,received,"Isso kkk
20:25",20:25,text
57,13/12/2019,viewed,"ficou em R$ 41,80
20:26",20:26,text
58,13/12/2019,received,"Ahh
20:26",20:26,text
59,13/12/2019,received,"E uma coca zero
20:26",20:26,text
60,13/12/2019,viewed,"perfeito
20:28",20:28,text
61,13/12/2019,viewed,"troco ou cartao
20:28",20:28,text
62,13/12/2019,viewed,"46,80
20:28",20:28,text
63,13/12/2019,received,"Cartão
20:43",20:43,text
64,18/12/2019,received,"Boa noite
21:31",21:31,text
65,18/12/2019,viewed,"Ola, boa noite tudo bem
21:31",21:31,text
66,18/12/2019,received,"Sim! 
Eu gostaria de um sunomono e um uramaki fila
21:32",21:32,text
67,18/12/2019,received,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_677-64.png,21:55,image
68,18/12/2019,viewed,"olá boa noite
21:55",21:55,text
69,18/12/2019,viewed,"desculpa não responder antes
21:56",21:56,text
70,18/12/2019,viewed,"mas madno sim
21:56",21:56,text
71,18/12/2019,received,"Ok
21:56",21:56,text
72,18/12/2019,viewed,"qual forma de pagamento
21:57",21:57,text
73,18/12/2019,received,"Débito
21:57",21:57,text
74,18/12/2019,viewed,"qual endereço p entrega
21:58",21:58,text
75,18/12/2019,received,"Luísa
Rua iara miranda de Araújo não tem número..  construção branca com portão vermelho , na rua do ponto certo móveis que fica perto do Vila Europa- Perequê
21:58",21:58,text
76,18/12/2019,viewed,https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=270x200&scale=1&language=pt-BR&client=gme-whatsappinc&markers=color%3Ared%7C-27.1508774%2C+-48.5858003&signature=e8ThS-Njm6viiVBKSE8-KFovAhs=,21:58,image
77,18/12/2019,received,"Se puder avisar quando sair
22:29",22:29,text
78,18/12/2019,received,"Agradeço mto!
22:29",22:29,text
79,18/12/2019,viewed,"esta saindo daqui
22:30",22:30,text
80,18/12/2019,received,"Ok
22:31",22:31,text
81,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:50,image
82,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:25,image
