,date,status,content,time,type
64,19/12/2019,viewed,blob:https://web.whatsapp.com/30ee4e67-041f-49fa-9a73-878a11aa50d1,12:37,image
65,19/12/2019,viewed,"Temaki hot – temaki empanado e frito $5,00
Sashimi shake hara-Laminas de salmão, com molho ponzu trufado, crispy de batata doce e raspa de limao siciliano. $39,90
Tirar itens com polvo
joe camarão nome ebi 33
Joe especial- camarão cozido, cream cheese, shimeji, com volto de salmão selado molho tare e alho poró $14,90
Uramaki skin- pele de salmão grelhado, cream cheese, molho tare e crispy de couve $18,90
Uramaki kani-  kani- kama, cream cheese, geleia de pimenta e cebolinha $17,90
13:02",13:02,text
66,19/12/2019,viewed,"Yakissoba 
Legumes da estação massa e proteína com molho especial da casa
Carne $26,90
Frango$26,90
Camarão$29,90
Mixto 32,90
Legumes$23,90
Teppan yaki
Proteína grelhada com legumes da estação com molho de laranja
Salmão/Atum /Peixe-branco $ 39,90
13:19",13:19,text
67,19/12/2019,viewed,"Encaminhada
Contrato Social__Alteração Nº 01.pdf
4 páginasPDF166 kB
13:29",13:29,text
68,19/12/2019,viewed,blob:https://web.whatsapp.com/f29336d9-cfe3-44a4-bfae-3642a09543cb,13:29,image
69,19/12/2019,viewed,"Correção de palavras
Crispy
Temaki shimeji acrescentar crispy de alho poró
Temaki skin acrescentar crispy de couve-folha
Temaki especial crispy de alho poró
Ceviche tira sal rosa e colocar ( hondashi)
Preços niguiri
Atum/salmão/peixe branco/ $8,90
Niguiri salmão selados todos preço $11,90
Skin/kani $7,90
Hossomaki kappa nome certo
Hossomaki peixe branco $12,90
uramaki cebolinha salmão fry / cebolinha do item de cima saiu na descrição do prato seguinte,
uramaki eby fry camarão empanado, cream cheese e  molho tare $25,90
hot especial preco $28,90
hot camarão $24,90
no hot te um item q é joe eby kappa mudar p cx de joe
combinados preços 21pçs $46,90
37 /$77,90
65/  $133,90
104/$224,90
14:02",14:02,text
70,19/12/2019,viewed,"Pronto
14:36",14:36,text
71,19/12/2019,viewed,"Terminei tudo
14:46",14:46,text
72,19/12/2019,viewed,audio: blob:https://web.whatsapp.com/da1c0331-13c1-4679-9bcd-5912c06ec9d5,14:26,audio
73,19/12/2019,viewed,"Encaminhada
- Limao
- Abobrinha
- Vagem
- Vinagre de arroz
- Arroz (japa)
- Açúcar (5k)
- Manjericão 
- Hortelã
- Alho poró(2)

- Camarão 
- Molho de ostra
- Azeite trufado

- Luva
14:26",14:26,text
74,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:50,image
75,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:25,image
