,date,status,content,time,type
62,16/12/2019,received,"Comiiii
20:01",20:01,text
63,16/12/2019,received,"Muitk
20:01",20:01,text
64,16/12/2019,viewed,"ja tomou agua hoje
21:12",21:12,text
65,16/12/2019,viewed,"?
21:12",21:12,text
66,16/12/2019,viewed,"te amo
21:12",21:12,text
67,16/12/2019,received,"Você
ja tomou agua hoje
Seu lindo
21:14",21:14,text
68,16/12/2019,received,"Tomei simm
21:14",21:14,text
69,16/12/2019,received,"Te amo
21:14",21:14,text
70,16/12/2019,received,"Mor???
22:08",22:08,text
71,16/12/2019,received,"Nycolas fale cmg
22:08",22:08,text
72,16/12/2019,viewed,"Oieeee
22:10",22:10,text
73,16/12/2019,received,"Daniel mAndou msg perguntando ss conseguimos depositar o aluguel amanhã
22:11",22:11,text
74,16/12/2019,received,"Pq vence a fatura do cartão dele
22:11",22:11,text
75,16/12/2019,received,"E ele tem q paga amanhã sem falta
22:11",22:11,text
76,16/12/2019,received,"E eu não fiz poha nenhuma hj na casa e na vida
22:11",22:11,text
77,16/12/2019,received,"Amanhã compenso
22:11",22:11,text
78,16/12/2019,received,"Te amo
22:11",22:11,text
79,16/12/2019,received,"Obrigada
22:11",22:11,text
80,16/12/2019,received,"Vou dormi
22:11",22:11,text
81,16/12/2019,viewed,"Fecho amor
23:17",23:17,text
82,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:54,image
83,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:18,image
