,date,status,content,time,type
56,15/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",23:31,image
57,16/12/2019,received,"Oii, boa noite
22:30",22:30,text
58,16/12/2019,received,"Quero 2 combos de uramaki e hot
22:31",22:31,text
59,16/12/2019,received,"Para entregar
22:32",22:32,text
60,16/12/2019,received,"Na Rubens Alves 161
22:32",22:32,text
61,16/12/2019,viewed,"Legal, pedido feito
22:36",22:36,text
62,16/12/2019,received,"Pagamento no cartão
22:37",22:37,text
63,16/12/2019,received,"Obrigada
22:37",22:37,text
64,16/12/2019,viewed,"Qual ap o seu mesmo?
23:16",23:16,text
65,16/12/2019,received,"102
23:16",23:16,text
66,16/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",23:16,image
67,16/12/2019,viewed,"Ja estou levando
23:18",23:18,text
68,16/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",23:20,image
69,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:54,image
70,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:18,image
