,date,status,content,time,type
53,16/12/2019,viewed,"obrigado viu
21:09",21:09,text
54,16/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1652-40.png,21:09,image
55,16/12/2019,viewed,This message was deleted,21:15,deleted
56,16/12/2019,viewed,This message was deleted,21:15,deleted
57,16/12/2019,received,"Eu fico acordada até umas 22:30
21:16",21:16,text
58,16/12/2019,received,"Hehe
21:16",21:16,text
59,16/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:19,image
60,16/12/2019,received,"Posso passar aí amanhã tb
21:22",21:22,text
61,16/12/2019,received,"Sem problemas
21:22",21:22,text
62,16/12/2019,viewed,"Luiza Guerreiro
Posso passar aí amanhã tb
Fica para amanhã viu, não tem problema
22:19",22:19,text
63,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:55,image
64,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:18,image
