,date,status,content,time,type
39,15/12/2019,received,"Rua da pousada Martanha
21:55",21:55,text
40,15/12/2019,received,"Já foi entregue aqui outra vez
21:55",21:55,text
41,15/12/2019,viewed,"dinheiro ou cartao
21:55",21:55,text
42,15/12/2019,received,"Dinheiro
21:55",21:55,text
43,15/12/2019,received,"Troco pra 100
21:56",21:56,text
44,15/12/2019,received,"Fica quanto ?
21:56",21:56,text
45,15/12/2019,viewed,"fiuca 41,80
21:56",21:56,text
46,15/12/2019,received,"2 joe Ebi33 também
21:57",21:57,text
47,15/12/2019,viewed,"duas dupla
21:59",21:59,text
48,15/12/2019,viewed,This message was deleted,22:05,deleted
49,15/12/2019,viewed,This message was deleted,22:06,deleted
50,15/12/2019,viewed,"Conferindo o pedido, foi 1 uramaki phila, 1 uramaki ebi 33, 1 temaki phila e 2 joe ebi 33
22:07",22:07,text
51,15/12/2019,viewed,"isso??
22:07",22:07,text
52,15/12/2019,viewed,"Você
fiuca 41,80
Se for esse seu pedido o rapaz passou o preço errado
22:10",22:10,text
53,15/12/2019,received,"Oi
22:18",22:18,text
54,15/12/2019,received,"Só um uramaki phila
1 temaki fila
22:19",22:19,text
55,15/12/2019,received,"2 joe Ebi33
22:19",22:19,text
56,15/12/2019,viewed,"2 pçs ou 2 porção pra ir 4pçs
22:19",22:19,text
57,15/12/2019,viewed,"o Joe
22:19",22:19,text
58,15/12/2019,received,"2 peças
22:20",22:20,text
59,15/12/2019,viewed,"Legal
22:21",22:21,text
60,15/12/2019,viewed,"Fica em R$ 54,70
22:21",22:21,text
61,15/12/2019,viewed,"mando o troco pra 100
22:21",22:21,text
62,15/12/2019,received,"Ok
22:21",22:21,text
63,15/12/2019,received,"Avisa quando sair
22:32",22:32,text
64,15/12/2019,viewed,"Ele esta ai ja
22:33",22:33,text
65,15/12/2019,received,"Tem ngm aqui
22:45",22:45,text
66,15/12/2019,viewed,"Ele saiu para entregar, ja ta voltando
22:51",22:51,text
67,15/12/2019,received,"Trocou o moto boy?
22:51",22:51,text
68,15/12/2019,received,"Ele
Já entregou aqui antes
22:51",22:51,text
69,15/12/2019,viewed,"Ele buzinou e ninguem atendeu, mas 5 minutinho ja ta ai
22:51",22:51,text
70,15/12/2019,received,"Beleza
22:52",22:52,text
71,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:57,image
72,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:15,image
73,19/12/2019,received,"Toooop
20:17",20:17,text
