,date,status,content,time,type
25,11/12/2019,viewed,"Entao sao esses 5 boleos em aberto
11:25",11:25,text
26,11/12/2019,viewed,audio: blob:https://web.whatsapp.com/d4db2395-6bf4-478c-8544-93dc66584a4a,11:25,audio
27,11/12/2019,viewed,"Sabrina Frumar
234-1.pdf • 1 página
Esse dia 09
11:26",11:26,text
28,11/12/2019,viewed,"Sabrina Frumar
236.pdf • 1 página
Esse do dia 09
11:27",11:27,text
29,11/12/2019,viewed,"Sabrina Frumar
517-1.pdf • 1 página
Esse vencendo hoje
11:27",11:27,text
30,11/12/2019,received,"Pra ficar mais claro vou te encaminhar todas os boletos com as notas fiscais juntas, para ver as datas que foi emitida
11:37",11:37,text
31,11/12/2019,viewed,"Sim eu to conferindo aqui
11:37",11:37,text
32,11/12/2019,viewed,"So nao tenho em mãos os dois do dia 09
11:40",11:40,text
33,11/12/2019,received,"Já te mando
11:40",11:40,text
34,11/12/2019,viewed,"Tem ali em cima
11:40",11:40,text
35,11/12/2019,received,"É as cxs que foram retiradas no sábado e segunda
11:40",11:40,text
36,11/12/2019,viewed,"Ta certo
11:40",11:40,text
37,11/12/2019,viewed,"Isso
11:40",11:40,text
38,11/12/2019,viewed,"Por isso atrasou nao coloqui na programação
11:41",11:41,text
39,11/12/2019,received,"Sim
11:41",11:41,text
40,11/12/2019,viewed,"Encaminhada
33 SUSHI HOUSE.pdf
1 páginaPDF92 kB
11:42",11:42,text
41,11/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",11:43,image
42,11/12/2019,viewed,"Ook
11:43",11:43,text
43,11/12/2019,viewed,"Encaminhada
boleto 33sushi.pdf
1 páginaPDF288 kB
11:48",11:48,text
44,11/12/2019,viewed,"Encaminhada
NF 234 . 33sushi.pdf
1 páginaPDF92 kB
11:48",11:48,text
45,11/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",11:48,image
46,11/12/2019,viewed,"Blzz
11:49",11:49,text
47,11/12/2019,received,"Já mando a de segunda
11:49",11:49,text
48,11/12/2019,viewed,audio: blob:https://web.whatsapp.com/2aff6cbe-4ee0-4e65-859e-8aec4ac57326,11:49,audio
49,11/12/2019,received,"Boa tarde
15:03",15:03,text
50,11/12/2019,received,"Conseguiram se achar nos boletos?
15:04",15:04,text
51,11/12/2019,viewed,Chamada de voz perdida às 15:51,ENGINE,text
52,11/12/2019,viewed,audio: blob:https://web.whatsapp.com/978dd5df-ad8b-4f28-a60c-770de339ae59,15:54,audio
53,11/12/2019,received,"Entendi
16:00",16:00,text
54,11/12/2019,received,"Mas tenta acertar pelo menos aqueles do dia 9 hoje
16:00",16:00,text
55,11/12/2019,received,"Meu financeiro está me cobrando bastante
16:01",16:01,text
56,12/12/2019,viewed,"Olas
15:04",15:04,text
57,12/12/2019,viewed,"Logo mando os comprovantes ok
15:05",15:05,text
58,12/12/2019,received,"Oii
15:05",15:05,text
59,12/12/2019,received,"Tá bom
15:05",15:05,text
60,12/12/2019,received,"Meu financeiro está no meu pé
15:05",15:05,text
61,12/12/2019,received,"Quero ajudar vocês para não perder o prazo que tem aqui conosco
15:05",15:05,text
62,12/12/2019,received,"Foi difícil de conseguir
15:05",15:05,text
63,12/12/2019,viewed,audio: blob:https://web.whatsapp.com/bd6f57e5-35d8-44b8-89be-6b9d43b450aa,16:29,audio
64,12/12/2019,viewed,"Encaminhada
234-1.pdf
PDF114 kB
16:42",16:42,text
65,12/12/2019,viewed,"Encaminhada
236.pdf
PDF114 kB
16:42",16:42,text
66,12/12/2019,viewed,"Encaminhada
31-1.pdf
PDF114 kB
16:42",16:42,text
67,12/12/2019,received,"Esses 3 são dia 9
16:43",16:43,text
68,12/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",16:43,image
69,12/12/2019,viewed,"Encaminhada
sicredi_1576176425786
1 páginaPDF12 kB
16:50",16:50,text
70,12/12/2019,viewed,audio: blob:https://web.whatsapp.com/7c693b39-c4e1-4d9a-bdf1-787312ffe048,16:54,audio
71,12/12/2019,viewed,audio: blob:https://web.whatsapp.com/28f9c5e7-d12e-4488-9c23-eb5abb56eeb3,16:54,audio
72,13/12/2019,viewed,"Encaminhada
234-1.pdf
PDF114 kB
15:15",15:15,text
73,13/12/2019,viewed,"Encaminhada
236.pdf
PDF114 kB
15:15",15:15,text
74,13/12/2019,viewed,"Atualiza a data desdes 2 pago agora
15:16",15:16,text
75,13/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",15:16,image
76,13/12/2019,received,"Boa tarde
15:21",15:21,text
77,13/12/2019,viewed,"Encaminhada
234.pdf
1 páginaPDF114 kB
15:26",15:26,text
78,13/12/2019,viewed,"Encaminhada
236.pdf
1 páginaPDF114 kB
15:26",15:26,text
79,13/12/2019,viewed,"Encaminhada
sicredi_1576258335221
1 páginaPDF12 kB
15:38",15:38,text
80,13/12/2019,received,"Vais quitar mais algum?
16:35",16:35,text
81,13/12/2019,viewed,"Hoje não consigo
16:41",16:41,text
82,13/12/2019,received,"Tem um bem baixo do dia 9
16:42",16:42,text
83,13/12/2019,received,"Do arroz
16:43",16:43,text
84,13/12/2019,received,"De 180,00
16:43",16:43,text
85,13/12/2019,viewed,"Sabrina Frumar
234.pdf • 1 página
Este
16:43",16:43,text
86,16/12/2019,viewed,"Oii
11:59",11:59,text
87,16/12/2019,viewed,"Sabrina Frumar
234.pdf • 1 página
Do dia 09 fucou apenas esse ne
11:59",11:59,text
88,16/12/2019,received,"Bom dia
12:00",12:00,text
89,16/12/2019,received,"Sim
12:00",12:00,text
90,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/ed34782d-0e6a-45db-a380-fa83361e7bcb,12:06,audio
91,16/12/2019,viewed,blob:https://web.whatsapp.com/65b25618-692a-49bb-95ac-58342eae0b5e,12:06,image
92,16/12/2019,received,"Tem esses em aberto
12:06",12:06,text
93,16/12/2019,viewed,blob:https://web.whatsapp.com/989355d9-3fe5-42a6-9d7c-e91a47f5e2ac,12:12,image
94,16/12/2019,viewed,blob:https://web.whatsapp.com/8e41a024-6d8c-4f5a-bd59-68d0c79e2078,12:12,image
95,16/12/2019,viewed,blob:https://web.whatsapp.com/5c06ff77-6496-40ff-b308-a5cf33037ed0,12:12,image
96,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/da691160-70d6-491b-beb5-0fcf9eb44af6,12:12,audio
97,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/709dbf72-99dd-49f0-af00-185b106c012e,12:12,audio
98,16/12/2019,received,"Vou pedir p atualizar
12:12",12:12,text
99,16/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",12:12,image
100,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/4a2625de-ad97-4f69-969d-8c6eb3518efb,13:10,audio
101,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/c9dc8649-3923-4424-8361-0e3211ceb95c,13:11,audio
102,16/12/2019,viewed,"feitoo, muito obrigado
13:12",13:12,text
103,16/12/2019,viewed,"Encaminhada
324.pdf
1 páginaPDF114 kB
14:00",14:00,text
104,16/12/2019,viewed,"Encaminhada
517.pdf
1 páginaPDF114 kB
14:00",14:00,text
105,16/12/2019,viewed,blob:https://web.whatsapp.com/d5e8a8c3-01b4-46fe-8ce2-382b2d8433dd,14:04,image
106,16/12/2019,viewed,blob:https://web.whatsapp.com/e416ca8a-d287-4d81-a9ce-f07097309ba3,14:07,image
107,16/12/2019,viewed,"Agr so falta a de hoje ne
14:07",14:07,text
108,16/12/2019,received,"Você
Agr so falta a de hoje ne
De hoje?
14:07",14:07,text
109,16/12/2019,received,"De qual nf vc tem aí?
14:07",14:07,text
110,16/12/2019,viewed,"916,01 com vencimento 16/12
14:08",14:08,text
111,16/12/2019,viewed,audio: blob:https://web.whatsapp.com/9d2b5dd8-e4bb-4634-814a-96a4bb21628d,14:08,audio
112,16/12/2019,viewed,"sim, tenho aqui em mão
14:22",14:22,text
113,16/12/2019,viewed,"obrigado pela atenção e desculpa o atraso dos boleto
14:22",14:22,text
114,16/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1652-40.png,14:22,image
115,16/12/2019,received,"Tranquilo
14:29",14:29,text
116,16/12/2019,received,"Já podemos fazer pedidos agr
14:29",14:29,text
117,16/12/2019,received,"Kkkk
14:29",14:29,text
118,16/12/2019,viewed,"kkkkk acho que para amanhã vamos fazer sim
14:29",14:29,text
119,16/12/2019,viewed,"hoje ta tranquilo
14:29",14:29,text
120,16/12/2019,received,"Tá bomm
14:48",14:48,text
121,16/12/2019,viewed,blob:https://web.whatsapp.com/4c7713a7-8c2d-458d-a830-666c824e6396,18:22,image
122,18/12/2019,received,"Oie
21:26",21:26,text
123,18/12/2019,received,"Boa noite
21:26",21:26,text
124,18/12/2019,received,"Como estão de peixes?
21:26",21:26,text
125,18/12/2019,received,"Estou com pouco peixe pro final de semana
21:26",21:26,text
126,18/12/2019,received,"Se quiserem já reservo
21:26",21:26,text
127,18/12/2019,viewed,"Oii tudo bemm
21:26",21:26,text
128,18/12/2019,received,"Estou com uns precinhos bons
21:26",21:26,text
129,18/12/2019,viewed,"então, por enquanto estamos bem, fico um boleto de vcs em aberto ja vou acertar amanha
21:26",21:26,text
130,18/12/2019,viewed,"acho que agora só pra semana que vem pra fazer um pedido
21:27",21:27,text
131,18/12/2019,received,"Você
então, por enquanto estamos bem, fico um boleto de vcs em aberto ja vou acertar amanha
Não estou sabendo
21:27",21:27,text
132,18/12/2019,received,"Não me cobraram
21:27",21:27,text
133,18/12/2019,received,"Tranquilo então
21:27",21:27,text
134,18/12/2019,received,"Quando precisarem me avisem
21:27",21:27,text
135,18/12/2019,received,"Salmão 10/12 27,00
21:27",21:27,text
136,18/12/2019,received,"E também tenho um brinde para entregar para vocês de fim de ano
21:28",21:28,text
137,18/12/2019,received,"Vou ver se findi semana passo no sushi
21:28",21:28,text
138,18/12/2019,viewed,"Sabrina Frumar
E também tenho um brinde para entregar para vocês de fim de ano
Aii que legal ahaha
21:29",21:29,text
139,18/12/2019,viewed,"fecho sabrina, obrigado por vim avisar viu
21:29",21:29,text
140,18/12/2019,viewed,audio: blob:https://web.whatsapp.com/32f8fabc-3e43-4aaa-ae37-94871c730385,21:30,audio
141,18/12/2019,viewed,"kkkk sentiram nossa falta então
21:34",21:34,text
142,18/12/2019,viewed,"mas pode deixar que logo ja fazemos um pedido com voces
21:34",21:34,text
143,18/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_2529-40.png,21:34,image
144,18/12/2019,received,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",21:35,image
145,19/12/2019,received,"Oieee
16:09",16:09,text
146,19/12/2019,received,"Consegue me mandar o comprovante hoje?
16:09",16:09,text
147,19/12/2019,viewed,blob:https://web.whatsapp.com/474477b2-722a-431a-a3b3-db0fc4bd7f8e,16:41,image
148,19/12/2019,received,"Valeuu
16:42",16:42,text
149,19/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1555-40.png,16:42,image
150,19/12/2019,viewed,blob:https://web.whatsapp.com/34abcc1e-a117-4eab-b829-9a40a47f9bee,17:02,image
151,19/12/2019,received,"Tem este aqui também
17:02",17:02,text
152,19/12/2019,received,"Tens essa nf?
17:02",17:02,text
153,19/12/2019,viewed,"aé
17:02",17:02,text
154,19/12/2019,viewed,"não tenho
17:02",17:02,text
155,19/12/2019,viewed,"pra mim que não tinha mais nenhum atrasado
17:03",17:03,text
156,19/12/2019,received,"Deixa eu ver aqui
17:03",17:03,text
157,19/12/2019,received,"Só um minuto
17:04",17:04,text
158,19/12/2019,viewed,"isso, qualquer coisa busco aqui nos comprovantes do banco
17:07",17:07,text
159,19/12/2019,viewed,blob:https://web.whatsapp.com/148ec882-15a0-4f81-8e3c-2623346b2719,19:49,image
160,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:26,image
