,date,status,content,time,type
32,19/12/2019,received,"Ok
22:01",22:01,text
33,19/12/2019,received,"Desconta da conta
22:01",22:01,text
34,19/12/2019,received,"Me pagasse 450 , aí deu 200
22:02",22:02,text
35,19/12/2019,viewed,"Legal, depois a gente ve bem certo como ficou pelo meu numero
22:02",22:02,text
36,19/12/2019,received,"Ficou 200
22:02",22:02,text
37,19/12/2019,received,"Hahahha
22:02",22:02,text
38,19/12/2019,received,"Oks
22:02",22:02,text
39,19/12/2019,viewed,"Então fechou
22:02",22:02,text
40,19/12/2019,viewed,"matamos essa numa só essa semana
22:02",22:02,text
41,19/12/2019,viewed,https://web.whatsapp.com/img/4742377b4ae743abd4f117e58c6c829b_w_1545-40.png,22:02,image
42,19/12/2019,received,"Clarooooooo
22:02",22:02,text
43,19/12/2019,received,"Ai sim ehn
22:02",22:02,text
44,19/12/2019,received,"Tá bombando o sushi né mano
22:02",22:02,text
45,19/12/2019,received,"Graças a Deus
22:02",22:02,text
46,19/12/2019,received,"Ontem pedi ai o nicolas disse q tava sem boy
22:02",22:02,text
47,19/12/2019,received,"E tinha vendido umonte
22:02",22:02,text
48,19/12/2019,viewed,"Ta sim mano, agora por exemplo ta casa cheia
22:02",22:02,text
49,19/12/2019,received,"Coisa boa irmão
22:03",22:03,text
50,19/12/2019,viewed,"Então, acho que perde umas 4 viagens
22:03",22:03,text
51,19/12/2019,received,"Bahhh
22:03",22:03,text
52,19/12/2019,viewed,"mas deu boa, eu peguei a moto e ainda fiz umas 8 a 10 entreega
22:03",22:03,text
53,19/12/2019,viewed,"ai foi que foi
22:03",22:03,text
54,19/12/2019,viewed,"era folga do vini ne
22:03",22:03,text
55,19/12/2019,viewed,"e bombou logo cedo, 20:30 casa cheia ja tambem
22:03",22:03,text
56,19/12/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",22:03,image
57,19/12/2019,received,"Você
mas deu boa, eu peguei a moto e ainda fiz umas 8 a 10 entreega
Orra ai simmm
22:03",22:03,text
58,19/12/2019,viewed,"Hoje a gente terminou o cardapio novo, a partir da metade acho da semana que vem ta na mao ja
22:03",22:03,text
59,19/12/2019,viewed,"varias coisas novas
22:04",22:04,text
60,19/12/2019,received,"Você
e bombou logo cedo, 20:30 casa cheia ja tambem
Coisarada ai sim
22:04",22:04,text
61,19/12/2019,received,"Você
Hoje a gente terminou o cardapio novo, a partir da metade acho da semana que vem ta na mao ja
Ai simmmmm
22:04",22:04,text
62,19/12/2019,received,"O que já é bom
22:04",22:04,text
63,19/12/2019,received,"Ainda melhor
22:04",22:04,text
64,19/12/2019,received,"Hahahaha
22:04",22:04,text
65,19/12/2019,viewed,"Bem isso mesmo kkkk sempre melhorando né
22:04",22:04,text
66,19/12/2019,received,"Topppp
22:04",22:04,text
67,19/12/2019,viewed,"Ta prontooo
22:38",22:38,text
68,19/12/2019,viewed,blob:https://web.whatsapp.com/ba05418c-b89b-4a5d-81f4-5094ffacb271,22:38,image
69,19/12/2019,viewed,audio: blob:https://web.whatsapp.com/7d8317a8-31df-470d-b593-d0c0d1a68b8f,22:38,audio
